@relation 'train_processed_std_bal_main_financial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44,48'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
5,1,0,0.3817,-0.203462,-0.643498,-0.353116,0.619834,1.172761,0.343969,0.225428,0.420974,0.306322,0.491739,0.380208,0.036049,0.193978,0.104034,0.521759,-0.357651,0.687622,0.62181,0.203838,-0.010636,0.338743,-0.782348,0.921343,-1.645831,-0.783063,0.201697,0.136809,0.414902,-0.137747,0.105687,1.265072,1.232083,0.191241,-1.468249,-1.295045,-1.418419,0.583985,-0.343571,0.324966,0,0.875987,0,0.59336,2
7,1,0,0.68044,0.161205,-0.103518,-0.498839,-0.055245,0.38548,-0.215363,0.890467,-0.787591,-0.062738,-1.102415,-0.301229,0.035979,0.77271,0.364691,0.904812,1.337073,-0.290475,-0.249968,-0.171575,0.294141,-0.607077,-0.770118,0.095264,0.106943,-0.393473,-0.064451,-0.24613,-0.127259,0.2749,0.378526,-0.183495,-0.086963,0.236079,0.602922,0.451463,0.401053,-0.485985,0.463911,0.491856,0,0.141596,0,0.498031,2
0,0,0,1.025346,0.600708,-1.63922,-0.946418,-0.450577,0.278791,-0.267147,0.354689,1.256164,0.87681,1.160547,1.295909,0.036112,0.560578,0.072793,-0.787327,-0.608621,-0.67709,-0.420603,-0.271922,0.679551,-0.657444,-0.4252,-2.523926,1.062787,0.832033,0.75951,-0.303692,-0.362712,-0.546859,-0.101154,-0.718977,-0.615367,-0.561466,0.250073,-0.238062,0.415849,-0.535337,-0.141175,-2.611519,0,-3.184413,0,0.485504,2
2,0,0,-0.040036,-0.718575,1.615591,0.34948,-1.235604,-0.898893,-0.394269,-0.979956,-0.846292,-0.060946,-0.649426,-0.082855,0.035995,0.277386,0.009427,0.065718,0.923401,-0.573726,-0.440531,-0.335941,-0.012394,-0.122611,0.806724,-0.133676,0.099026,0.041825,0.808718,-0.349428,-0.284793,0.26505,0.138341,-1.200953,-1.154155,-0.829539,0.550833,0.781067,0.665536,-0.347757,0.784217,0.473475,0,-0.628295,0,0.293101,2
4,0,0,-1.392902,-1.563364,0.797365,-0.13453,0.007604,-1.024379,-0.407463,-1.218076,-0.609925,-0.109029,-0.426244,0.076253,0.03597,-0.053486,-0.06296,-0.48304,-0.593643,-0.787163,-0.581123,-0.372191,-0.467128,-1.02081,-1.14915,-0.434476,0.088638,-0.181411,-0.392872,-0.355878,-0.386399,3.945254,4.239667,-0.140686,-0.289563,0.960228,1.53488,1.715956,1.501052,3.231374,-1.076755,-0.754749,0,-0.234998,0,1.145122,3
7,1,0,0.007404,-0.370476,0.925508,0.106607,1.059989,1.13336,0.323786,-0.051358,-0.318064,0.287691,-0.508568,-0.040233,0.036005,0.0843,0.078197,1.048529,0.068837,0.899121,0.878742,0.214634,-0.164138,0.873905,-0.451735,1.018172,-0.44142,-0.541198,0.052274,-0.179837,0.663801,0.057382,0.084928,1.626264,1.631919,0.731623,-1.223048,-0.834462,-1.233536,0.077402,-0.320715,1.151666,0,1.070098,0,0.561562,2
7,0,0,-1.186567,-1.262086,-0.417399,1.426793,0.41808,-0.809462,-0.393325,1.917647,4.911603,-0.137763,1.564879,-0.414562,0.027763,-1.811747,-1.334113,-3.526561,-2.395772,-0.993267,-0.825492,-0.489897,-0.831642,-0.24387,-0.65653,-0.528633,0.540087,0.214868,-2.899229,-0.443703,-0.381615,-0.689043,-0.602404,0.203217,-0.031797,1.653698,2.00867,3.104136,2.163571,-0.272596,-0.775995,-1.767326,0,1.162215,1,-1.585701,1
1,0,0,-2.261848,-1.607017,-1.168609,2.353178,-0.100415,-1.787805,-0.409338,-0.46432,-0.909152,-0.022108,-0.152299,-0.200218,0.035973,-0.190879,0.567147,-0.1101,-0.241303,-0.493269,-0.599165,-0.332963,-0.3527,-0.950247,-1.159144,-0.076129,-0.654912,-1.13066,-1.951474,-0.388086,-0.315179,-0.689043,-0.602404,0.014771,-0.224495,0.856531,1.177782,2.533474,0.828887,-0.021302,-0.377314,0.431642,0,1.084836,0,-0.49388,3
3,0,0,-0.230956,-0.36304,-0.124714,-0.528331,-0.427304,-0.789089,-0.352801,-0.724564,-1.135766,-0.146625,-0.936885,-0.377826,0.035963,-0.223848,-0.180751,1.228021,2.329529,0.544048,-0.431817,-0.423077,-0.883913,-1.360364,-1.081657,0.433141,-0.938707,-0.390633,0.388359,-0.301803,-0.204872,-0.689043,-0.602404,-0.832622,-0.695767,-0.257617,0.824755,0.152701,0.907219,-0.347973,0.479318,0.83103,0,0.236252,1,-1.585701,3
9,0,0,-0.520456,0.425262,-0.193191,2.660238,0.437897,-1.020404,-0.410561,0.803637,0.821964,-1.883075,-0.040614,-2.405081,0.035736,-3.112776,-0.755864,-1.632538,-1.473168,-0.961065,-0.808293,-0.413036,-0.852483,-0.381084,0.044873,-2.064461,0.917097,0.704717,-1.239138,-0.413899,-0.354472,-0.689043,-0.602404,-0.837887,-0.767983,-0.053621,1.111188,-1.006788,0.760514,-0.063958,-2.656322,-1.450822,0,-1.492007,1,-1.585701,0
2,0,0,0.150618,-0.404012,-1.063954,0.117016,0.0683,-0.208878,-0.345109,-0.382191,-0.733614,0.056954,-0.24299,-0.14481,0.035997,0.594073,0.192588,0.3512,0.742095,-0.042614,-0.328989,-0.194278,0.409938,0.231844,0.565674,-0.075205,-0.54852,-0.247037,0.488442,-0.27391,-0.235432,-0.689043,-0.602404,-0.435498,-0.631594,0.450986,1.245455,0.806834,1.517435,3.044982,-0.778732,0.41435,0,-0.373488,0,0.035861,3
7,0,0,1.447853,1.47749,-1.403625,-0.344442,-1.061586,0.331824,-0.227515,0.630599,-0.201782,0.247228,-0.202585,0.142805,0.036032,0.974202,0.350804,0.271769,1.164756,-0.121448,-0.048615,-0.067632,2.124379,-1.106646,-0.645214,0.149176,0.187917,0.243021,0.959876,-0.185111,-0.085265,-0.075164,-0.158838,-1.114563,-1.008402,-0.818641,0.445966,0.224405,0.421716,-0.453156,0.746145,0.04662,0,-0.412741,0,0.222502,2
2,1,0,-1.580652,-2.279732,0.299677,-0.821513,2.318808,0.530059,0.000851,-0.749825,-0.408654,-0.056432,-0.760002,-0.101259,0.035981,-0.013162,0.0122,0.840014,-0.636743,0.191569,0.309776,-0.180947,-0.428686,0.403645,-1.351205,1.137992,-0.609998,-0.498202,-0.994646,-0.088072,-0.348026,2.379143,1.482551,2.540639,2.579112,2.264999,-0.390739,-0.301364,-0.599391,-0.550239,-1.451305,1.392728,0,1.825875,0,0.42095,1
4,1,1,-0.172104,-0.175136,0.708386,-0.368729,1.228442,1.087344,0.187006,-0.30442,-0.541522,0.125936,-0.679865,-0.025328,0.036001,0.351862,0.174061,1.155198,0.131688,0.876162,1.170632,0.797596,0.069526,1.201774,-0.144223,0.697217,-0.381537,-0.306561,0.085024,0.383297,0.085366,0.276328,-0.047673,1.761053,1.818763,1.211663,-0.753024,-0.091368,-0.723258,-0.559743,0.600794,1.239321,0,0.703331,0,0.103538,2
9,0,0,-1.495413,-0.958207,0.051221,0.319988,-0.135924,-1.576529,-0.414009,0.213311,-0.688157,-0.386104,-0.197302,-0.31862,0.035948,-0.748332,-0.292408,-0.569374,-0.448919,-0.775357,-0.71576,-0.415276,-0.732827,-0.839652,-0.764985,-0.874735,-0.191749,0.105608,-1.741715,-0.382974,-0.331775,-0.689043,-0.602404,-0.539749,-0.568881,0.036358,0.821691,-0.505551,0.460577,-0.422487,-0.444483,-0.247311,0,0.09552,1,-1.585701,1
10,0,0,-0.182731,-0.663716,1.074528,-0.967236,-0.354611,-0.341604,-0.297814,-0.979935,-0.243656,0.06357,0.093391,0.271795,0.036006,-0.059397,0.03177,0.08536,0.242127,-0.198866,-0.129791,-0.264228,0.008653,-1.227849,-1.236103,0.642913,-0.813276,-0.763774,0.660166,-0.18309,-0.534969,1.570369,0.62217,-0.252187,-0.156446,-0.134535,0.18842,0.593371,0.175445,-0.521406,0.575901,-0.277214,0,0.300595,0,0.166017,3
5,1,0,1.478143,1.394118,1.90932,4.32218,1.583899,1.515272,0.650903,0.722441,0.858728,0.881348,1.155076,0.266592,0.036006,-0.316057,0.30445,0.423396,0.096815,0.832017,0.302892,0.725362,1.194244,1.742852,2.020593,0.578592,-0.171697,0.205535,0.911706,0.008782,-0.203813,-0.689043,-0.602404,0.366237,0.444508,0.691258,0.240408,-1.589342,0.123926,-0.446353,-1.655484,-0.14575,0,0.080571,0,0.562904,2
6,0,0,-0.529401,-0.957434,-0.258721,-1.824229,-0.303705,-0.758481,-0.405125,-0.244968,3.776106,-0.137763,-1.372662,-0.414562,0.019657,-3.54689,-0.581044,-3.126601,-2.35183,-1.232638,-1.017559,-0.50551,-1.298355,0.275839,0.657103,-1.870461,2.350781,2.399029,-0.338485,-0.479224,-0.43936,-0.689043,-0.602404,-0.456728,-0.412872,0.256111,1.008224,0.77782,0.815314,-0.476158,1.786392,-1.859673,0,-1.82084,1,-1.585701,1
9,1,1,0.766893,0.274745,-1.604508,1.124937,1.706685,1.984732,1.867441,1.648023,0.639647,0.556478,0.148024,0.352898,0.036063,2.000708,0.706143,0.946352,-0.346629,1.335394,1.561464,1.688316,0.254368,1.642687,0.269811,0.584611,0.274156,0.254332,-0.631856,1.023156,1.443139,-0.372671,-0.162966,1.986612,2.041717,1.427364,-0.769048,-0.698645,-0.914522,-0.544408,-0.134745,0.678951,0,1.010293,0,0.593809,1
9,1,1,1.39486,1.124874,-1.254048,0.517756,-0.119396,1.328532,0.413787,1.913377,0.66046,0.239417,1.355595,0.153596,0.036039,0.80187,0.468557,0.415545,0.204474,0.904847,0.1464,0.024554,0.361346,1.006348,0.967096,0.322485,-0.614889,-1.067186,-0.208462,0.036217,0.608019,-0.689043,-0.602404,0.356996,0.443247,-0.57228,-1.25418,-0.922705,-1.496841,-0.547432,0.255594,0.568476,0,0.473516,0,0.964277,1
3,1,1,0.094262,-0.432061,1.497714,-1.276031,1.291966,1.472578,0.875922,-0.103265,-0.289187,0.096628,-0.33535,-0.050943,0.036001,0.100325,0.108048,1.308066,0.1395,1.686062,1.46511,1.026231,0.012152,0.766052,-0.847159,1.298799,-1.281982,-1.285583,0.187731,0.556372,1.061111,0.805516,0.547305,2.010222,2.062318,1.519364,-0.675806,0.31863,-0.823368,-0.550887,-0.213883,1.472301,0,1.292636,0,0.357882,2
4,0,0,-0.575651,4.302136,0.615983,-0.309746,0.394568,-0.758854,-0.327959,-2.17703,-0.567658,0.237554,0.78145,1.138744,0.03604,0.37209,0.077287,0.252173,0.568829,0.347883,0.822894,-0.085822,0.840044,-1.101354,-1.079789,0.643616,-0.862398,-1.319025,1.289989,0.218638,-0.298949,4.596569,0.108863,-0.405726,-0.392943,0.379889,1.106295,-0.232414,0.985256,-0.458232,1.285528,-1.038745,0,-0.075344,0,-0.663622,2
7,0,0,-0.134217,-0.163225,-1.086635,0.363358,0.41779,-0.2704,-0.304367,-0.894372,-0.886649,-0.082157,-0.627382,-0.161193,0.035989,-0.044949,0.026912,0.783185,1.141483,0.267018,0.066895,-0.256902,-0.038831,0.97521,1.536113,0.723091,-0.963957,-1.538704,0.636414,-0.079477,-0.061054,-0.689043,-0.602404,-0.205331,-0.109537,0.037971,0.360653,-0.981156,0.384562,-0.510931,0.007995,0.920963,0,0.40153,0,0.261106,0
6,1,0,1.202084,0.812049,-0.607861,-0.316685,-1.020301,0.678235,-0.100389,-0.008031,0.056715,0.139479,0.020384,0.198561,0.036016,0.400856,0.055615,0.327513,0.653466,0.08463,0.082204,-0.127847,0.635126,-0.253258,-0.223526,0.190513,0.159164,0.260509,1.258243,-0.117254,0.009099,-0.224403,0.053905,-0.349807,-0.250065,-1.606354,-1.692094,-1.131388,-1.750618,-0.541492,0.355296,0.645301,0,-0.546481,0,0.63899,2
6,0,0,-0.272052,0.176367,-1.254048,-1.5935,-0.797224,-1.113717,-0.408566,2.12731,0.41016,-0.245082,0.883223,-0.099126,0.036016,-0.046919,-0.348877,-1.325994,-0.905716,-0.888776,-0.721934,-0.381525,-0.544935,-1.229865,-0.685994,-0.846723,-0.725435,-1.323019,-2.129234,-0.410054,-0.373922,-0.689043,-0.602404,-1.246893,-1.400198,-0.124216,1.58039,1.411567,1.430035,1.123398,-2.177486,-1.313783,0,0.357599,1,-1.585701,0
9,0,0,-0.178134,0.595968,2.048794,-1.107755,-0.697726,-0.703455,-0.323991,-1.651405,-0.838416,-0.060087,-0.252203,-0.087385,0.035983,0.061183,0.02363,0.615387,1.396436,0.351908,0.024475,-0.261234,0.348305,-0.116946,0.368722,0.674109,0.058462,-0.177422,1.247643,-0.237417,-0.038861,0.763597,-0.057238,-0.770118,-1.17303,0.3121,1.518159,1.54245,1.319316,1.146292,0.463784,2.293229,0,-0.017032,0,-0.145273,2
9,1,1,1.148248,0.811884,-1.595182,1.078097,1.390717,1.98758,1.887128,0.973592,0.29157,0.432558,0.14207,0.299656,0.036053,1.670361,0.407627,1.17367,0.304733,1.856373,2.096767,2.256542,0.910357,1.699083,0.794064,0.751137,0.360223,0.408232,0.350366,1.379002,0.998083,-0.319161,-0.205773,1.565755,1.626175,1.045013,-0.711257,-0.939216,-0.984205,-0.544192,-0.541256,1.006342,0,0.602954,0,0.452779,1
6,0,0,-0.97021,-1.497517,0.074065,-0.016564,0.682302,-0.57797,-0.388362,1.922487,-0.791696,-0.174237,-0.975243,-0.40902,0.03597,-0.613566,-0.631406,0.062303,-0.216627,-0.753095,-0.737501,-0.397226,-0.542975,0.103293,-0.310612,-0.678895,0.273489,-0.100216,-2.678218,-0.396303,-0.344455,-0.689043,-0.602404,0.290225,0.142448,0.751243,0.652956,-0.255111,0.799457,-0.167305,0.110116,-0.558605,0,0.867489,1,-1.585701,1
6,0,0,-0.699957,-0.589858,0.423438,-0.767734,-1.105003,-1.302467,-0.410199,-0.841596,-0.434554,0.307468,0.181843,0.323795,0.036034,0.544028,0.173432,-0.728658,-0.308849,-0.777851,-0.589121,-0.325644,0.001648,-0.36721,0.258082,-0.353534,0.634254,0.750509,0.001725,-0.373901,-0.3281,-0.689043,-0.602404,-1.037627,-1.166076,-0.435478,0.86393,1.456989,1.312429,2.019396,-1.286091,-0.462278,0,-0.383452,0,-0.181044,2
9,1,0,0.624891,0.268212,-0.918931,0.443159,0.112933,0.681238,-0.129865,1.937942,-0.124749,0.286664,0.7567,0.153177,0.036022,0.825513,1.520122,0.414369,0.244069,0.625439,0.144208,0.073906,0.499368,1.247688,1.434327,0.324385,0.023056,-0.393473,-1.031257,0.016005,0.220712,0.164047,0.085409,0.297539,0.382431,0.578149,0.404026,0.681077,0.22482,-0.520542,0.438572,0.431642,0,0.967689,0,0.30871,3
2,0,0,0.42905,0.101676,-1.049637,-0.800695,-0.266137,0.178378,-0.20935,0.085211,-0.634784,-0.027005,-0.652341,-0.021437,0.036004,0.486759,0.22562,0.72487,1.095276,0.146728,0.317051,-0.162826,0.353199,0.478669,0.717452,0.746989,-0.556192,-0.655093,0.372662,-0.106193,0.041323,-0.148107,-0.175576,-0.196905,-0.140077,-0.04741,0.23311,0.331111,0.231709,-0.476374,0.647844,0.776402,0,0.585132,0,0.272017,1
6,0,0,0.692934,0.429592,-0.016407,-1.107755,-1.188892,0.017941,-0.306483,-0.082055,-0.306593,0.121231,-0.160419,0.090856,0.036008,0.516182,0.13154,0.103238,0.624941,-0.295701,-0.264263,-0.226635,0.519896,-0.555811,-0.30055,-0.078503,-0.448303,-0.489983,0.792495,-0.267838,-0.243335,-0.006578,-0.008317,-0.718285,-0.614743,-1.648643,-1.238519,-0.727968,-1.338394,-0.459311,0.268646,0.485384,0,-0.558912,0,0.343856,1
6,1,0,1.007105,0.506392,-0.168463,-1.092142,-0.534778,0.607037,-0.075607,-0.151902,-0.315759,0.077902,-0.314974,0.033555,0.036008,0.417275,0.117857,0.65634,1.03471,0.368455,0.31826,-0.01323,0.908903,-0.173592,-0.219857,0.723908,-0.269339,-0.62963,1.180135,-0.021165,0.014988,0.123552,0.229735,-0.233469,-0.13695,-0.356996,-0.141628,0.971888,-0.298496,-0.531233,0.459518,1.221103,0,0.077212,0,0.35246,2
2,1,0,0.325713,0.445919,1.24826,0.618374,0.268467,0.502273,-0.103672,-0.602491,-0.682453,-0.015516,-0.750169,-0.049071,0.035995,0.314952,0.051803,0.983118,0.959397,0.443015,0.715049,0.012988,0.29909,0.743059,0.524733,0.850876,0.061769,-0.027523,0.861875,0.133092,0.278127,-0.689043,-0.602404,0.377247,0.45674,-0.268114,-0.863886,-0.998204,-0.937298,-0.52119,0.639249,1.701298,0,0.404907,0,0.240784,2
6,0,0,0.758598,0.303687,-0.562285,-1.701058,-0.592667,0.334093,-0.256412,0.401837,0.171326,0.1937,0.563127,0.066171,0.036026,0.722928,0.105862,-0.084818,0.056043,-0.217688,-0.414728,-0.243292,0.124522,0.503778,0.902818,-0.491469,0.927482,0.715255,0.440932,-0.279199,-0.212614,-0.689043,-0.602404,-0.343402,-0.250848,-0.371321,-0.007971,0.505032,0.009515,-0.460067,0.653509,-0.52311,0,-0.795349,0,0.710242,1
9,0,0,-1.058894,-1.231583,0.068402,4.025528,-0.051495,-1.561698,-0.419999,1.543098,-0.300908,-0.273745,-0.651369,-0.283755,0.035941,-0.441365,-0.392445,-1.201439,-0.932094,-0.953811,-0.731876,-0.383939,-0.556714,-1.304167,-0.91823,-1.382284,-0.482023,-0.663305,-2.441304,-0.395348,-0.360804,-0.689043,-0.602404,-1.005087,-1.323038,-0.321901,0.97468,-0.765296,1.133881,3.883961,-3.635131,-1.003398,0,-0.035071,1,-1.585701,1
2,1,0,0.716502,0.485495,-0.03175,-0.729568,-0.325351,0.519666,-0.112914,0.137247,-0.767319,-0.05648,-0.203822,-0.229765,0.035983,0.182551,0.161483,1.077794,1.480742,1.307903,0.24909,-0.065701,0.524621,0.045558,-0.102463,0.726699,-0.938707,-0.572533,0.626721,-0.223175,-0.274472,0.797246,0.560521,-0.033508,0.059467,-0.208278,-0.215873,0.005245,-0.51914,-0.530693,-0.17702,1.290371,0,0.411231,0,0.357633,3
9,0,0,0.892053,0.432329,1.11087,0.404993,0.57014,0.222078,-0.258484,1.070284,0.492497,-0.100167,-0.322962,-0.322921,0.035962,-0.79772,-0.04514,-0.303306,0.017982,-0.679495,-0.699779,-0.367595,-0.421034,0.439285,1.145212,0.300187,0.92989,1.10313,-0.000221,-0.38165,-0.342591,-0.689043,-0.602404,-0.650838,-0.559336,0.439616,1.527866,-0.676956,1.238332,-0.503156,1.754941,0.379449,0,0.324846,0,2.168163,1
9,0,0,1.091581,0.699942,1.146635,1.381688,0.340041,1.408412,0.511004,2.808424,1.888092,-0.286405,0.926604,-0.487491,0.035924,-0.774865,-0.235031,-0.23386,-1.000554,-0.276267,-0.78238,-0.422722,-0.556714,1.35264,1.045843,0.434251,1.475425,1.303749,-1.300861,-0.300034,-0.21314,-0.689043,-0.602404,0.709331,0.784634,0.372531,-0.584295,0.224405,-0.599391,-0.502832,-0.060701,-0.042755,0,1.247783,1,-1.585701,2
4,0,0,-0.52129,-0.780545,1.341763,0.797059,-0.637709,-0.973573,-0.403268,-1.654188,-0.578131,0.004931,-0.477201,0.036817,0.035968,-0.306074,-0.043454,-0.429419,-0.098285,-0.778036,-0.578345,-0.347893,-0.264906,-0.047179,0.476268,-0.380652,0.229887,0.043826,0.892859,-0.419355,-0.313679,-0.689043,-0.602404,-0.77059,-0.850629,0.025841,1.126962,1.386096,0.732697,-0.525618,0.968213,-0.213938,0,-0.945776,0,0.406032,2
5,0,0,-0.120255,0.48869,0.818571,1.811919,0.385523,-0.547222,-0.387273,0.667676,0.192395,-0.948925,0.17061,-1.135237,0.035893,-1.29856,-0.581277,-0.824259,-0.724488,-0.813654,-0.865733,-0.456235,-1.070319,-0.038302,0.330538,-1.071936,-0.334876,-0.397269,-0.704576,-0.413686,-0.335538,-0.689043,-0.602404,-0.613193,-0.660486,0.871495,2.067464,1.098916,1.941824,1.413569,-2.399746,-0.715262,0,-0.73811,1,-1.585701,4
1,0,0,-0.934487,-0.642057,-0.737194,3.168535,0.493195,-0.763126,-0.394536,-0.032905,-0.037597,0.012598,0.540958,-0.004161,0.036,-0.192193,0.001383,-0.756292,-1.075839,-0.740992,-0.661878,-0.360954,-0.432517,0.001684,-0.181382,-0.380493,-0.138817,-0.738511,-0.944172,-0.358225,-0.297853,-0.689043,-0.602404,-0.011976,0.072323,0.770496,1.096452,0.44368,0.721386,-0.42443,1.379881,-0.873839,0,0.153131,0,0.928333,0
7,1,0,1.6883,1.398729,-0.630962,-0.26811,-0.433706,1.328198,0.466578,0.86097,-0.302951,-0.048669,-0.882244,-0.208755,0.03598,0.260573,0.110535,1.125199,1.50234,0.471071,0.41698,-0.002892,0.624342,0.110091,-0.071058,0.618298,0.071624,-0.342418,1.010249,0.051512,0.024732,-0.645392,-0.473497,0.029581,0.114422,-0.177206,-0.25828,0.715016,-0.419941,-0.479398,0.180723,1.251698,0,0.064583,0,1.000339,2
9,0,0,1.057275,0.743803,0.789417,1.109324,-1.017193,-0.224184,-0.352857,2.180097,1.111713,-0.133559,0.2478,-0.331064,0.035996,-0.434798,-0.073878,-1.090551,-0.43894,-0.878326,-0.734175,-0.377337,-0.49034,-0.477439,0.523597,-0.735662,1.972888,2.321334,-0.791318,-0.400442,-0.352482,-0.689043,-0.602404,-1.467357,-1.430234,-0.658477,1.154398,0.628959,1.576933,-0.121301,1.15412,-1.229087,0,-0.322479,1,-1.585701,0
2,0,0,0.243201,-0.293668,-1.113362,-0.403425,-1.907374,-0.760495,-0.345722,-0.317393,-1.008905,-0.11211,-0.865639,-0.315042,0.035974,0.269111,0.141521,0.829109,2.176405,0.026384,-0.358858,-0.31674,0.313907,-0.424338,0.455292,0.521666,-1.596186,-0.70034,0.528583,-0.292952,-0.311276,0.196918,-0.027822,-1.718313,-1.959493,-1.125597,0.311164,1.843827,1.179555,2.878245,-1.34581,0.390815,0,0.248142,0,0.170948,3
2,0,0,1.908509,1.659836,-1.024665,-0.883965,-1.517005,0.603733,-0.125557,0.518051,-0.630332,-0.053088,-0.604693,-0.23575,0.035983,0.527609,0.156776,0.886171,2.195392,0.469205,-0.030699,-0.153312,1.861228,0.045664,1.126786,0.348886,-0.668621,-0.690676,1.537049,-0.136413,-0.163946,-0.508456,-0.32857,-1.242467,-1.126309,-2.145288,-1.192662,-1.775878,-1.30658,-0.518598,0.025567,0.783844,0,-0.541924,0,0.63226,1
9,0,0,0.188465,-0.089798,2.146569,-0.498839,-0.017151,0.154178,-0.300915,0.912685,0.496126,-0.414432,1.038268,-0.598342,0.035936,-1.101928,-0.242175,-0.452605,-0.72799,-0.463108,-0.808141,-0.432622,-0.680127,0.229939,0.091758,-1.39665,0.023914,-0.41257,-0.595838,-0.372616,-0.307359,-0.689043,-0.602404,0.036851,0.04845,0.566303,0.749092,1.292827,0.8777,0.401373,0.240378,-0.090564,0,-1.154392,1,-1.585701,2
7,0,0,-0.884951,0.943742,-0.412854,1.754671,1.334996,0.280586,-0.226951,-0.855068,0.492396,-0.163918,-0.54915,-0.332926,0.035972,-0.452136,-0.08517,-0.215966,-1.156145,-0.702356,-0.697477,-0.421701,1.060718,1.017757,-0.079938,0.516052,0.615557,0.634156,-0.179148,-0.423099,-1.20247,-0.689043,-0.602404,1.411962,1.419573,1.838804,0.590099,0.768046,1.174135,-0.565034,0.113618,-1.616542,0,0.665366,0,-0.909518,0
9,0,0,-1.7529,-1.597654,0.282143,-0.93254,-1.079238,-2.133552,-0.426311,-1.528154,-0.938679,-0.156537,0.898766,-0.447203,0.035932,-1.190327,-0.044415,-0.945432,-0.563959,-0.779704,-0.747241,-0.379022,-0.503931,-0.906645,-0.471093,-1.384733,0.607978,0.408232,-0.49852,-0.414609,-0.354346,-0.689043,-0.602404,-1.042269,-1.043289,-0.950731,0.165471,0.489885,-0.147454,-0.272056,0.154492,-0.576852,0,-1.199708,1,-1.585701,0
2,0,0,0.775795,0.361502,-1.403625,-0.604662,-1.926627,-0.414142,-0.366947,-0.092268,-0.379236,0.120968,-0.083794,0.011805,0.036016,0.72805,0.160566,-0.180435,0.793343,-0.52561,-0.496738,-0.290453,0.758208,-1.218774,-0.542652,-0.428653,0.003992,0.523144,0.88761,-0.370219,-0.322373,-0.689043,-0.602404,-1.422947,-1.431447,-1.809139,-0.485977,0.8728,-0.238303,0.586361,-0.326572,-0.143726,0,-0.99456,0,0.264096,1
8,0,0,-0.918543,-1.885774,-0.385997,1.54129,-0.15497,-0.391199,-0.352019,-0.309986,-0.460089,-0.077499,1.564879,-0.154869,0.035979,-0.13453,0.013018,0.004523,-0.219829,0.233455,-0.528787,-0.348564,-0.411486,-0.469265,-0.87462,0.325734,-1.152939,-0.685873,-0.687129,-0.467168,-0.378191,-0.362754,-0.038998,0.067422,0.109893,-0.558954,-0.998186,-0.742808,0.248758,-0.021626,-1.244898,0.262627,0,0.763323,0,0.752297,2
2,0,0,-0.47634,-0.569192,0.694066,-0.025238,1.725541,1.245646,0.277897,1.246293,-0.550547,-0.110748,-0.417388,-0.321921,0.035969,-0.01881,0.029874,1.235756,-0.189441,1.417379,-0.02244,-0.236853,-0.451715,1.679951,0.00232,0.566603,-0.366162,-0.62963,-1.577348,0.0325,0.091899,-0.689043,-0.602404,2.241403,2.115778,1.341354,-1.35244,-1.625161,-0.974674,-0.505423,-0.516299,1.499879,0,1.556317,0,1.511633,1
8,0,0,-0.863999,-1.197493,0.057936,0.512551,-0.118292,-0.711954,-0.367578,-1.09867,0.848595,-0.012745,0.758734,0.865926,0.036008,-0.267719,-0.0904,-1.045181,-1.313233,-0.826701,-0.593623,-0.370171,-0.457489,-1.23454,-1.301246,0.141855,-1.009146,-0.576918,0.054056,-0.370771,-0.318516,1.285989,3.173612,-0.088342,0.004728,0.924925,1.413886,1.847456,1.710104,-0.522054,1.194803,-1.867521,0,0.121114,0,1.323872,1
