@relation 'train_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.NumericToNominal-R1-3-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
6,0,0,36.98,94.86,2.59,1.202,4128371,5610582016,8052182016,3.109915,2.339,0.02312,0.48989,0.16196,0.03612,0.03545,0.04074,3442800128,22.702,1686599936,557600000,79600000,0.52,99300000,0.654,2478099968,0.622,1.605,11.891,165900000,223200000,0.005236,0.3846,151719365,103140342,13008297,0.0857,2.43,0.1849,0.31983,0.84256,11396,0,208401309.225465,0,71.115385,2
6,1,0,334.59,428.22,3.3125,1.044,789164,19916177408,21144193024,9.219641,6.941,0.21713,0.59018,0.34649,0.26216,0.11704,0.37034,3046055936,51.256,1797732992,1055441984,661393024,11.07,367215008,6.169,1595229952,1.08,1.754,36.291,745412992,465317376,0,0,59524130,59402106,1919934,0.0323,2.74,0.0414,0.00162,0.99313,7600,0,43956627.042517,0,30.224932,3
7,0,0,111.59,118.6,10.6875,1.436,288196,4649094656,7838994432,18.320473,1.546,0.03209,0.2516,0.1491,0.10788,0.04374,0.41602,5069899776,117.088,1275600000,755900032,161700000,3.7,1376899968,33.049,4436299776,1.079,1.51,6.091,572000000,335162496,0.008868,0.2648,41662286,41297741,683753,0.0164,2.34,0.0256,0.00925,1.01495,66100,0,728336853.718601,0,30.159459,0
9,0,0,171.9,200.68,7.35,0.717,651237,7642615296,7310298624,20.976206,6.943,0.077,0.81953,0.0949,0.08789,0.05543,0.25079,1052924992,23.924,862900992,99918000,81075000,1.79,363233984,8.17,30917000,1.154,1.245,8.195,194371008,265180496,0,0,44459659,44061300,2612465,0.0588,3.03,0.0795,0.00723,1.04015,3300,0,3772666.259915,0,96.03352,1
8,1,0,23.59,87.09,13.1,1.063,4418348,17020443648,21619443712,1.787934,3.073,0.03965,0.17254,0.14966,0.08493,0.02073,0.02851,7036000256,9.69,1214000000,1053000000,279000000,0.38,592000000,0.821,5191000064,0.573,1.038,13.194,918000000,496124992,0.034672,2.1579,721511000,718220910,15368568,0.0213,3.31,0.0254,0.00334,0.89296,9440,0,393436415.340306,0,62.078947,1
4,0,0,5.29,14,4.52,0.305,542754,694300928,954531904,1.080915,2.332,0.07897,0.82984,0.79161,0.42976,0.07646,0.04943,409332000,3.141,339679008,324032000,32052000,0.25,14769000,0.113,275000000,1.108,1.321,4.894,297024992,-124096872,0.08365,1.76,131247812,63681438,3129521,0.0238,5.87,0.0507,0.08319,0.80796,3,0,56191254.597466,0,21.16,2
0,1,0,330.74,400.42,0.242188,1.203,1947046,82464497664,95461818368,18.667946,4.136,0.11026,0.48865,0.18671,0.1746,0.09339,0.62431,23079899136,92.486,11278100480,4309199872,2544900096,10.09,273900000,1.103,13579899904,0.424,0.784,17.717,3060699904,1781549952,0.009081,0.2986,249333316,229914072,3964535,0.0159,2.17,0.0159,0.07136,0.83784,63890,0,766489806.626404,0,32.778989,2
0,0,0,8.13,18.9,5.24,1.148,1583390,930218112,1751991040,1.344246,2.422,-0.01905,0.2543,0.24041,0.0953,0.02802,-0.01955,723462016,6.203,183974000,173924000,-13779000,-0.12,73604000,0.643,895377024,1.503,2.251,6.048,146723008,42092624,0,0,114417966,112330982,5168190,0.0452,2.7,0.0517,0.01478,1.07075,920,0,148045142.857143,1,0,1
1,0,0,13.17,61.53,1.760417,0.747,316631,722994432,1306153472,0.797312,3.737,-0.09324,0.61874,0.28192,-0.10051,-0.00773,-0.02968,349476992,6.362,216236992,98526000,-36072000,-0.65,29077000,0.53,526803008,0.582,0.725,16.518,86338000,-230005248,0.00757,1.2857,54897070,44806440,2588290,0.0471,7.54,0.0734,0.04487,0.79925,1089,0,31892663.034266,1,0,3
6,0,0,136.06,194.73,0.52,0.278,738123,8253237248,12016435200,2.226076,2.94,-0.09906,0.92136,0.39112,0.2094,0.05188,-0.10841,4086694912,66.966,3765299968,1598406016,-404840992,-6.98,1669885952,27.529,5433083904,1.151,1.618,61.121,1315965952,1356260480,0,0,60658809,58681332,4729765,0.078,6.65,0.0901,0.03071,1.04626,2800,0,88890625.218828,1,0,1
3,0,0,94.19,121.1,18.84,0.36,2292346,12409850880,14999430144,5.91163,0.717,0.02768,0.18651,0.05303,0.04044,0.07359,0.30841,20911613952,158.68,3900133888,1108880000,578883008,4.36,47273000,0.359,2636851968,0.131,0.792,15.933,936630976,175046752,0,0,131753378,130832422,9286069,0.0705,4.28,0.0903,0.00747,1.07107,33000,0,165496263.603841,0,21.603211,2
5,0,0,46.25,65.05,17.5,0.571,500351,1872507904,1641105792,2.080803,1.309,0.10526,0.27687,0.14197,0.16152,0.02809,0.16257,1253720064,30.845,347115008,177986000,131971000,3.16,350955008,8.668,119553000,0.684,1.681,22.227,374835008,-68535872,0,0,40486656,37426675,1211324,0.0299,2.14,0.0324,0.12526,0.92276,580,0,5378728.573357,0,14.636076,2
8,1,0,178.09,229.1,18.968924,1.531,1634868,67176796160,83513851904,24.118364,13.84,0.35058,0.82174,0.74108,0.49664,0.05766,0.73077,6034414080,18.493,4958723072,4471964160,2112224000,6.46,1231437056,3.772,25920014336,0.375,0.375,7.384,4020951040,2046775552,0.047245,1.2906,326484763,322780540,5363302,0.0164,2.69,0.0225,0.01826,0.91724,2600,0,3510294465.872156,0,27.568111,3
10,1,0,91.29,95.77,7.75,0.661,3885037,59564212224,105828204544,1.932718,7.936,0.20351,0.41752,0.40964,0.18433,0.01924,0.08641,13336000512,20.728,5568000000,5463000064,2670000128,4.13,173000000,0.265,38948999168,0.275,0.484,47.234,4653000192,-5927000064,0.027759,0.6126,652472426,651245778,17156724,0.0263,3.58,0.0263,0.00112,0.9196,16773,0,824596671.211416,0,22.104116,2
9,0,0,45.31,137,26.24,0.729,5117201,7556620800,6433431040,8.716814,7.499,-0.01059,0.88515,-0.10624,-0.07777,-0.04074,-0.01517,857947008,5.241,759412992,-91150000,-9088000,-0.04,1165176960,6.99,400000,2.463,2.595,5.198,41865000,52223876,0,0,147900000,141866701,14654653,0.0879,2.45,0.1046,0.02946,0.88303,2375,0,76952.674105,1,0,1
1,0,0,13.16,45.82,0.987654,1.011,239650,412053760,762213760,0.91893,1.037,0.02014,0.41006,0.13237,0.06506,0.01608,0.03298,734998976,23.259,301392000,97292000,14805000,0.47,14901000,0.476,365060992,0.24,0.39,14.321,79374000,-13773750,0.021358,0.5957,24326492,22851763,816062,0.0261,3.78,0.04,0.05197,0.78617,2907,0,25491305.914391,0,28,0
9,1,0,281.28,301.04,3.824092,0.724,5285245,262017728512,314368720896,9.524906,4.909,0.09108,0.5757,0.22147,0.18319,0.04813,0.22665,64040001536,69.074,36868001792,14183000064,5857999872,6.19,15447000064,16.583,67719000064,0.76,0.908,29.531,13281999872,13859999744,0.024242,1.079,931519242,929386063,16197030,0.0174,3.08,0.0193,0.00122,0.64645,270300,0,2293149573.8038,0,45.441034,3
9,1,1,214.35,296.08,10.23,1.447,2532776,54040764416,62715764736,5.647477,5.174,0.1772,0.557,0.3393,0.25769,0.08391,0.22696,12122000384,47.776,6752000000,4112999936,2148000000,8.38,3169999872,12.574,11477999616,0.958,1.736,37.955,2513999872,1407874944,0.018656,0.4834,252114595,251693564,7625728,0.0302,3.38,0.0337,0.00121,0.98265,33100,0,302410739.454617,0,25.578759,1
9,0,0,12.85,96.75,0.910825,1.126,1822492,2300133120,5569133056,0.728541,0.435,0.02962,0.24715,0.15367,0.03767,0.04078,0.11909,12794000384,70.669,3161999872,1966000000,379000000,2.05,1792000000,10.011,4799000064,1.078,1.218,17.638,1346000000,1107874944,0,0,178998669,177577420,9346496,0.0522,4.87,0.0712,0.01293,0.93159,120000,0,272083006.236535,0,6.268293,4
7,0,0,10.81,46.641182,1.140675,2.163,290810,383312960,892012928,0.562611,0.419,0.02107,0.17436,0.05016,0.01965,0.01504,0.07051,2131200000,60.468,371600000,106900000,44900000,1.25,32900000,0.928,541600000,0.575,2.075,19.214,14000000,-71237504,0,0,35459107,34221230,1332215,0.0376,4.6,0.0388,0.05128,0.79984,4800,0,28187779.743937,0,8.648,4
6,0,0,27.94,1147.5,6.4,1.198,677295,501169280,453834272,6.116463,1.694,0.36511,0.8279,0.39942,0.6009,0.39008,3.7609,267920992,15.106,221812992,107013000,97821000,5.43,108379000,6.042,61044000,1.712,2.024,4.568,65826000,58604124,0,0,17937340,16084772,2787310,0.1554,3.94,0.1596,0.02653,0.7939,162,0,13363397.548161,0,5.145488,3
7,0,0,228.78,234.95,2.16,1.57,143946,4776545280,5185722368,3.218491,4.799,0.07829,0.4281,0.24116,0.15689,0.04076,0.05782,1080600064,51.335,462600000,260600000,84600000,3.98,107100000,5.087,476200000,1.455,2.492,71.083,186600000,141500000,0.005325,0.3058,20878334,20880242,414506,0.0199,3.44,0.0272,0.00806,1.03207,3500,0,6699210.781762,0,57.482412,0
9,1,0,75.2,289.23,8.061,2.715,9715868,45840715776,45147373568,2.070998,1.894,0.12411,0.39644,0.06655,0.08179,0.02159,0.14163,23834615808,38.659,9449041920,1586128000,2958104064,4.68,6781575168,11.125,6122475008,1.073,1.957,36.311,1206221056,583103104,0,0,549574000,543578244,21579550,0.0354,3.6,0.0397,0.0119,0.76781,12000,0,168612128.776404,0,16.068376,2
6,0,0,14.78,44.37,6.655,0.98,12281257,10076097536,13869097984,1.602689,2.081,0.10312,0.33249,0.15994,0.07633,0.03241,0.11729,6665800192,9.79,2216300032,1066099968,687400000,1.01,449500000,0.659,4242500096,0.621,0.976,9.222,681800000,688837504,0,0,681738675,663945296,26005227,0.0381,2.96,0.0519,0.01373,1.05975,13500,0,460041216.222078,0,14.633663,2
9,1,1,484.65,517.98,31.95,1.188,3053021,121625403392,117501509632,32.359615,27.067,-0.06841,0.74163,-0.02105,-0.06381,-0.02053,-0.08921,4341102080,17.524,3219506944,-91371000,-296985984,-1.21,4972435968,19.814,810528000,1.686,1.88,14.977,1388797056,1443980160,0,0,250955140,246402814,6623545,0.0264,2.01,0.0272,0.03076,0.75434,10047,0,54118181.21119,1,0,2
4,1,0,86.48,138.49,2.98574,0.635,6526237,108008538112,126197530624,1.647175,2.125,0.15467,0.48232,0.42338,0.19729,0.08273,0.1593,59385999360,48.482,28643000320,25142999040,9155999744,7.46,5340000256,4.276,23529000960,1.005,1.269,52.502,19819999232,7256249856,0.035899,0.4182,1248942311,1246619278,13354172,0.0107,1.85,0.0107,0.0009,0.83912,11700,0,448154374.30955,0,11.592493,1
7,0,0,133.39,201.34,0.125,1.526,842159,6760523264,8649119744,1.892567,2.252,0.11059,0.38051,0.21225,0.16287,0.06049,0.1206,3841176064,71.884,1461592960,815270976,424777984,7.86,514491008,10.151,2403087104,1.405,2.565,70.481,659536000,414878112,0,0,50682386,38739082,2289192,0.0452,3.19,0.0561,0.02024,1.1244,10616,0,34095530.767157,0,16.970738,2
2,0,0,14.74,35.27,2.66,1.339,2190060,1458446208,2856618240,1.921272,0.774,0.05258,0.51387,0.11774,0.08376,0.07607,0.28943,3689376000,36.31,1895842944,434393984,194003008,1.85,112800000,1.14,1510972032,0.399,2.408,7.672,264624992,163225504,0,0,98944792,97944460,18928079,0.1913,7.8,0.3484,0.00864,1.21967,12000,0,196946302.398332,0,7.967568,3
6,0,0,181.8,286.19,22.16,1.153,418493,5840827392,6030031360,56.30226,9.175,-0.14064,0.69781,-0.07217,-0.05705,-0.03529,-0.91135,657227008,20.833,458616992,-47434000,-92433000,-2.93,545539968,16.98,734744000,4.748,5.022,3.229,63347000,47564876,0,0,32127763,31752189,2544923,0.0792,6.37,0.0888,0.00944,1.17123,2000,0,227545370.083617,1,0,1
1,0,0,11,24.925634,1.978025,0.963,1941681,3754801664,11583259648,0.289924,2.5,-0.71666,0.65713,0.23026,0.02766,0.0016,-0.20218,4632999936,13.13,3044499968,1066800000,-3253499904,-9.54,3304499968,9.698,10928700416,0.917,1.02,37.941,1519500032,-306024992,0,0,174354669,270126088,6525630,0.0192,3.61,0.0431,0.03877,0.98548,6820,0,288044606.52065,1,0,3
5,1,0,107.71,115.5,0.088384,0.849,2386473,57606701056,63227699200,2.117816,3.974,0.15317,0.41389,0.21659,0.2101,0.01733,0.09154,15909999616,29.035,6584999936,3446000128,2436999936,4.44,9354000384,17.49,14974999552,1.111,1.219,50.859,2591000064,4043249920,0.020238,0.4865,534831490,530189153,7519197,0.0141,2.93,0.0142,0.10541,0.59597,12694,0,294441486.305275,0,24.259009,4
9,0,0,31.29,65.3125,1.13,1.984,2480768,7733106688,7537098240,1.842322,1.192,0.04804,0.13579,0.16128,0.06082,0.03495,0.07345,6323674112,25.626,858673984,1019854016,303763008,1.22,2043814016,8.27,1813155968,1.655,1.892,16.984,984412032,344286240,0.010381,0.2679,247143055,160727014,4195227,0.017,1.68,0.0296,0.55403,0.47077,28300,0,106756710.315591,0,25.647541,3
6,0,0,8.04,25.39,1.77,0.555,4730848,2478244352,2690561536,12.126697,4.711,-0.0667,0.90365,0.05769,-0.05024,0.02001,-0.22621,571160000,1.862,516129984,32949000,-38096000,-0.12,230998000,0.749,443315008,2.009,3.209,0.663,-45655000,-32741124,0,0,308239374,288206897,19383627,0.0629,3.83,0.0633,0.00714,1.04497,499,0,668650087.481146,1,0,1
2,1,0,8.15,13.61,5.8,0.719,23464475,18813132800,33280608256,1.601808,2.217,0.03405,0.18882,0.13572,0.06277,0.03067,0.06602,15009000448,9.446,2833999872,2036999936,510000000,0.32,827000000,0.359,15310999552,0.609,1.207,5.088,1390000000,35375000,0.062654,1.5859,2308359941,2294972092,73482438,0.0318,3.13,0.0343,0.00219,0.68988,77000,0,3009237333.333333,0,25.46875,1
7,0,0,12.79,28.06,7.55,1.106,119387,342312544,404555776,1.439019,1.002,0.06018,0.22462,0.12011,0.1,0.06162,0.11892,403800000,15.088,90700000,48500000,26400000,0.98,4400000,0.165,66900000,0.559,1.654,8.888,45100000,31175000,0.039364,0.5306,26764077,26395258,544158,0.0203,4.51,0.0237,0.01366,0.95558,1450,0,7527002.70027,0,13.05102,0
3,0,0,101.23,109.05,7.41,1.089,1556446,15873980416,23761229824,3.506044,0.397,0.00568,0.12382,0.02561,0.01978,0.03263,0.07912,59898900480,386.944,7416600064,1534200064,340200000,2.18,79300000,0.507,7996100096,0.666,1.579,28.873,1210099968,316287488,0,0,156811025,153161771,5252504,0.0336,3.28,0.048,0.04205,1.03411,42570,0,276940397.464759,0,46.43578,1
7,0,0,83.01,89.69,1.703704,1.517,505048,3284082432,3973204480,2.36388,1.39,0.01011,0.19039,0.08925,0.08369,0.04367,0.0235,2858400000,80.011,544200000,255100000,28900000,0.8,80000000,2.249,1100000000,1.096,2.91,35.116,9800000,82725000,0,0,39562491,34787404,1113327,0.0308,2.09,0.032,0.02189,0.89054,5600,0,31324752.249687,0,103.7625,0
6,0,0,36.81,2925,1.2,1.137,2506678,5089260544,4901867520,9.73552,8.555,-0.25903,1,-0.14904,-5.96211,-0.0596,-0.37111,572976000,4.395,572976000,-85396000,-148416992,-1.2,898172032,6.496,713286016,4.667,4.868,3.781,21845000,-48370124,0,0,138257550,119527800,11698624,0.0846,4.01,0.1092,0.04407,0.78053,609,0,188650096.799788,1,0,2
6,0,0,32.97,103.81,15.38,0.989,1191865,1834317056,1610966912,4.749352,5.859,-0.30604,0.6419,-0.31249,-0.28023,-0.12926,-0.26396,274950016,5.086,176490000,-85919000,-84146000,-1.54,302716992,5.441,79367000,7.713,9.212,6.942,-83214000,-59140124,0,0,55635941,53564059,8504080,0.1529,8.45,0.1811,0.04425,0.98119,756,0,11432872.371075,1,0,1
9,0,0,44.85,208.48,36.28,0.554,788032,2792246016,8188496384,0.642265,0.842,0.03252,0.35281,0.14184,0.06662,0.03633,0.07427,9720869888,152.907,3429650944,1378796032,301764992,4.72,350259008,5.626,5746508800,1.196,1.562,69.831,747148032,792606656,0.029663,0.282,62257439,35072728,8916866,0.1432,8.56,0.1728,0.15929,0.99068,450000,0,82291658.432501,0,9.502119,2
7,0,0,11.58,24.94,3.16,1.306,525759,1392718848,2541869824,0.714947,1.219,0.146,0.34057,0.29655,0.51468,0.06242,0.14715,2085912064,17.402,710403008,618582976,315048000,2.62,510670016,4.246,1588749056,1.461,1.676,16.197,543278016,67310752,0.040105,0.1756,120269324,47215331,1413552,0.0118,2.89,0.0322,0.63369,0.28388,2430,0,98089094.029759,0,4.419847,4
8,0,0,30.6,95.04,10.35,1.089,182001,1573404800,2208873728,2.230971,8.681,-0.19538,0.60096,0.49455,0.11344,0.00924,-0.11746,254446000,10.014,152912000,125837000,-49714000,-1.95,39397000,1.553,1466953984,1.607,2.785,13.716,82429000,136295120,0.064649,47.4315,25364470,21875587,494074,0.0195,2.72,0.0354,0.13316,0.78184,2,0,106952025.663459,1,0,3
9,0,0,70.16,98.3,0.8125,1.656,2503890,9604593664,9519335424,13.956635,19.482,0.06475,0.66701,0.14023,0.05006,0.0234,0.04566,488631008,3.552,325920000,68519000,31639000,0.23,107156000,0.783,21898000,2.286,3.711,5.027,159856992,136467248,0,0,136895573,134742206,11791204,0.0861,4.23,0.1414,0.01437,1.19237,1110,0,4356077.183211,0,305.043478,0
3,0,0,76.12,85.11,8.32,1.359,2104104,17140064256,22091063296,3.759941,0.572,0.01431,0.17396,0.04274,0.0371,0.05456,0.11477,38651998208,165.533,6723999744,1652000000,553000000,2.34,61000000,0.271,5011999744,0.676,1.167,20.245,1278000000,790750016,0,0,225171616,223852110,7416665,0.0329,3.66,0.037,0.00487,1.04783,30000,0,247567287.922944,0,32.529915,0
6,0,0,11.54,32,5.26,0.778,487875,475446208,446282208,2.674392,1.484,-0.10674,0.5415,-0.00537,-0.10432,-0.05196,-0.17099,300718016,7.338,162838000,-1614000,-32098000,-0.78,38762000,0.941,9598000,1.192,2.294,4.315,-7789000,-642125,0,0,41199844,32066663,2706505,0.0659,7.11,0.0701,0.06413,0.92486,675,0,2224333.719583,1,0,0
2,0,0,149.58,376.24,10.19,0.86,664217,5367673344,8701030400,12.645194,2.935,0.09446,0.44399,0.28379,-0.72028,0.0594,0.33503,2964346880,79.783,1316152960,841238976,280004000,7.52,440289984,12.269,3444241920,0.493,0.63,11.829,554870016,316694752,0.059362,1.1793,35884970,35363561,4325851,0.1205,5.34,0.1618,0.01536,1.16633,6800,0,291169322.850621,0,19.890957,3
9,0,0,20.76,80.97,11.11,0.77,1088598,1961820032,2175820032,11.167295,1.299,0.06567,0.59403,0.16478,0.05882,0.07033,0.87649,1675000064,17.539,995000000,276000000,110000000,1.13,369000000,3.905,583000000,0.741,0.843,1.859,284000000,266250000,0,0,94500000,83951910,7966382,0.0843,7.69,0.1151,0.01609,1.00062,5700,0,313609467.455621,0,18.371681,3
6,1,1,635.4,706.95,0.84375,1.578,547156,50834984960,51907657728,34.91017,12.856,0.24411,0.6154,0.34496,0.33624,0.23259,0.64865,4037714944,49.562,2484808960,1392832000,985656000,12.01,164594000,2.057,1237271040,0.677,1.113,18.201,905809024,625739008,0,0,80004694,79117442,1857579,0.0232,4.47,0.0304,0.00678,0.9699,11000,0,67978190.209329,0,52.905912,2
8,0,0,75.06,80.51,8.35,0.55,1006951,8332687872,11706330112,1.513398,17.744,0.28163,0.87735,0.86406,0.47547,0.02312,0.03446,659753024,6.274,578836992,570065024,177928992,1.68,5824000,0.053,3244905984,1.056,1.117,49.597,466312000,414787136,0.040724,1.8071,110666073,108330268,9938158,0.0898,11.49,0.1214,0.01822,1.1617,75,0,65425448.797306,0,44.678571,1
8,0,0,31.95,92.55,30.09,1.22,187805,870034816,1233742080,0.997939,8.695,0.07252,0.99891,0.6074,0.23613,0.01667,0.01931,141896000,10.655,141740992,86187000,4468000,0.35,16976000,1.269,726585024,1.206,1.321,32.016,71236000,68509248,0.119816,11.1429,13407409,12584169,773188,0.0577,3.45,0.0613,0.05891,0.68371,26,0,22694434.782609,0,91.285714,2
7,0,0,97.24,144.07,0.059858,1.047,1237214,7928042496,7965184000,9.51747,6.329,0.09701,0.28672,0.18157,0.0399,0.0803,0.15521,1258590976,15.437,360865984,228527008,122094000,1.47,2859000,0.035,40000000,1.951,3.104,10.217,33580000,-207260256,0.003598,0.2449,81530676,67380212,7359884,0.0903,6.42,0.1362,0.17353,0.81628,4812,0,3915043.55486,0,66.14966,1
0,1,0,21.89,71.86,20.402,0.857,15118337,15516598272,32245598208,0.90049,0.771,-0.02346,0.07972,0.09235,0.00208,0.01063,-0.04739,41819000832,59.246,3334000128,3862000128,-994000000,-1.4,2737999872,3.863,18105999360,0.779,1.689,24.309,1235000064,-748625024,0.127854,7,708844151,707121660,28974439,0.0409,2.05,0.0463,0.00179,0.68819,36000,0,744826992.471924,1,0,3
7,0,0,27.03,80.42,10.51,1.78,470945,953793920,1307500800,2.027301,1.676,-0.051,0.41194,0.05306,0.0666,-0.00854,-0.0761,780121984,22.571,321364000,41391000,-49440000,-1.46,11597000,0.329,331512000,1.682,1.778,13.333,70760000,100698376,0,0,35286491,32848194,2308188,0.0654,5.24,0.0703,0.06902,1.00592,3500,0,24864021.60054,1,0,2
1,0,0,163.95,2326.8,117.54,0.876,146815,922872896,4256369920,0.690025,2.76,-0.32182,0.73635,0.49564,0.26425,0.04226,-0.30854,1542440960,274.007,1135772032,764496000,-496391008,-88.12,167046000,29.676,3500542976,0.289,0.37,237.6,605104000,263498624,0.055545,4.5736,5628990,5080952,942858,0.1675,7.99,0.2272,0.09673,1.06133,2817,0,14732924.983165,1,0,4
7,0,0,27.24,81.47,1.63,0.661,281364,506636768,565383744,3.584211,0.415,0.03222,0.27187,0.04682,0.04453,0.10324,0.29142,1361444992,74.86,370129984,63745000,43864000,2.38,2472000,0.14,86416000,1.942,2.038,7.6,71383000,71279128,0.055757,0.6471,18599000,16529609,813401,0.0437,3,0.0607,0.04638,0.9602,1600,0,11370526.315789,0,11.445378,3
1,1,0,110.67,203.02,0.052378,1.542,8108270,198977339392,240484335616,1.822118,2.544,0.12219,0.37613,0.20618,0.15696,0.04524,0.1146,94535000064,52.294,35556999168,19491000320,11550999552,6.37,5367000064,2.985,42262999040,0.569,0.722,60.737,19145000960,7444250112,0.009101,0.2273,1797933833,1795470664,19442855,0.0108,2.22,0.0108,0.00067,0.74268,177080,0,695836130.200701,0,17.373626,1
6,0,0,19.67,129.12,3.6,0.148,962034,753838144,1668101120,1.240071,0.602,-0.10753,0.29841,0.0805,0.00617,0.01473,-0.40128,2769925888,72.327,826561984,222992000,-297838016,-7.79,41503000,1.083,955766016,0.87,0.996,15.862,310736000,261434496,0,0,38324255,38062117,2370824,0.0619,2.3,0.0868,0.00759,1.05521,2968,0,60255076.030765,1,0,3
8,0,0,42.15,57.34,1.34,0.977,1682589,9662044160,13098270720,3.415998,11.95,0.34198,0.72304,0.64423,0.39751,0.0462,0.1304,1096109952,4.812,792531968,706150976,374846016,1.64,8741000,0.038,3419728896,0.121,0.2,12.339,613862016,474969984,0.049451,1.2622,228035275,226044527,5976342,0.0262,3.42,0.0359,0.00787,1.00771,3104,0,277147977.631899,0,25.70122,2
10,1,0,72.56,99.42,5.5,0.678,2700432,26928115712,56519507968,1.718576,4.351,0.06604,0.54905,0.34459,0.24614,0.03114,0.05621,12991134720,35.544,7132813824,4476554752,857980032,2.29,343692992,0.926,29779517440,0.326,0.713,42.221,3295614976,-417827488,0.041129,1.2817,371115181,370295016,4650921,0.0125,1.34,0.0161,0.00186,0.85987,10680,0,705324777.71725,0,31.68559,3
9,0,0,70.04,108.75,40,0.905,1694612,10519503872,9970991104,8.639447,8.09,-0.11583,0.80223,-0.07744,-0.09036,-0.05222,-0.11543,1232483968,8.258,988737984,-95446000,-142756992,-0.96,620880000,4.134,72367000,1.155,1.293,8.107,165188000,134979504,0,0,150192801,136801611,11733878,0.0781,7.47,0.1191,0.09031,0.95559,4203,0,8926483.286049,1,0,2
6,0,0,50.17,61.25,4.3,0.783,811746,2813186816,2322364928,2.646376,3.492,0.09697,0.88533,0.19879,0.06734,0.02387,0.06382,665124992,11.957,588854016,132223000,64497000,1.15,522596000,9.32,31774000,2.317,2.58,18.958,187060000,150124368,0,0,56073088,48802091,5186700,0.0925,7.52,0.1318,0.04359,1.09204,674,0,1676020.677287,0,43.626087,1
7,0,0,23.22,33.9,15.36,0.998,946542,4069606656,4390106624,1.350707,0.802,0.02288,0.16839,0.1071,0.03872,0.0243,0.04202,5477100032,31.244,922300032,586600000,125300000,0.7,205100000,1.17,525600000,1.591,1.91,17.191,673100032,55262500,0.016095,0.5429,92233497,67449964,4527287,0.0258,4.94,0.0926,0.5021,0.65004,19400,0,30574137.630155,0,33.171429,3
7,1,0,157.95,170.85,0.408079,0.648,4482556,211422674944,252084682752,3.388321,3.015,0.07352,0.20049,0.16827,0.11547,0.03695,0.10318,83598999552,62.562,16760999936,14067000320,6145999872,4.55,4782000128,3.573,43595001856,0.605,1.006,46.616,5847000064,2800750080,0.016364,0.5648,1338541827,1223360303,13571073,0.0101,3.12,0.0101,0.00079,0.83262,186000,0,935193964.647331,0,34.714286,2
