@relation 'train_main_financial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
8,0,0,16.03,28.42,5.97,0.964,2654007,3843332864,6090409984,1.093974,9.437,0.04301,0.59038,0.55185,0.16829,0.01309,0.00797,645404032,2.824,381032992,356164000,27761000,0.12,34126000,0.146,2251981056,0.208,1.08,14.653,275287008,118352000,0.040448,5.4167,233817113,231871573,17517802,0.0749,6.76,0.1068,0.00626,1.03848,917,0,153687371.59626,0,133.583333,1
8,0,0,44.83,55.13,13.04,0.752,1992304,12687260672,19658520576,2.785337,12.561,0.4591,0.89636,0.8662,0.61301,0.05545,0.15686,1565067008,5.689,1402864000,1355667968,717864000,2.6,604163968,2.135,7196993024,2.869,3.018,16.095,1108679936,487214880,0.06861,1.1769,283008254,270649284,4429424,0.0157,1.99,0.0219,0.0417,0.91609,19,0,447157068.903386,0,17.242308,2
1,0,0,32.73,146.94011,0.113713,1.28,1286734,2623547392,3016413440,0.532472,0.814,-0.1209,0.74241,0.09767,0.00074,0.00865,-0.07826,3705967104,45.023,2751335936,361976000,-479886016,-5.58,1093865984,13.646,1435042048,2.631,2.867,61.468,199992000,87617000,0,0,74367772,66968995,6142862,0.0766,4.54,0.1216,0.02685,1.05158,8300,0,23346164.638511,1,0,1
8,0,0,53.71,288.016,14.5,1.663,313998,1505099136,1732950144,0.816261,6.02,0.47707,0.89876,0.77877,0.45949,0.04029,0.07176,287883008,10.217,258736992,224194000,131909000,4.63,99666000,3.557,290673984,1.531,2.139,65.8,225366000,175266880,0.141501,1.6415,28022699,27569292,2050668,0.0732,6.91,0.1133,0.01579,0.70954,23,0,4417537.75076,0,11.600432,4
3,0,0,58.15,68.94,3.55,1.748,476404,2370348544,3203524608,4.247626,0.811,0.01761,0.24199,0.0523,0.03886,0.04859,0.13643,3950673920,102.955,956043008,206620000,69553000,1.62,96866000,2.376,930041984,1.078,2.008,13.69,156904000,106234376,0,0,40762658,36278766,4014654,0.0985,8.58,0.1306,0.11271,0.9791,5029,0,67935864.426589,0,35.895062,0
9,0,0,35.24,210,13.895,2.324,12027043,14889531392,15786227712,4.648464,8.871,-0.24383,0.74398,-0.048,-0.26869,-0.04518,-0.12622,1779559936,4.358,1323954944,-85427000,-433905984,-1.06,1691044992,4.002,2341060096,2.59,2.726,7.581,380672000,503774496,0,0,422517888,343802805,23595197,0.0558,2.22,0.0577,0.04456,0.84528,4987,0,308806238.754782,1,0,3
6,0,0,13.83,88.8,9.12,0.972,548073,561711232,-110549824,0.794782,-0.475,0.08062,0.94228,0.00718,-2.1916,0.00032,0.0333,232844000,5.853,219404992,1672000,18773000,0.32,690214976,16.994,17954000,20.398,21.114,17.401,55040000,31603000,0,0,30438819,37488839,3867988,0.0952,11.92,0.1492,0.02726,0.75994,148,0,1031779.782771,0,43.21875,2
8,0,0,21.98,74.2375,19.331,0.92,509906,1116356352,2771120128,0.746324,8.583,0.05425,0.67334,0.59125,0.2697,0.0175,0.01332,322860992,7.517,217396000,190890000,16896000,0.38,4697000,0.104,1727757952,0.708,1.072,29.451,144024992,98069752,0.10109,6.4145,45354115,42720782,1666021,0.0367,3.02,0.0538,0.07229,0.73352,50,0,58665510.57689,0,57.842105,3
7,1,0,215.48,242.58,1.375,0.642,1589182,86801874944,110382874624,9.428546,4.609,0.11361,0.39716,0.29299,0.1846,0.06966,0.32691,23950000128,59.577,9511999488,7016999936,2720999936,6.74,440000000,1.092,24020000768,0.752,0.857,22.854,5622000128,1450375040,0.014769,0.4674,402830315,401601683,4397582,0.0109,2.68,0.0109,0.00251,0.84578,61700,0,1051019548.787958,0,31.970326,2
2,0,0,17.92,25.98,11.57,0.873,1190607,1093549568,2033472512,1.818551,1.84,0.0037,0.20116,0.08254,0.02974,0.01028,0.00689,1105026944,18.202,222283008,91207000,4088000,0.06,19177000,0.314,959100032,0.156,0.271,9.854,118350000,-54430376,0,0,61023971,55005787,6254033,0.1025,5.15,0.1557,0.01988,1.02673,15000,0,97331036.330424,0,298.666667,0
5,0,0,16.53,712.5,6.6,2.249,100790,224665216,152948208,1.022263,1.684,-0.69063,0.9919,-0.67281,-0.39104,-0.14963,-0.27967,90840000,7.322,90104000,-61118000,-62737000,-5.03,80703000,5.938,5263000,3.533,3.977,16.17,-34332000,-8001250,0,0,13591362,11179031,230700,0.017,2.77,0.0225,0.16792,0.36758,300,0,325479.282622,1,0,2
9,1,0,92.3,101.99,13.71,1.479,17329340,192484147200,198488145920,8.523409,4.194,0.26676,0.33929,0.1105,0.11462,0.05781,0.67485,47331000320,22.562,16058999808,5230000128,12625999872,5.87,7369999872,3.534,12341999616,0.928,1.112,10.829,8789000192,5608500224,0,0,2085418676,2074470228,52086395,0.025,2.79,0.0259,0.00451,0.84566,32700,0,1139717389.971373,0,15.72402,1
5,0,0,22.97,29.1,1.12,0.98,496567,712473536,315656000,1.75746,0.375,0.12706,0.287,0.19187,0.31182,0.03665,0.33491,841665984,27.359,241556992,161488992,106943000,3.47,473464992,16.144,115486000,0.29,0.814,13.07,-25314000,-84466624,0,0,31017570,22001499,1637233,0.0528,2.8,0.0674,0.20884,0.61918,540,0,8835960.214231,0,6.619597,2
6,1,0,82.52,113.65,0.296875,0.609,7804937,104662286336,173385285632,1.35117,0.451,0.01179,0.13305,0.03636,0.02803,0.02286,0.05881,384328990720,304.54,51134001152,13973000192,4530999808,3.59,14172999680,11.175,82724003840,0.582,0.803,61.073,7568000000,5829250048,0.03269,0.7409,1268326375,1265700939,18936807,0.0149,2.48,0.0151,0.01069,0.87994,219000,0,1354510239.221915,0,22.986072,1
6,0,0,27.77,91.8,2.5,0.885,1845607,4506933760,5529744896,3.313842,1.029,0.03931,0.19673,0.07444,0.05841,0.06203,0.15245,5374021120,32.19,1057222976,400048000,211254000,1.26,205890000,1.269,1228701056,0.932,1.519,8.38,279640000,194119632,0,0,162295059,152854355,6983228,0.043,3.47,0.0675,0.00767,1.0289,8000,0,146623037.708831,0,22.039683,1
10,0,0,31.68,41.79,10.49,0.91,1035551,6263902720,16560362496,2.019507,11.564,0.05307,0.64316,0.74022,0.22194,0.00962,-0.02001,1432000000,12.084,921000000,1060000000,76000000,0.65,281000000,2.384,9376000000,0.616,1.423,15.687,779000000,467249984,0.053087,2.6318,83263747,116735366,4035046,0.0342,3.97,0.0703,0.0139,0.92657,60,0,597692356.728501,0,48.738462,0
10,1,0,128.53,129.51,6.428419,0.424,2914232,99948068864,190169071616,2.00321,6.165,0.15719,0.51926,0.49838,0.24227,0.02827,0.0959,30848000000,39.804,16017999872,15374000128,4729999872,6.11,344000000,0.442,88452997120,0.241,0.66,64.162,11941000192,-1614125056,0.03281,0.6841,777624467,775524881,14722710,0.0189,5.45,0.019,0.0013,0.69856,26413,0,1378588527.789034,0,21.036007,2
2,0,0,62.86,172.43,29.05,2.526,4572804,7288886784,7336940544,9.709608,6.771,0.1298,0.37635,0.11619,0.07383,0.03164,0.20898,1083652992,9.416,407828992,125906000,140660000,1.18,385783008,3.327,433836992,2.617,2.723,6.474,172627008,14638500,0,0,115954290,104215078,13031147,0.1124,3.11,0.1191,0.05581,0.83385,10300,0,67012201.421069,0,53.271186,2
6,0,0,24.21,2247.75,4.665,0.543,818550,1977045888,1625655936,6.058559,5330.02,0,0,0,-1423.56,-0.39768,-0.6588,305000,0.004,-304273984,-371102016,-275743008,-3.57,563356032,6.899,23081000,10.713,11.006,3.996,-309064000,-189474880,0,0,81662369,66944360,10235828,0.1253,13.36,0.1309,0.00158,1.18252,143,0,5776026.026026,1,0,1
9,0,0,8.16,69.16,3.15,1.064,296471,513681216,211662864,4.825547,0.665,0.00739,0.45297,0.06947,0.00015,0.0079,0.04799,318471008,19.632,144259008,22125000,2354000,0.13,172816000,10.632,23715000,2.498,2.559,1.691,50042000,23055750,0,0,16254640,12754853,1016865,0.0626,3.39,0.0651,0.0867,0.62034,381,0,14024246.008279,0,62.769231,0
1,0,0,37.05,71.75,0.1368,1.038,396849,1970276608,2813888256,2.690241,1.684,0.05824,0.74178,0.18208,0.0796,0.05775,0.13451,1670599936,31.05,1239209984,304176992,97297000,1.78,82366000,1.548,925100992,0.466,0.648,13.772,206298000,135971248,0.03822,0.7935,44434726,40193971,2180109,0.041,5.39,0.0669,0.09305,0.96718,5200,0,67172595.991868,0,20.814607,2
9,0,1,300.25,376.11,24.76,1.062,1554493,47529820160,45753987072,26.416506,17.116,-0.01552,0.76986,-0.02909,-0.03616,-0.01373,-0.02699,2673114880,17.312,2057927936,-77763000,-41478000,-0.27,3572409088,22.567,1796576000,1.886,2.014,11.366,972452992,751312384,0,0,158300823,101589553,5673655,0.0358,2.88,0.056,0.36133,0.56546,7923,0,158065810.311455,1,0,1
7,1,0,219.82,258.75,5.916667,0.601,1209193,68631281664,81727283200,5.691575,4.994,0.12972,0.43383,0.31419,0.20543,0.0641,0.18414,16366000128,52.228,7100000256,5142000128,2123000064,6.77,122000000,0.391,13216000000,0.596,0.662,38.622,4159000064,1870850048,0.010631,0.3432,312215820,311572655,3117706,0.01,2.64,0.0154,0.00127,0.95224,42000,0,342188390.036767,0,32.469719,2
8,0,0,18.23,19.78,2.49,2.081,1451217,4525692416,6023467008,2.501715,2.019,0.02523,1,0.11216,0.05644,0.02143,0.06661,2983234048,17.135,2983234048,334595008,75260000,0.41,195828992,1.108,2752829952,0.352,1.038,7.287,-241812992,-38506124,0.006663,0.2927,155288097,146496141,3480651,0.0197,2.46,0.0701,0.05114,0.7223,8400,0,377772739.39893,0,44.463415,2
6,0,0,30.26,98.5,0.9375,0.492,1985115,4995259904,4052198656,3.074266,2.692,0.23148,0.85128,0.2679,0.238,0.10489,0.23936,1505296000,9.212,1281424000,403272000,348094016,2.07,1015739008,6.153,72678000,2.712,3.232,9.843,520999008,345668736,0,0,165077979,162420224,15214415,0.0922,6.48,0.1337,0.01488,1.04886,1800,0,7383724.474246,0,14.618357,1
8,1,0,813.93,994.03,2,0.907,467475,79654428672,97868431360,5.655709,10.958,0.1113,0.50039,0.42257,0.22575,0.03131,0.07512,8931000320,92.169,4469000192,3774000128,994000000,10.17,3660000000,37.399,21851000832,1.151,1.544,143.913,3492000000,2248000000,0.022023,1.7601,97863986,97492103,1884950,0.0193,3.78,0.0221,0.00275,0.98017,13606,0,151834794.855225,0,80.032448,1
2,0,0,25.7,34.99,8.75,1.702,2283057,5653899776,9564423168,1.96965,3.387,0.0803,0.47241,0.25052,0.15883,0.03604,0.0866,2824026880,13.425,1334104064,707478016,226762000,1.02,180280000,0.819,4090802944,0.411,0.647,13.048,693841024,36997000,0,0,219996102,161164744,7582910,0.0345,3.66,0.0573,0.12613,0.8037,49000,0,313519538.93317,0,25.196078,1
10,1,0,143.81,189.65,16.22,0.697,1324437,28057122816,42954125312,2.626571,8.692,0.21914,0.60279,0.53966,0.38636,0.03499,0.10396,4942000128,25.344,2979000064,2667000064,1083000064,5.55,175000000,0.897,15072000000,0.265,0.351,54.752,1950000000,-1340499968,0.021807,0.5626,195098566,194643986,7840241,0.0402,6.61,0.0519,0.00142,0.95298,6700,0,275277615.429573,0,25.911712,3
6,1,0,285.94,289.2,2.416237,0.871,568850,23761614848,29734313984,2.797738,2.205,0.05662,0.28144,0.13519,0.113,0.04435,0.09261,13483799552,161.289,3794899968,1822899968,763400000,9.06,647299968,7.789,6603299840,1.076,1.504,102.204,1693600000,1032112512,0.010151,0.3175,83100000,82662063,2509347,0.0302,5.35,0.0393,0.0034,1.00191,70000,0,64609015.694102,0,31.560706,1
5,0,0,41.49,44,0.657821,0.813,1378660,10309010432,10370516992,1.641998,1.197,0.10311,0.62876,0.14334,0.12588,0.02641,0.14695,8666399744,35.082,5449099776,1242249984,893600000,3.52,1393500032,5.692,1589299968,0.213,0.248,25.268,1202000000,2856100096,0.027133,0.3153,248469738,243734231,3417009,0.0138,2.72,0.0204,0.07688,0.74583,9400,0,62897735.000792,0,11.786932,2
8,0,0,34.6,35.68,7.16,0.845,2400468,7707022848,7804165120,2.093924,20.899,0.58895,0.94916,0.83932,0.67263,0.0422,0.08284,373415008,2.071,354430016,313412992,219300992,1.22,306051008,1.528,1155379968,2.305,2.996,16.524,314612992,116012496,0.037015,1.0246,222746343,199290808,9915362,0.0445,4.43,0.056,0.00467,0.90318,21,0,69921324.618736,0,28.360656,0
6,0,0,20.89,58.72,0.65,0.748,2084206,3524398336,2818696192,4.283371,2.766,0.21804,0.60217,0.10204,0.12237,0.05275,0.33181,1018884992,6.109,613545984,103965000,222160000,1.33,761996032,4.517,56294000,2.672,2.911,4.877,187906000,53147376,0,0,168712220,115866491,9411032,0.0558,4.02,0.0875,0.00556,1.01515,653,0,11542751.691614,0,15.706767,2
6,1,0,69.85,87.88,0.421875,0.627,1892204,15535986688,16175186944,3.205305,4.005,0.13793,0.60858,0.30917,0.25483,0.06686,0.11377,4038899968,17.673,2457999872,1248700032,557100032,2.41,1883299968,8.467,2522500096,2.59,3.555,21.792,1069000000,760112512,0,0,222419282,220370800,3099012,0.0139,1.41,0.0184,0.00853,1.00097,7063,0,115753491.923642,0,28.983402,2
9,0,0,71.38,106.98,1.375,1.155,177462,1900533376,1531291008,1.844397,0.706,0.05452,0.26347,0.08313,0.06551,0.05385,0.1142,2170451968,82.183,571843008,180432992,110913000,4.18,480177984,18.212,129415000,1.773,2.039,38.701,106051000,200102256,0.003502,0,26625574,25828014,831841,0.0312,4.22,0.0373,0.02244,0.98195,2182,0,3343970.44004,0,17.076555,0
7,0,0,21.43,30.77,0.68,1.396,93470,536170464,844849408,1.287551,0.743,0.03179,0.23314,0.12489,0.0415,0.03359,0.08575,1137425024,43.187,265184000,142055008,35856000,1.31,143000,0.006,308822016,0.866,1.093,16.644,125529000,10119250,0.011526,0.1908,20319619,14530894,435309,0.0174,4.26,0.0337,0.28246,0.7068,3100,0,18554555.155011,0,16.358779,1
9,0,0,23.76,103.95,18.75,0.646,1912935,2751757824,2908652800,2.595587,5.075,-0.05855,0.60231,0.07287,0.01447,0.00051,-0.02556,573118976,4.977,345193984,41762000,-33557000,-0.29,122935000,1.061,269484992,0.89,1.026,9.154,67814000,120236496,0,0,115814720,105793272,11195615,0.0967,5.29,0.1142,0.02338,1.26008,1833,0,29439042.167359,1,0,2
9,0,0,27.31,87.38,1.140625,0.901,620128,1791683840,1455678976,1.890227,1.904,0.01887,0.70896,0.05511,0.03924,0.01337,0.01341,764441024,11.612,541961024,42125000,12734000,0.19,371112000,5.657,35107000,2.685,2.844,14.448,149160000,150973248,0,0,65605418,63214101,1687282,0.0257,2.74,0.0374,0.03365,0.95313,1300,0,2429886.48948,0,143.736842,1
6,0,0,55.6,126.89,1.76,0.091,1752482,3780474624,3700396800,3.239715,2.433,0.17821,0.63748,0.32486,0.23269,0.13338,0.2471,1520653056,22.049,969382016,494004992,271003008,3.76,695571968,10.23,615494016,3.685,4.29,17.162,527460992,295474368,0,0,67994149,63181523,7201340,0.1059,4.97,0.1401,0.0224,1.18498,808,0,35863769.723808,0,14.787234,1
9,0,0,79.44,93.85,0.09375,2.96,2492918,2529816320,2474164224,29.173706,10.845,0.18713,0.4199,0.18556,0.1526,0.25087,0.74317,228140992,7.466,95797000,42334000,42691000,1.29,59792000,1.878,4223000,2.674,2.867,2.723,43804000,20414876,0,0,31845622,30602687,5474714,0.1719,1.85,0.1788,0.04417,0.53045,6597,0,1550863.018729,0,61.581395,0
0,1,0,253.2,341.14,2.731846,0.839,958882,56350580736,74620379136,3.626728,6.189,0.12859,0.31871,0.36235,0.24296,0.0451,0.09336,12057900032,54.156,3843000064,4369200128,1572400000,7.04,2331099904,10.474,18370400256,1.025,1.292,69.815,2952600064,-4705900032,0.028122,1.0099,222553640,221434195,6214185,0.0279,6,0.028,0.00402,0.942,21850,0,263129703.588054,0,35.965909,2
0,0,0,147.59,186.03,0.131687,0.924,168395,4790061568,4932312064,3.777965,5.003,0.14479,0.35802,0.24681,0.20295,0.07659,0.11994,985929984,30.439,352979008,243332992,142751008,4.35,65427000,2.016,207676992,1.458,2.641,39.066,187328000,126151624,0.005976,0.1995,32455193,32283505,435280,0.0134,2.75,0.0185,0.00366,0.91697,1364,0,5316054.676701,0,33.928736,2
9,0,0,16.68,78.53,12.43,0.76,7202406,5590484992,4765265408,3.674009,5.252,-0.47319,0.74953,-0.32914,-0.31685,-0.08811,-0.27335,907380992,2.797,680105024,-298656000,-429364000,-1.32,810822976,2.43,11543000,1.659,1.831,4.54,40656000,218117504,0,0,321052037,311921469,12209565,0.0364,1.91,0.0413,0.00812,0.83098,2700,0,2542511.013216,1,0,2
0,0,0,73.86,79.94,5.64,0.542,3061865,37280423936,39466422272,5.026884,5.16,0.23598,0.43339,0.48699,0.40859,0.15608,0.31251,7648999936,16.177,3315000064,3724999936,1804999936,3.78,2000999936,3.964,2312000000,1.83,2.987,14.693,3039000064,920625024,0.02056,0.2738,504744430,504103405,7649763,0.0152,2.15,0.0171,0.00168,0.74276,12634,0,157353841.965562,0,19.539683,3
4,0,0,33.96,61.57,3.51,0.986,2005881,2042775680,5223275520,78.97674,0.483,-0.07112,0.01838,0.00327,-0.00289,-0.03162,-1.27119,10822599680,173.226,198900000,35400000,-863600000,-13.25,615500032,10.232,3527099904,0.47,0.799,0.43,-196100000,-353100000,0.03089,3.0833,60152407,54657485,9885767,0.1643,4.42,0.2192,0.02931,1.09614,1987,0,8202557916.27907,1,0,3
8,0,0,27.17,36.49,0.130906,0.84,337521,1537620480,2466211584,1.565092,11.74,0.31623,0.94479,0.8239,0.5413,0.03596,0.06872,210071008,3.822,198472992,173076992,63543000,1.15,7489000,0.132,936080000,0.79,0.956,17.36,134236000,175067120,0.069274,1.6174,56592585,54832556,2525575,0.0446,8.08,0.0711,0.07438,0.86647,29,0,53921658.986175,0,23.626087,2
10,0,0,11.28,55.15,3.53125,0.665,1850776,1947061632,4395962880,1.268984,1.408,-0.03839,0.18621,0.16685,0.07324,0.01092,-0.03069,3122881024,19.76,581513024,521064000,-41258000,1.03,154284992,0.894,2568892928,0.41,1.07,8.889,478449984,6138832896,0,0,172611853,172066400,10087515,0.0584,5.45,0.0585,0.00209,0.76702,2587,0,288996841.939476,0,10.951456,4
6,0,0,10.18,52,0.75,1.851,3373350,794637632,569650240,3.442678,4.689,0.42112,0.9562,0.41037,0.49182,0.19865,0.38348,121484496,1.917,116163176,49853424,51159472,0.78,190711808,2.555,435245,7.367,7.822,2.957,30463874,10701850,0,0,78058706,69424309,15564623,0.1994,3.53,0.2014,0.07531,0.47473,64,0,147191.410213,0,13.051282,2
2,0,0,13.03,179.47,8.26,1.829,44332200,15811044352,13212045312,2.607043,2.565,-0.68064,-0.0431,-0.52922,-0.85495,-0.14535,-0.54261,5151000064,4.721,-222000000,-2726000128,-3505999872,-3.21,7507999744,6.187,4897999872,2.637,3.439,4.998,183000000,-742499968,0,0,1209521515,793525174,159985176,0.1318,2.95,0.1527,0.34478,0.44499,14861,0,979991971.188475,1,0,3
8,0,0,13.03,25.9,6.145,1.735,913051,1323930368,2558652416,1.026146,2.38,0.05861,0.25319,0.21989,0.14082,0.02285,0.05179,1075160960,10.703,272216992,236416992,62460000,0.63,172899008,1.805,1437768960,1.83,2.518,12.698,172860000,36144000,0.04031,0.8299,95780393,94713399,4060624,0.0424,4.71,0.0872,0.01066,1.00506,46,0,113227985.509529,0,20.68254,1
2,0,0,52.23,114.98,3.208333,0.971,693450,2860640512,2762802688,1.729642,0.81,0.06587,0.50447,0.09599,-0.03898,0.06034,0.12926,3412054016,60.68,1721272064,327512000,224766000,3.89,579027008,10.572,481188992,1.142,2.488,30.197,319263008,220759872,0.023603,0.3085,54770067,28491937,2805221,0.0512,3.8,0.0986,0.53206,0.54768,9780,0,15934993.277478,0,13.426735,3
9,0,0,73.88,127.5,29.39,1.688,1957359,6533291008,7209591296,8.08315,1.997,0.06107,0.30548,0.16858,0.0916,0.03612,0.18276,3610700032,52.444,1103000064,608700032,207700000,2.66,3029299968,44.14,3768600064,2.279,2.532,9.14,512000000,417237504,0,0,67291183,54211594,12338765,0.1798,6.64,0.1865,0.02406,1.32891,4000,0,412319481.838074,0,27.774436,1
4,0,0,9.13,37.64,5,0.736,2269985,1594627712,2600289792,0.633017,1.346,-0.08912,0.72131,0.73014,-0.43963,-0.00363,-0.06564,1931650048,10.762,1393320960,1410369024,-172140000,-0.95,357287008,2.046,1362948992,0.98,1.223,14.423,1196680960,840673152,0,0,174658018,118239985,11249568,0.0644,5.05,0.1029,0.26064,0.7585,700,0,94498300.769604,1,0,1
2,1,0,300.31,366.5,5.4,2.088,1953564,81572495360,100765499392,8.896492,5.864,0.20967,0.50035,0.36016,0.29374,0.07515,0.46622,17184000000,64.239,8597999616,6189000192,3603000064,13.45,735000000,2.706,19736999936,0.105,0.232,33.756,5736999936,2445750016,0.008207,0.1822,271627660,257231394,10930574,0.0402,5.81,0.0487,0.00251,0.90919,105950,0,584696052.138879,0,22.327881,1
7,1,0,108.79,113.95,0.37777,1.104,1369503,17834080256,19294181376,4.85648,4.706,0.14864,0.40139,0.25821,0.25545,0.09052,0.17154,4099800064,24.84,1645600000,1058600000,609400000,3.66,143000000,0.872,1603100032,0.748,1.447,22.401,902800000,741350016,0.008832,0.2623,163931255,162685377,2411373,0.0147,2.25,0.019,0.00759,0.94672,9750,0,71563770.903085,0,29.724044,2
9,1,0,238.39,417.37,11.3,1.278,4942709,147834912768,145578622976,4.752118,2.089,0.11021,0.31914,0.17543,0.1522,0.11183,0.25509,69672976384,111.496,22235400192,12222531584,7678432768,12.16,11484674048,18.52,8182865920,1.301,1.42,50.165,11474399232,10477106176,0.025938,0.4872,620138892,619041246,13281486,0.0214,2.18,0.0214,0.00073,0.82403,779000,0,163119025.615469,0,19.604441,2
4,0,0,3.26,187.97885,0.65,2.674,35851551,3589233920,9249587200,0.31449,2.438,-0.39642,0.38482,0.33105,0.167,0.01754,-0.14993,3793999872,4.302,1460000000,1256000000,-1504000000,-1.88,377000000,0.4,6551000064,0.603,1.264,10.366,554000000,578000000,0,0,1100992035,770957520,155085175,0.1409,3.64,0.1554,0.13658,0.57153,5470,0,631969907.77542,1,0,3
8,0,0,13.39,45.59,5.97,1.315,1638296,2717451776,8944665600,1.121535,8.934,0.03765,0.63395,0.58166,0.18082,0.01292,0.00591,1001172992,5.98,634696000,582339008,36326000,0.22,467038016,2.789,5577330176,2.718,2.852,11.939,391732000,404847008,0.056213,3.4545,167446350,162210303,22369497,0.1336,13.36,0.204,0.04442,1.06281,770,0,467152205.042298,0,60.863636,3
0,0,0,74.08,133.71,2.61,1.019,200659,1839640576,1628440576,1.423876,0.909,0.01078,0.28402,0.03267,0.0796,0.00531,0.01546,1790700032,71.772,508600000,58500000,19300000,0.77,266600000,10.736,49300000,1.786,2.874,52.027,136800000,-62687500,0.021971,2.1169,24833161,24524485,423951,0.0171,1.87,0.024,0.01263,0.99384,2450,0,947584.907836,0,96.207792,1
5,1,0,124.46,135.17,3.33,0.68,1446928,34994622464,35883622400,2.04445,1.308,0.11825,0.3542,0.1646,0.18549,0.03281,0.19549,27441999872,95.268,9720000512,4517000192,3224000000,11.01,3815000064,13.568,4369999872,1.013,1.75,60.877,5827999744,6151625216,0.016372,0.1844,281171656,279757363,3826493,0.0136,2.56,0.018,0.00336,0.9448,19100,0,71784087.126501,0,11.304269,2
6,0,0,22.51,181.83,2.7,0.5,10845331,2356165376,2763683584,1.62024,1.114,-0.02335,0.22774,0.01618,0.18913,-0.00016,-0.04761,2481530880,25.645,565137984,40147000,-57956000,-0.68,800139008,8.189,1364292992,1.532,2.888,13.893,-300752992,-257104000,0,0,104671937,87646022,19618972,0.1874,3.32,0.2173,0.04664,0.80729,1372,0,98200028.215648,1,0,3
7,0,0,33.71,136.93,9.125,1.055,1038320,1560472448,2930615040,0.779548,0.166,-0.00119,0.16924,0.02001,0.01437,0.0208,-0.01003,17643700224,376.801,2985999872,353100000,-21000000,-0.45,274600000,5.905,1637100032,0.958,0.996,43.243,-35400000,-12187500,0.06359,1.3276,46291083,45694155,4451473,0.0962,3.46,0.1174,0.01653,1.09202,26700,0,37858151.1921,1,0,4
4,1,0,31.74,127.43,0.875,1.08,7372509,20148551680,27730552832,1.340428,1.722,0.17659,0.50618,0.48084,0.25078,0.09093,0.20727,16104999936,25.243,8152000000,7744000000,2844000000,4.44,1712999936,2.698,9063000064,1.008,1.222,23.679,6814000128,-1337124992,0.035592,0.2568,634800000,629328024,16412879,0.0259,2.16,0.0295,0.00786,0.77817,2300,0,382744206.427636,0,7.148649,1
9,0,0,30.1,46.45,6.2,2.477,922575,1501973760,1420270720,6.951501,6.548,-0.21659,0.21178,-0.1456,-0.06862,-0.10131,-0.20627,216912992,4.441,45937000,-31583000,-46981000,-0.97,113700000,2.279,31997000,4.277,5.634,4.33,-10909000,-3838875,0,0,49899461,48018251,2107101,0.0422,2.26,0.0438,0.06176,0.85883,800,0,7389607.3903,1,0,1
