@relation 'train_processed_std_bal_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,49,51'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute 52WeekChange numeric
@attribute fiftyDayAverageChangePercent numeric
@attribute twoHundredDayAverageChangePercent numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute earningsQuarterlyGrowth numeric
@attribute revenueGrowth numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
2,0,0,0.235381,0.483113,1.16371,-0.267166,-0.148228,0.076146,0.502914,-0.251544,-0.221612,-0.287772,-0.853743,-1.468498,-0.873897,-1.669993,-1.063598,-1.128353,-0.294961,-0.181493,-0.36846,-0.503093,1.230271,1.949345,0.267399,0.504547,-0.249558,0.349685,0.54796,1.175258,0.401051,-0.283388,-0.339838,1.036336,-0.166927,-0.151124,0.962129,0.305201,-0.477094,-0.408449,-0.227587,0.445826,-0.163501,0.646651,-0.335464,0.935009,1.680599,0,-0.162669,0,-0.358441,3
1,0,0,0.012142,-0.063559,-0.352584,-0.728488,0.370251,-0.539319,0.080802,-0.486255,-0.511667,-0.354136,-0.188743,-0.725949,-0.239847,-0.76925,-0.652529,-0.404728,0.630387,-0.081446,0.068646,0.126876,-0.350478,0.226693,-0.62342,-0.673022,-0.357905,-0.046324,0.216647,0.799547,-1.279861,0.488652,0.492107,0.186386,-0.382891,-0.343705,-0.685356,-0.667488,-0.648311,-0.572714,0.043099,1.162943,1.26762,1.083194,-0.348716,1.055393,0.101269,0,-1.36975,0,-0.179204,3
4,0,0,-0.528996,-0.783932,0.326085,0.949548,0.254885,1.266953,0.754612,0.059796,-0.840114,-0.356442,-0.808411,-0.989375,-0.508509,-1.023264,-0.487731,-0.07932,-0.348095,-0.566133,0.288073,-0.723299,-0.043051,0.51579,-0.52238,-0.569713,-0.395132,-0.51058,-0.106532,0.209189,-0.138706,-0.098191,-0.020052,0.176124,-0.352476,-0.33149,-0.828089,-0.720395,-0.578804,-0.592378,0.387953,1.601253,0.648372,1.393442,0.290591,0.327634,-0.48582,0,-0.23275,0,-1.732319,3
8,0,0,-1.026321,-0.780516,-0.139244,-0.331337,0.162063,-0.071448,0.628933,0.864741,0.2357,-0.164558,-0.870037,1.627382,1.932228,1.045994,1.897894,1.03225,-1.013448,-0.494516,0.802196,-0.36751,-0.533834,-1.86494,-0.163095,0.191666,-0.219263,-0.597816,-0.089257,-0.997421,0.840187,1.153903,0.668374,-0.299849,-0.18905,-0.104722,1.314376,0.891774,1.253223,1.258405,1.221161,-0.083834,0.825781,-0.017558,-0.209908,0.283538,-1.077242,0,0.99516,0,-0.015386,3
2,1,0,0.65411,0.499168,-0.799388,-0.596355,-0.820177,0.263491,0.432287,0.939189,1.041276,0.145741,-0.241861,-0.667299,0.019756,-0.87282,-0.478668,-0.197707,0.865848,0.483143,-0.494735,-1.057977,1.399964,0.886402,1.162719,1.311325,0.982083,1.167608,0.942845,0.48047,0.780924,-0.678151,1.568246,0.922663,0.216266,0.349154,-0.137006,-0.346296,0.773724,0.743077,0.771943,-0.011097,-0.211761,-0.052995,0.587968,-0.151729,0.468417,0,0.275432,0,-0.527377,3
9,1,0,1.039042,0.879042,-0.243474,-0.09923,-0.178308,-0.365258,-0.707331,0.220506,1.354461,0.585755,1.221437,0.931469,0.858485,0.459289,0.807687,0.886009,-0.125632,1.426806,-0.178353,0.079004,0.760241,0.106044,1.036992,1.246363,0.726902,0.685941,1.014769,0.673849,0.987253,-1.451358,-1.081309,-0.009332,0.462813,0.406216,0.311236,0.393029,0.827161,0.883874,0.577047,-0.413246,0.607783,-0.534466,-0.522196,-0.309369,0.83852,0,0.983903,0,0.194579,3
9,0,0,-0.717398,0.94224,-0.882482,-1.862204,0.153729,-1.251315,1.261288,1.735593,-0.392251,-0.345141,0.654149,-0.121502,-0.064707,-0.452366,-0.457694,-0.615312,-0.692335,0.047708,1.474094,0.762741,-0.652606,-0.953468,-0.786853,-0.902273,-0.38542,-0.647508,0.791956,0.869826,-0.209494,0.405329,0.091193,-1.369175,-0.335976,-0.244513,-0.828089,-0.720395,0.172508,0.204905,1.705106,2.472263,-0.237897,2.222525,-0.168046,0.129226,-0.487808,0,0.532552,0,0.343819,3
9,1,0,0.52216,0.145747,-0.001199,0.219886,0.631421,0.141764,-1.247343,0.28296,0.869314,0.171395,-0.187614,1.099615,1.050444,0.258843,1.212929,0.509606,-0.768575,-0.268775,-0.124813,0.264752,0.343592,-0.22923,0.526606,0.940431,0.133851,0.258026,-1.34137,-1.450414,1.23299,-1.57316,-1.348194,0.731526,0.222742,-0.594816,0.833417,0.558252,0.671851,0.730367,0.691332,0.027512,0.829943,-0.106999,-0.516692,-0.470743,-0.097827,0,0.826996,0,0.007563,3
3,1,0,0.458381,0.263308,-1.262625,-0.4652,0.413032,-0.17272,-1.484186,1.126714,1.410238,1.246973,0.952664,0.030044,-0.274575,0.385476,-0.18905,0.117153,0.637733,0.408174,-0.419749,-0.439119,1.31191,0.169822,1.598794,1.420968,1.26141,-0.100379,1.210444,0.21868,1.122418,-0.227448,-0.516896,-0.38426,1.249102,1.521378,0.556862,0.71752,1.429687,1.473918,0.937673,-0.830414,-0.477235,-1.033841,-0.517498,-0.59745,1.151935,0,1.32063,0,0.402833,3
8,0,0,-0.687112,-0.355712,-0.98019,-0.322706,0.087333,-0.111876,1.012915,0.3819,-0.006307,-0.209749,-0.811087,1.399722,2.973026,0.571017,1.341398,0.299724,-1.141864,-0.272215,3.169368,-0.980108,-0.578891,-1.256795,-0.344505,-0.011026,-0.159682,-0.184205,0.4966,0.102386,0.822158,1.939725,1.655846,0.009256,-0.142627,-0.200839,0.420616,-0.045028,0.586241,0.522951,0.630858,0.071144,0.311585,0.176332,0.087578,0.367171,-0.591828,0,0.810162,0,-0.60654,3
9,1,0,0.915125,0.556381,0.130323,0.55099,0.681328,0.482316,-0.709568,-0.262736,0.84307,0.080911,-0.188115,1.109452,1.137142,0.580372,1.214731,0.966399,-0.320163,-0.225571,-0.131013,0.716766,0.179894,-0.031919,0.45601,0.745417,0.076958,0.598564,0.440865,0.183563,0.839937,0.067666,-0.285106,1.152811,0.055154,-0.851838,0.114332,0.161569,0.278966,0.344821,0.093179,-0.285852,0.773074,-0.454706,-0.504591,0.578393,0.017144,0,0.20951,0,0.122307,3
3,0,0,-0.69159,-1.212718,-1.097555,2.311334,0.731543,2.259718,1.471995,0.134184,-1.071013,-0.361672,-0.774116,-1.426129,-1.082982,-1.58689,-1.366074,-1.074759,-1.264475,-0.896327,1.203405,-1.000712,0.379093,1.147428,-0.469009,-0.986828,-0.454271,-0.979485,-0.431953,-0.13883,-0.051228,-0.852743,-0.189587,-0.029501,-0.401302,-0.320959,-0.828089,-0.720395,-0.728909,-0.663946,-0.099648,1.066502,-0.722163,0.909474,-0.204742,0.514265,-0.723861,0,-0.034842,0,-3.119285,3
7,1,0,0.22365,-0.127202,1.966049,-0.053716,0.341043,0.171748,0.018806,0.35043,0.354465,-0.202398,0.16959,0.224265,0.283765,0.455054,0.140269,0.190849,0.378102,0.2118,-0.31649,-0.408061,0.068264,-0.187766,0.300663,0.22822,-0.186181,0.040568,0.593083,0.423991,0.347999,0.150101,-0.107526,0.083717,-0.18811,-0.019463,-0.357736,-0.264443,0.278663,0.31963,0.061993,-0.333526,-0.633197,-0.403283,-0.457757,0.512104,0.460739,0,0.299777,0,0.037077,3
4,1,0,3.091619,3.293858,-0.87204,-0.385486,-0.125289,-0.068339,-0.503464,-2.539539,0.494362,-0.186337,0.342688,-0.218077,0.487166,-0.33782,-0.05117,0.280093,2.638552,0.494937,-0.335222,-0.472081,0.405757,2.605608,0.334483,0.481746,0.044065,7.713775,0.821732,3.636722,-0.211369,1.20994,1.604835,2.996004,-0.176281,-0.003658,-0.280224,-0.348724,-2.160077,-2.040116,-2.190593,0.0715,0.91722,0.049636,-0.102697,-0.113543,0.150238,0,-1.829405,0,-0.268992,3
2,1,0,0.027168,0.05756,1.482556,-0.486367,1.2553,0.601284,-1.207634,0.334981,0.093366,-0.230754,0.434871,-0.566832,-0.660092,-0.827852,-0.409331,-0.570753,0.158989,-0.069612,-0.729354,-0.470577,0.469688,0.453017,0.195883,0.30335,-0.294206,-0.295947,-0.539927,-0.875121,0.507528,-0.499623,-0.215227,-0.370388,-0.247244,-0.230442,0.456623,0.560306,0.120454,0.187947,0.08902,-0.030235,-0.46203,-0.257869,-0.314507,0.050628,0.429653,0,0.703468,0,0.253884,3
3,1,0,0.595275,0.425233,-0.407752,-0.473004,-0.330291,-0.538886,-1.576514,0.49534,1.031106,0.167554,2.349304,-0.184706,0.10825,-0.301626,-0.227488,-0.03516,1.375445,4.858146,-0.295624,-0.576092,1.052294,0.468538,1.075994,1.099651,0.491799,0.5946,0.310312,-0.486748,0.745796,-1.016348,-0.961409,-1.520645,0.218254,0.417651,1.150678,0.44498,0.814312,0.870074,0.478944,-0.5506,-0.224516,-0.710355,-0.516942,-0.723344,0.939139,0,1.561613,0,-0.203683,3
7,0,0,0.904299,0.799099,1.444804,-0.366525,0.045707,0.319949,-1.617442,-0.440941,0.136786,-0.244417,0.211171,-0.868571,-0.505905,-1.347877,-0.872464,-0.803189,0.091311,0.803636,-0.152149,-0.388468,0.683011,1.449107,0.054736,0.157768,-0.185743,1.117857,0.094333,0.569006,0.345668,0.224975,-0.339545,0.774424,-0.207404,-0.078985,0.22181,0.002266,-0.624582,-0.545752,-0.422469,0.376768,-0.007025,0.15183,-0.45192,0.426018,0.957201,0,-0.075975,0,-0.236885,3
1,0,0,0.129866,-0.264772,-1.202479,1.346771,0.124918,1.031599,0.359091,1.343921,0.912883,0.063397,0.993214,0.404187,0.848286,1.243997,0.146648,0.053616,0.295801,0.925185,0.451505,0.249917,0.522107,-0.46363,1.004853,0.715716,0.331595,-0.023487,1.208562,0.574514,0.673996,-0.061971,-0.611343,-0.773316,-0.030815,0.190183,-0.216869,-0.217328,1.086529,1.136342,1.099562,-0.002577,-0.45459,-0.18971,-0.50929,0.163407,0.229565,0,1.086369,0,-0.063783,3
7,1,0,1.254066,1.016443,0.95786,0.430195,0.01132,0.632686,-1.140134,-0.772529,0.211607,-0.242795,-0.100286,-0.38927,-0.106961,-0.505833,-0.546205,-0.404932,-0.227617,-0.160153,-0.245981,-0.088753,0.371895,1.300737,0.015239,0.026495,-0.23316,1.279012,0.212547,1.016712,-0.143102,0.156011,-0.395683,1.4351,-0.21402,-0.078809,-0.152073,-0.173646,-0.847301,-0.761896,-0.855041,0.050235,-0.005261,-0.078867,-0.467865,0.437257,0.662792,0,-0.917793,0,0.010734,3
4,0,0,-0.992095,-0.404179,0.774697,-0.417891,-0.131112,-0.020802,0.253938,0.454917,-0.545506,-0.342099,-1.205058,-0.905526,-0.277552,-0.758027,-0.158302,-0.036004,0.047622,-0.375109,-0.673778,-0.558954,0.021476,-0.196037,-0.234904,-0.013454,-0.308806,-0.362989,0.372387,0.145702,-0.029655,0.568174,0.36133,0.044561,-0.235863,-0.207455,-0.227741,-0.314129,0.225218,0.206811,1.230898,1.627326,1.705229,1.747896,0.15361,0.51105,0.274279,0,-0.053496,0,-0.618386,3
3,1,0,-0.291155,-0.221325,-0.313237,-0.201324,-0.009659,-0.495194,-1.200631,0.558765,0.224746,-0.189874,-1.174344,-0.678059,-0.114241,-0.099796,-0.194008,0.0678,-0.531407,-0.29043,-0.231065,-0.397219,0.70664,0.258978,0.789542,0.736186,0.02271,0.086498,0.539847,0.048328,0.597045,-0.940597,-1.093097,0.766981,0.053971,0.232365,0.67692,-0.151186,0.542231,0.521975,1.025217,0.711623,0.969948,0.692386,1.229841,-0.406572,0.377331,0,0.177289,0,-0.650479,3
7,0,0,1.03212,1.187311,-0.697036,-0.91165,-0.776955,-1.253409,-0.124999,-0.917902,-0.05233,-0.282413,-0.083261,-0.654988,-0.154696,-0.773945,-0.560248,-0.350661,0.944499,0.081053,-0.310756,-0.768727,0.176069,1.248271,-0.071939,-0.118689,-0.261685,1.406614,-0.448617,0.167573,-0.650348,-0.004109,0.171849,1.18178,-0.332857,-0.293253,0.459251,0.293911,-1.079418,-1.021002,-0.579656,0.742394,0.705491,0.807548,-0.434734,0.448745,-0.072932,0,-1.283764,0,-0.272559,3
7,0,0,-0.585891,-0.99862,0.86761,0.007204,0.917906,0.298573,-0.398436,0.139721,-0.145746,-0.285468,-0.466671,1.923379,1.682551,1.632726,2.63042,1.660944,-0.818656,-0.502084,-0.419223,0.164702,-1.18398,-1.746497,-0.69873,-0.305014,-0.358216,-0.611464,-1.285314,-1.444412,0.311564,-1.018025,-1.259931,-0.198735,-0.341565,-0.269065,1.239052,1.127124,0.353763,0.418441,0.443087,0.153962,0.554702,0.148776,-0.52247,0.18543,-2.319303,0,0.416363,0,0.282173,3
3,0,0,-1.549054,-0.35432,-0.087688,-0.625509,-0.134045,-0.459133,0.392283,0.948398,-0.383698,-0.31333,-1.563285,-1.200018,-0.539357,-1.001606,-0.61196,-0.88191,-0.336013,-0.467162,-0.846823,-0.657122,0.518969,-0.325156,0.160073,0.241841,-0.221443,-0.567995,0.606529,-0.207149,0.191635,0.546961,0.659011,-0.222808,-0.14122,-0.048657,0.392081,0.102425,0.943223,0.98854,1.648429,1.112822,1.500921,1.611641,-0.404897,0.834915,0.850927,0,0.31047,0,-0.702829,3
2,0,0,0.025907,0.146431,-0.887546,-0.840195,-1.015845,-0.734184,0.456814,-0.973925,-0.89482,-0.359881,-0.870719,-1.124166,-0.617923,-0.792896,-0.862493,-0.776619,-0.436822,-0.30686,-0.309972,-0.118149,-0.053163,1.066952,-0.332984,-0.569005,-0.372369,0.252,-0.203026,0.647643,-0.16401,0.160314,0.353254,0.827606,-0.354293,-0.291373,1.555241,0.415954,-1.156417,-1.092983,-0.682856,0.836425,0.81527,0.758982,-0.20346,0.931929,0.219188,0,-0.610072,0,-0.500072,3
8,0,0,-0.417178,-0.495821,-0.488246,-0.146747,1.795894,0.881955,0.857463,-0.337152,-0.659947,-0.349406,-0.31117,-0.319462,-0.630882,-0.685572,-0.861777,-0.825025,-0.652946,-0.50109,-0.843987,-0.299861,-0.56026,-0.217862,-0.83872,-0.946925,-0.405904,-0.557076,-0.105824,0.076398,-0.946845,0.665083,0.802274,-0.160907,-0.39148,-0.378967,-0.500195,-0.450521,-0.447931,-0.378683,-0.235925,0.386992,0.353286,0.518691,-0.330976,0.619177,-0.169537,0,-0.851796,0,0.523355,3
6,1,1,0.937134,0.762826,-1.253893,-0.154898,0.612226,-0.271494,-0.977441,0.829417,1.690076,1.351518,2.181609,1.023323,1.042141,1.357795,1.105968,1.113698,0.861582,3.590561,0.315106,0.219593,1.08859,-0.019237,1.635152,1.742223,1.509866,0.741267,1.601633,0.941535,1.239195,-0.058551,-0.304936,-1.000501,1.63188,2.813521,0.326853,0.225636,1.354297,1.359395,1.079568,-0.475995,0.364542,-0.713515,0.035969,-0.902466,0.659358,0,1.769593,0,0.1736,3
7,1,0,-0.150462,-0.423094,-0.333818,-0.446361,-0.111766,-0.216255,0.362718,0.239663,0.136095,-0.186584,0.172467,0.464943,0.188053,0.088838,-0.062445,0.194141,1.247967,0.155586,-0.3184,-0.65887,-0.008933,-0.349104,0.09119,0.041139,-0.226045,-0.228802,-0.036892,-0.730981,-0.476642,-0.071769,-0.196597,-0.319561,-0.25052,-0.124609,-0.000162,-0.08379,0.214459,0.676429,-0.278227,-0.976511,-0.997115,-0.950589,-0.467559,0.46809,0.387222,0,-0.299813,0,-0.101653,3
10,0,0,-0.410174,-1.018879,-0.179401,0.333836,0.533736,0.09889,-1.155139,-0.09269,0.047601,-0.213689,-0.489686,0.529153,0.376435,0.159495,1.048861,0.629078,-0.588017,-0.324347,-0.19671,0.315502,-0.188306,-0.665862,-0.062358,0.314758,-0.242634,-0.369672,-3.517772,-1.617315,0.689455,-1.157681,-1.006088,0.010582,-0.242365,-0.536246,1.069944,0.763911,0.460744,0.521922,0.118853,-0.544788,0.367947,-0.516496,-0.49629,-1.285449,-0.561376,0,0.677871,0,-0.144311,3
5,0,0,-0.364415,-0.393223,-0.401921,-0.492758,-0.002781,-0.125865,0.658314,-0.576084,-0.764623,-0.344442,-1.090382,-0.974701,-0.457403,-0.382833,-0.571968,-0.706085,-0.080798,-0.312407,-0.623217,-0.723074,-0.083629,0.530356,-0.16479,-0.365396,-0.349968,-0.030086,-0.001308,0.419448,-0.278697,0.41329,0.687466,0.611398,-0.345652,-0.279719,-0.232862,-0.323725,-0.631503,-0.611558,-0.125809,0.863646,0.757577,0.680689,0.673349,0.413669,0.193464,0,-0.606889,0,-0.590566,3
4,0,0,0.10754,-0.188185,-0.37105,0.113745,-0.556395,-0.042449,0.671117,-1.320385,-0.738864,-0.348558,-0.360929,-0.323951,-0.053728,0.264408,0.137118,0.182631,0.657152,-0.224422,-0.263113,-0.327968,-0.724999,0.163859,-0.631077,-0.581156,-0.374436,-0.015391,-0.41473,0.179223,-1.222255,0.022053,-0.104422,0.446721,-0.375017,-0.317197,-0.004703,-0.094486,-1.029283,-1.108543,-1.472204,-0.638851,-0.338083,-0.622583,1.657022,-0.932043,0.04457,0,-1.453388,0,-0.140082,3
10,1,0,-0.393223,-0.414182,1.373006,0.150457,0.831521,0.48958,-1.356029,1.005777,0.721888,0.181596,-0.439281,0.292272,-0.138432,1.136018,0.542841,0.263665,-0.721376,-0.325562,2.105525,-0.277193,0.793787,-0.335601,1.262622,1.201776,0.056701,-0.39643,0.205851,-0.950104,1.457615,-0.901131,-1.300326,-0.017568,0.348109,-0.88975,1.091208,0.62347,1.317317,1.323124,1.500937,0.259877,1.171198,0.23234,-0.52052,-0.081943,0.317331,0,1.454719,0,-0.072551,3
7,1,1,1.108949,1.054216,1.023265,-0.377674,-0.896065,-1.054909,-0.563398,0.069994,1.05344,0.216376,3.239785,1.506654,1.529166,0.955565,1.147431,1.711677,2.196415,5.499098,-0.364156,0.014286,0.10401,-0.234961,0.483348,0.654962,0.225788,0.512283,0.67987,0.483082,0.516934,-0.087033,-0.239477,-1.788568,0.071569,0.250187,-0.232912,-0.003268,0.373995,0.439123,-0.088404,-0.733564,-0.556102,-0.864845,-0.514186,-0.002104,0.393966,0,1.479554,0,0.392364,3
8,1,0,0.663483,0.6011,-1.501931,-0.637791,-0.176376,-0.793531,-0.632532,-0.171626,0.180767,-0.260151,0.557159,0.509607,0.737338,0.007886,0.22857,0.657333,1.694527,0.224598,-0.050088,0.059912,-0.376628,-0.093586,-0.313893,-0.194753,-0.254408,0.307583,-0.782329,-0.809065,-1.846741,-0.11081,-0.337631,0.198703,-0.282432,-0.246876,-0.081942,-0.004347,-0.347734,-0.275341,-0.293827,0.129154,-0.31283,-0.065625,-0.375658,0.401666,0.082989,0,-1.938469,0,0.095366,3
7,0,0,-0.028396,0.126586,0.537427,-0.916156,-0.645328,-0.873405,-0.34497,-0.558864,-0.413469,-0.307542,2.301188,-0.87273,-0.45993,-0.696872,-0.89926,-0.802374,-0.252128,4.082313,-0.593438,-0.550094,0.133961,0.64343,-0.205844,-0.577756,-0.301408,-0.15873,0.330335,0.810822,-0.153392,-0.810331,-0.485953,-2.144331,-0.290315,-0.191603,0.089199,0.018965,-0.484283,-0.710631,-0.156813,0.57251,1.141479,0.651366,-0.395348,0.28889,1.682058,0,1.007277,0,-0.063522,3
6,1,0,1.169197,0.996049,-1.412699,-0.219162,0.612972,0.074166,-1.081705,0.51713,1.690431,1.540495,2.083795,0.726855,0.697562,1.215532,1.152346,1.077074,0.498834,3.12549,0.377876,0.047377,1.278691,0.417411,1.802169,1.965031,1.742218,1.073546,1.625033,1.211569,1.644486,-0.136561,-0.310697,-0.662132,1.95485,3.32866,0.717741,0.54572,1.142785,1.192509,0.9435,-0.345001,0.630317,-0.639409,-0.510491,-0.496446,0.693773,0,1.988493,0,0.064059,3
3,1,0,0.054375,0.405468,0.395469,0.261297,-0.043839,0.165519,0.645339,1.700532,1.136243,0.202179,0.540936,-0.017036,0.587319,0.630765,-0.054399,0.116212,-0.016202,0.607651,0.072876,-0.136767,1.007465,-0.237743,1.334015,1.151489,0.852372,0.035379,1.552055,0.751774,0.913119,-0.831783,-0.479386,-0.438687,0.472801,0.115461,-0.510812,-0.459259,1.444357,1.487474,1.469716,0.000045,-0.49069,-0.268617,-0.51772,-0.296764,0.487875,0,1.142537,0,-0.25253,3
2,0,0,0.454418,0.250902,0.792543,-0.344496,-0.170811,-0.581447,-0.800972,-0.753625,-0.121004,-0.303625,-0.588026,-0.884169,-0.204128,-0.835329,-0.343368,-0.188465,0.810607,-0.043393,0.036871,-0.71425,0.34825,0.968329,0.076726,0.254603,-0.196523,0.935512,0.458209,1.095548,0.012575,0.679803,0.713081,1.026808,-0.180493,-0.167006,0.59239,-0.05768,-0.547052,-0.468107,-0.636488,-0.091806,0.003068,-0.117202,-0.452071,0.067623,0.255654,0,-0.542691,0,-0.591261,3
5,0,0,-0.361828,-0.766444,-0.778846,-0.334634,-0.287182,-0.363225,-1.141173,-0.670838,0.230964,-0.248093,-1.046027,-1.04258,-0.476632,-0.407324,-0.899471,-0.465488,-1.289889,-0.413336,-0.279082,-0.408367,0.844238,0.377426,0.804877,0.305836,-0.100931,-0.165827,1.042193,0.764886,0.323338,-1.851624,-1.69623,0.573423,0.22678,0.531881,1.257504,0.355562,0.653727,-1.042789,-0.595963,-2.008789,0.077166,0.47757,-0.484068,0.173123,0.075064,0,0.010559,0,-0.413369,4
6,0,0,-1.759365,-1.054592,-0.765514,0.228517,1.008853,0.127663,2.42017,-1.209178,-2.055581,-0.385783,-1.826153,-1.405715,-0.82917,-1.245066,-1.169013,-1.285074,-1.091077,-0.459258,-0.316418,-0.831807,-0.515764,0.422813,-1.097672,-1.312853,-0.429415,-0.62079,-1.3102,-0.941646,-0.635996,-0.563784,0.323855,-0.206553,-0.441289,-0.426863,-0.76198,-0.695072,-1.026922,-0.961871,-1.006838,0.105047,0.535805,-0.216272,0.02069,-0.922357,-0.215162,0,-0.518912,0,-0.875497,4
2,0,0,-0.761906,0.328089,0.631968,-0.532672,-1.470355,-0.807059,0.184881,0.434457,-0.814181,-0.326137,-0.390367,-1.094466,-0.937357,-0.17339,-0.950812,-0.717458,-0.697341,-0.713221,-0.445074,-0.499806,0.116039,0.42012,0.011711,-0.452558,-0.46153,-1.190063,0.62032,1.13716,0.320688,-0.408858,-0.632231,-0.457323,-0.347466,-0.236512,1.645369,3.92598,-0.33252,-0.30958,1.097418,2.333511,1.613411,2.002132,-0.433109,1.063664,0.238315,0,0.565219,0,-1.339444,4
8,0,0,-0.001348,0.218708,1.620156,-1.294124,-1.21268,-1.102152,-1.130377,-0.635277,-0.650366,-0.333482,-0.460813,-1.210518,-0.695367,-1.503808,-1.042455,-0.942518,-0.148017,0.005096,0.052864,-0.647983,0.525291,1.428524,-0.228476,-0.319387,-0.338904,0.211546,-0.87371,-0.576745,0.128645,-0.289309,-0.859127,0.421869,-0.367158,-0.334317,0.643121,0.101934,-0.815369,-0.731892,-0.604145,0.400524,-0.4848,0.17226,-0.442543,0.01033,0.693824,0,-0.100539,0,-1.25743,4
3,1,0,0.446768,0.722421,-1.043467,-0.84653,-0.052367,-0.817133,-1.304146,0.35674,0.309045,-0.193185,2.874861,-0.219134,0.00944,0.144082,-0.213418,0.316335,1.890019,5.002216,0.218605,-0.204435,0.332172,0.38785,0.482429,0.319823,-0.14343,0.367749,-0.430203,-0.75022,0.275463,-0.711616,-0.902717,-2.162468,-0.221767,0.043812,1.362535,0.615837,0.015985,0.091297,0.383043,0.613644,-0.157325,0.367736,-0.470933,-0.141439,0.053408,0,1.442291,0,-0.174438,4
2,0,0,-1.373907,-0.020675,0.896634,-0.066595,-1.15797,-0.235095,0.23684,0.589716,-1.068708,-0.376135,-0.134036,-1.015125,-0.735921,0.886883,-0.897209,-0.429003,-0.665835,-0.419125,0.176933,-0.091169,-0.597143,-0.728714,-0.270218,-1.076505,-0.423031,-0.75755,0.620826,0.87981,-0.235369,0.242926,-0.366634,-1.348184,-0.386884,-0.325942,-0.828089,-0.720395,-0.108847,-0.121772,1.413736,2.461726,1.774889,2.228551,-0.380719,1.748483,-0.483578,0,0.495548,0,0.338969,4
5,0,0,-0.167722,-0.53747,-0.268833,-0.379853,-0.23105,-0.314074,-0.680115,-0.34872,0.319211,-0.231668,-0.927831,-0.983827,-0.421084,-0.154014,-0.83963,-0.366159,-1.377587,-0.380819,-0.201829,-1.005232,0.852877,0.445214,0.915208,0.38072,-0.063103,-0.040974,1.220328,1.14182,0.393362,-1.617965,-0.977203,0.672713,0.377433,0.418622,1.21434,0.377606,0.590556,-0.290421,-0.389805,-1.571808,-0.141565,-0.27785,-0.451818,-0.495949,0.305757,0,0.026305,0,-0.372422,4
3,0,0,0.9414,2.378431,0.2899,-0.767129,0.312935,-0.243762,-0.409738,-1.192461,-0.697875,-0.348069,-0.236637,-0.841514,-0.425752,0.226524,-0.439976,-0.069927,0.731806,-0.390437,-0.12043,-0.450832,-0.433282,1.190033,-0.297076,-0.618651,-0.333728,0.519757,-0.132671,1.435016,-1.832658,0.376143,0.23366,1.225523,-0.347338,-0.28406,-0.526665,-0.59472,-1.895247,-1.865117,-0.998307,1.289967,0.542616,1.484481,0.502549,-0.331796,-0.467191,0,-2.479671,0,0.202685,4
7,0,0,-0.52463,-0.866865,0.188469,-0.278446,0.260552,-0.039515,-0.33626,-0.057862,-0.179754,-0.272369,-0.636518,1.566839,2.391788,1.799088,2.742352,2.520742,-0.673361,-0.377551,-0.346215,-0.16198,-0.905237,-1.337752,-0.395948,-0.059794,-0.307682,-0.422941,-1.732349,-1.124684,0.520351,0.233634,0.187989,0.022895,-0.296022,-0.158311,1.689394,0.824435,0.271252,0.329286,-0.088603,-0.566279,-0.222391,-0.459049,-0.410039,0.013446,-2.016714,0,0.503548,0,-0.15498,4
4,0,0,1.08167,1.022413,1.490922,0.952308,1.411203,1.701719,1.288926,-0.395704,-0.018085,-0.26593,2.594104,0.391662,0.266801,0.768179,-0.272812,-0.108707,1.998263,2.051925,-0.400994,0.243663,-0.274368,0.622715,0.017287,-0.391131,-0.318506,0.856525,-0.928632,-0.569415,-0.879658,-1.260544,-1.45418,-1.224644,-0.317554,-0.259132,-0.828089,-0.720395,-0.986892,-1.067385,-0.232666,1.279523,0.981001,1.182061,1.545582,0.17864,0.16993,0,-0.210056,0,0.302478,4
