@relation train_std_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute sector numeric
@attribute In_SP500 numeric
@attribute In_NASDAQ numeric
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent numeric
@attribute _debtToEquity numeric
@attribute has_benefits numeric
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
6,0,0,-0.320981,-0.19395,-0.635378,-0.611239,-0.176084,-0.152399,-0.173871,-0.149598,-0.085812,0.263826,0.51639,-0.131249,0.054154,0.278701,0.504014,-0.287512,-0.322589,-0.239678,-0.244944,-0.137162,-0.122169,-0.085715,-0.109343,-0.410161,0.153817,0.020151,-0.396944,-0.217198,-0.182576,-0.654697,-0.136099,-0.13357,-0.167728,-0.104954,-0.084546,-0.141062,0.058821,-0.495327,0.625984,-0.370631,0,-0.295048,0,-0.126758,2
6,1,0,-0.131818,-0.158829,-0.659929,-0.778383,-0.194914,-0.09594,-0.109641,-0.233385,-0.082998,0.140072,0.535105,0.181417,0.05489,0.433843,0.075017,-0.200189,-0.249023,-0.110717,-0.11036,-0.085861,-0.053927,0.006533,0.019247,-0.229125,0.132658,0.173217,-0.128705,-0.101058,-0.034383,-0.654697,-0.136099,-0.079046,-0.061229,-0.393707,-0.883161,-1.093345,-0.867549,-0.469584,0.550487,-0.239423,0,-0.215212,0,-0.064555,2
9,0,0,-0.125907,-0.135824,-0.557354,-0.049027,-0.363077,-0.160032,-0.180062,-0.339154,-0.090491,0.01122,-0.472482,-0.159794,0.053838,0.290795,0.075863,-0.254215,0.161367,-0.242594,-0.235954,-0.154201,0.057914,-0.1089,0.336493,-0.404793,-0.078155,-0.187104,0.139439,-0.227988,-0.151772,-0.506774,-0.136099,-0.277818,-0.259486,-0.497423,-0.553423,-0.06809,-0.614171,-0.349016,0.449221,-0.339334,0,-0.301329,0,-0.12034,0
7,0,0,-0.318895,-0.227614,-0.63215,0.28388,-0.371314,-0.166445,-0.183363,-0.382432,-0.090407,-0.023894,-0.561034,-0.096757,0.053705,0.068032,0.019888,-0.284084,-0.086711,-0.264035,-0.240466,-0.165698,-0.123432,-0.148392,-0.256198,-0.391624,-0.312192,-0.411949,-0.210342,-0.225421,-0.191595,-0.167827,-0.109256,-0.28422,-0.270998,-0.515563,-0.816451,-0.053495,-0.662434,1.904777,-1.015724,-0.320543,0,-0.289676,0,-0.123703,1
9,0,0,-0.309893,-0.139473,1.31254,-0.752137,-0.19288,-0.15603,-0.173439,-0.280772,-0.080568,-0.163451,0.516799,-0.175282,0.053555,-0.295691,-0.199116,-0.300401,-0.32979,-0.258441,-0.252257,-0.176329,-0.224532,-0.13829,-0.221852,-0.394511,-0.305999,-0.427873,-0.329119,-0.233028,-0.168513,-0.654697,-0.136099,-0.187272,-0.177994,-0.023315,0.695008,0.32231,0.416767,-0.340868,1.930033,-0.346478,0,-0.281338,1,-0.200347,2
9,0,0,-0.296177,-0.159431,-0.582578,-0.399892,-0.319665,-0.160543,-0.180426,-0.335592,-0.08777,-0.043852,0.828176,-0.202091,0.053692,-0.154292,-0.122442,-0.294869,-0.287581,-0.244683,-0.252215,-0.169239,-0.194202,-0.117873,-0.072231,-0.411716,0.157171,0.004227,-0.245166,-0.222306,-0.16207,-0.654697,-0.136099,-0.238246,-0.221386,-0.458289,-0.658253,-0.608082,-0.612831,-0.25185,0.295779,-0.357388,0,-0.30203,0,0.473083,1
6,0,0,-0.186875,-0.111843,-0.51592,-1.51879,-0.208616,-0.151195,-0.169631,-0.23071,-0.086568,0.202297,0.619482,0.205101,0.054767,1.165247,0.337346,-0.273003,-0.221184,-0.214798,-0.199088,-0.129681,0.031376,-0.09118,0.076641,-0.369112,0.415204,0.347911,-0.202128,-0.17244,-0.13178,-0.654697,-0.136099,-0.23582,-0.221419,-0.20604,0.87036,0.205555,0.763988,-0.349362,1.530187,-0.367459,0,-0.276416,0,-0.131066,1
9,0,0,-0.094766,-0.151638,-0.695242,2.44432,-0.136002,-0.157074,-0.175528,1.784867,-0.067463,0.216077,-0.015767,-0.005175,0.054322,2.457079,1.313369,-0.310376,-0.313956,-0.275878,-0.25219,-0.164651,-0.124696,-0.143485,-0.195255,-0.413983,0.154333,0.009694,-0.431102,-0.236193,-0.189437,-0.654697,-0.136099,-0.272519,-0.25462,-0.285027,2.128321,-0.932806,1.282809,-0.160665,-1.954641,-0.248962,0,-0.302703,0,0.088172,0
0,1,0,0.576576,0.146209,-0.411331,-0.485536,-0.286444,0.095904,0.171419,-0.200632,-0.078038,0.125644,-0.311203,0.261693,0.054824,0.194587,0.03486,0.031677,-0.016931,-0.013879,0.256512,0.069648,0.238629,0.043373,0.084585,0.934218,-0.271164,-0.364651,0.632847,0.147228,-1.180157,0.533213,0.005982,-0.078909,-0.060145,-0.251199,-0.616321,0.58136,-0.738849,-0.508676,0.236521,0.063256,0,-0.102306,0,-0.031841,2
0,0,0,0.168539,-0.040612,-0.691159,-0.36812,-0.363967,-0.14645,-0.163707,-0.188878,-0.080731,0.150669,-0.196433,0.087283,0.054602,0.540827,0.087157,-0.288464,-0.16781,-0.257896,-0.228559,-0.149325,0.068656,-0.143021,-0.190763,-0.399048,-0.159436,-0.044022,0.145227,-0.217275,-0.167273,-0.402262,-0.108032,-0.2719,-0.252907,-0.515564,-0.892691,-0.604433,-0.866208,-0.511796,0.103257,-0.356078,0,-0.299819,0,-0.041385,2
9,0,0,-0.337247,-0.17009,0.632383,-0.594663,0.325855,-0.142687,-0.16451,-0.196957,-0.080166,-0.803989,0.946624,-0.782122,0.051714,-1.27009,-0.686646,-0.290736,-0.343659,-0.235024,-0.29228,-0.236953,-0.289614,-0.081698,-0.177285,-0.413446,-0.107571,-0.236542,-0.402288,-0.236608,-0.147995,-0.654697,-0.136099,0.021088,0.032069,0.023069,-0.454311,-0.910915,-0.560546,-0.473138,-0.354568,-0.328731,0,-0.301943,1,-0.200347,2
0,0,0,-0.116325,-0.168392,-0.098356,-0.895798,-0.080206,0.006267,0.002365,-0.091813,-0.080375,0.29154,0.023618,0.449839,0.055744,1.414839,0.466041,-0.095805,-0.25854,-0.050796,0.180774,0.105274,0.032639,0.016216,-0.127346,-0.244577,-0.063447,0.038215,-0.241281,0.158617,-0.000737,0.213782,-0.097579,0.207575,0.22792,-0.185526,-0.858383,-0.823349,-0.884977,-0.528958,-0.824267,-0.125389,0,-0.183342,0,-0.1088,3
4,0,0,-0.270484,-0.190517,-0.327586,-0.282476,-0.183765,-0.159363,-0.162308,5.655534,-0.090997,-0.182869,-1.188049,-0.280344,0.053458,-0.648968,-2.649908,-0.004041,0.740551,-0.268669,-0.253005,-0.303463,-1.043434,-0.097767,0.076706,-0.15538,-0.414373,-0.481826,-0.467465,-0.267816,-0.267733,0.650139,0.297687,-0.243782,-0.230106,-0.083236,1.983465,0.004882,1.82442,-0.289468,1.057188,-0.343325,0,5.980126,1,-0.200347,3
8,0,0,-0.296718,-0.220725,-0.691243,-0.484154,-0.34738,-0.161737,-0.175566,-0.360861,-0.06543,0.415511,1.516707,0.95841,0.056481,0.09409,-0.013619,-0.310898,-0.337138,-0.268699,-0.236819,-0.161457,-0.133542,-0.147787,-0.252096,-0.345579,-0.331802,-0.444511,-0.198988,-0.224273,-0.157019,2.271487,0.091451,-0.247396,-0.229927,-0.41994,-0.298019,1.340267,-0.161041,0.101188,-0.165613,-0.383404,0,-0.262582,0,-0.089655,2
10,0,0,-0.358111,-0.19825,-0.325299,-0.725891,-0.198976,-0.159813,-0.166286,-0.383875,-0.088896,-0.132308,-0.698051,-0.033418,0.053881,-0.181231,-0.209209,-0.226675,-0.235746,-0.241918,-0.195907,-0.177509,-0.141125,-0.135711,-0.227289,-0.225719,-0.429855,-0.417415,-0.333321,-0.178901,1.093092,-0.654697,-0.136099,-0.129611,-0.110456,-0.074007,-0.03499,0.380687,-0.329959,-0.525405,-0.695102,-0.331044,0,-0.082489,0,-0.149037,4
6,0,0,-0.362361,-0.202044,-0.624616,0.912396,-0.049658,-0.16523,-0.184687,-0.214936,-0.081444,0.577545,1.55002,0.33418,0.056206,1.882907,0.605675,-0.31346,-0.349257,-0.274454,-0.251306,-0.163354,-0.156921,-0.132714,-0.173216,-0.414261,1.365283,1.187392,-0.427391,-0.237952,-0.191473,-0.654697,-0.136099,-0.225603,-0.215057,0.176552,2.652471,-0.319843,1.585789,0.109249,-2.251304,-0.382688,0,-0.303778,0,-0.139199,2
2,0,0,-0.351349,-0.048514,0.183608,0.882006,3.967153,-0.094647,-0.12389,-0.279881,-0.086268,-1.124459,-1.367547,-1.084146,0.048725,-1.899458,-1.216418,-0.168033,-0.331419,-0.298098,-0.577658,-0.708187,-0.409037,0.469268,-0.054977,-0.054747,0.144786,0.145646,-0.395025,-0.217845,-0.349358,-0.654697,-0.136099,0.923075,0.522866,6.783301,1.364014,-0.531461,0.932906,2.444952,-2.409645,-0.079804,0,0.446885,1,-0.200347,3
8,0,0,-0.351349,-0.23348,-0.044008,0.752159,-0.290939,-0.162742,-0.175122,-0.402748,-0.086689,0.017538,-0.502495,0.046647,0.054257,-0.050057,-0.046929,-0.285884,-0.293363,-0.263543,-0.229372,-0.161623,-0.1664,-0.134179,-0.197632,-0.308751,-0.063447,-0.073256,-0.272918,-0.219182,-0.18614,1.048036,-0.019342,-0.207611,-0.189285,-0.349717,-0.339951,0.110691,0.054799,-0.451122,0.572263,-0.383056,0,-0.217147,0,-0.103446,1
2,0,0,-0.199895,-0.126188,-0.360051,-0.303197,-0.312475,-0.155519,-0.17414,-0.348073,-0.090254,0.028753,0.231144,-0.140382,0.053258,0.362154,0.105494,-0.218314,0.024573,-0.162227,-0.218662,-0.136763,0.03959,-0.100768,0.087775,-0.378971,-0.240974,-0.080387,0.004582,-0.199884,-0.147441,0.342334,-0.092697,-0.249246,-0.256771,-0.407147,-0.172223,-0.221331,0.20763,4.068251,-1.862906,-0.183808,0,-0.291683,0,-0.13744,3
9,0,0,-0.116248,-0.111109,2.457614,0.687235,-0.188524,-0.138256,-0.152756,0.145719,-0.087558,0.021338,-0.349829,-0.030806,0.053983,0.09585,0.210756,-0.21257,-0.027822,-0.205456,-0.185603,-0.139377,-0.03813,0.100812,1.18057,-0.137653,0.05241,-0.069929,-0.329341,-0.174478,-0.106256,-0.654697,-0.136099,-0.236534,-0.23056,0.02898,2.278895,0.81487,1.386037,-0.334974,2.296496,-0.302121,0,0.011989,0,-0.070219,1
4,0,0,-0.366417,-0.21934,-0.167232,-0.627815,-0.157865,-0.161469,-0.174922,-0.433302,-0.089037,-0.210676,0.864233,0.816877,0.051032,-0.341212,-0.277974,-0.261119,-0.292988,-0.185157,-0.091353,-0.197555,-0.266235,-0.11901,-0.189786,-0.314244,-0.282776,-0.38105,-0.245563,-0.084227,-0.017496,-0.654697,-0.136099,-0.127534,-0.165309,-0.020847,0.07937,0.234743,0.265277,1.715646,-0.740464,-0.369669,0,-0.231496,1,-0.200347,1
2,1,0,0.758592,0.176753,-0.124184,1.239778,-0.188896,0.214456,0.297149,0.208932,-0.078776,0.250896,0.219115,0.258387,0.055106,0.524994,0.768467,0.179896,0.047214,0.318583,0.470462,0.380665,0.643657,-0.087936,-0.1683,1.034535,-0.508555,-0.61659,0.061021,0.514252,0.318956,-0.308008,-0.110466,-0.029089,-0.023665,-0.03544,-0.381883,0.512036,-0.46134,-0.521764,0.061835,1.784724,0,0.144047,0,-0.095737,1
7,1,0,0.018631,-0.127429,-0.664676,-0.119476,-0.246175,-0.085138,-0.094642,-0.105056,-0.081406,0.156617,-0.069809,0.104492,0.054893,0.693991,0.18868,-0.198428,-0.203429,-0.167518,-0.132709,-0.077851,0.025057,-0.136639,-0.228005,-0.296615,-0.34264,-0.32781,-0.119047,-0.122965,-0.038316,-0.281641,-0.099197,-0.138424,-0.120016,-0.425165,-0.867913,-0.786863,-0.859505,-0.477732,0.261651,-0.184422,0,-0.249066,0,-0.061085,2
9,1,0,0.519356,0.238023,0.510772,0.12088,0.104248,0.525915,0.512652,-0.113167,-0.08735,0.09725,-0.309947,-0.020466,0.05432,0.9283,0.353066,1.697592,0.347847,1.272089,1.179813,1.004879,0.562146,0.796424,0.34652,0.186384,-0.199947,-0.334228,0.321236,1.270523,2.002472,0.440945,-0.067556,0.324725,0.345051,0.072106,-0.740211,-0.812403,-0.82733,-0.537193,-0.391571,15.56158,0,-0.178925,0,-0.108497,2
4,0,0,-0.389097,-0.038265,-0.635378,2.049252,3.13546,-0.152094,-0.142946,-0.458057,-0.086557,-0.685395,-0.118187,0.214445,0.054402,-0.108442,-0.443815,-0.20727,-0.334084,-0.180495,-0.109501,-0.40155,-0.324999,-0.117388,-0.243371,0.066594,-0.380054,-0.371306,-0.309899,-0.168942,-0.072557,-0.654697,-0.136099,0.812894,0.499868,6.559143,1.53746,-0.279708,0.969103,0.640323,-1.735924,-0.272031,0,0.180264,1,-0.200347,3
8,0,0,-0.349958,-0.209764,-0.062841,0.17199,-0.219814,-0.156192,-0.144412,-0.395334,-0.071803,-0.014841,0.609175,0.592745,0.054479,-0.15924,-0.137198,-0.288024,-0.323409,-0.238199,-0.188703,-0.165626,-0.192306,-0.109981,-0.165598,-0.00488,0.165686,0.006128,-0.284954,-0.190331,-0.108853,1.719791,0.34991,-0.134855,-0.1205,0.487852,1.398322,3.266724,1.620646,-0.158498,0.879734,-0.368236,0,0.053996,0,0.084809,3
0,0,0,-0.115475,-0.103629,-0.424444,-0.236892,-0.360802,-0.160318,-0.179595,-0.371837,-0.09003,-0.05635,-0.412484,-0.235964,0.053917,-0.242914,-0.118409,-0.265195,0.095136,-0.247016,-0.250289,-0.168233,-0.157553,-0.126471,0.093114,-0.410674,-0.074801,0.011357,0.350764,-0.223935,-0.206857,0.273361,0.161725,-0.279638,-0.260814,-0.516082,-0.822169,-0.925509,-0.792474,-0.434046,0.512526,-0.333848,0,-0.303165,0,0.250402,1
5,1,0,0.079174,-0.10187,-0.346957,-0.705171,-0.238582,-0.004477,-0.014864,-0.323606,-0.089123,0.10967,-0.207586,-0.036814,0.054505,0.059455,0.235802,0.476501,0.24461,0.397032,0.273888,0.322615,0.489481,0.165451,0.185309,-0.093506,-0.274261,-0.255794,0.491107,0.526247,1.095774,0.036883,-0.110156,-0.0194,-0.000709,-0.360428,-0.888879,-0.673756,-0.872911,-0.514397,0.251429,0.006966,0,-0.248897,0,-0.147384,2
6,0,0,-0.314722,-0.045671,-0.414758,-0.953815,0.683115,-0.15789,-0.174136,-0.356575,-0.089564,-0.109074,-0.5768,-0.260856,0.054525,-0.303058,-0.2425,-0.24522,-0.198308,-0.243063,-0.252447,-0.180066,-0.249174,-0.082577,0.010197,-0.314145,-0.140341,0.014685,-0.253968,-0.281611,-0.24761,-0.654697,-0.136099,-0.198585,-0.196487,0.362025,2.423751,-0.396463,1.798948,-0.139256,-0.480698,-0.355914,0,-0.22866,1,-0.200347,3
7,0,0,-0.27145,-0.099751,0.276699,-0.187163,-0.278653,-0.16163,-0.173333,-0.421913,-0.091717,-0.074841,-0.747597,-0.255075,0.053554,-0.072598,-0.168561,0.193188,2.035625,-0.0738,-0.215654,-0.174406,-0.234641,-0.125813,-0.064158,-0.294119,-0.288453,-0.435003,0.211466,-0.246633,-0.196271,2.031415,0.050679,-0.257854,-0.23924,-0.331837,0.685478,-0.345383,0.459667,-0.400242,1.035253,0.162532,0,-0.274888,1,-0.200347,4
4,1,0,-0.279061,-0.111193,-0.611164,-0.152629,0.342537,-0.074259,-0.054072,-0.378322,-0.088183,0.199794,0.236137,0.440555,0.054868,0.698499,0.25898,0.148697,-0.200865,0.287399,0.653281,0.264412,0.074343,-0.007478,-0.16856,0.250992,-0.275551,-0.381288,-0.098781,0.656216,-0.474002,0.848725,-0.09997,0.339609,0.355535,0.215357,-0.654441,-0.8197,-0.71874,-0.475392,-0.635738,-0.336918,0,-0.010669,0,-0.166854,1
9,0,0,-0.285397,-0.208729,-0.038089,1.777125,-0.290005,-0.161905,-0.180596,0.057768,-0.077222,-0.407592,-0.623397,-0.505066,0.053093,-1.415227,-0.554665,-0.3107,-0.3332,-0.279364,-0.26088,-0.178385,-0.267499,-0.13905,-0.182201,-0.411944,0.56796,0.667351,-0.405618,-0.243405,-0.194521,-0.654697,-0.136099,-0.25419,-0.236872,-0.439084,-0.343763,-0.783214,-0.527031,-0.008199,-0.20629,-0.367622,0,-0.29823,1,-0.200347,1
8,0,0,-0.168909,-0.049381,3.984739,-0.61262,-0.369027,-0.163945,-0.176638,-0.37199,-0.073018,-0.21029,0.447517,0.467123,0.054135,-0.214766,-0.213007,-0.30925,-0.257834,-0.271772,-0.241516,-0.175707,-0.319944,-0.147385,-0.232335,-0.33272,-0.495395,-0.125783,0.19767,-0.228564,-0.202284,1.463968,0.040972,-0.287838,-0.268823,-0.520291,-0.770707,-0.553353,-0.724102,-0.496021,-0.1038,-0.376342,0,-0.2838,1,-0.200347,2
3,1,0,0.18326,-0.047357,-0.610533,-1.141679,0.32477,1.49661,1.652733,0.055359,-0.081783,0.219784,0.257158,0.152706,0.054871,0.898173,0.465864,2.120063,-0.133298,2.742796,2.617962,2.2309,0.20514,0.637754,-0.12357,2.266961,-0.422888,-0.504406,-0.127357,2.106569,2.191761,0.496198,-0.048,2.071246,2.096958,0.240061,-1.010863,-0.764971,-1.017698,-0.537453,-1.043995,1.847155,0,0.975203,0,-0.091386,2
6,0,0,-0.37681,-0.219906,-0.283462,-0.687213,-0.34787,-0.167052,-0.185466,-0.15917,-0.087763,-0.428447,1.097422,-0.56359,0.051485,-1.821502,-1.071471,-0.310792,-0.339721,-0.270602,-0.2618,-0.178722,-0.256125,-0.142703,-0.22068,-0.409148,0.081567,0.165611,-0.449735,-0.243931,-0.195843,-0.654697,-0.136099,-0.240715,-0.237699,-0.376997,-0.103606,2.496871,-0.144953,1.676381,-1.524661,-0.374234,0,-0.269202,1,-0.200347,3
8,1,0,0.33738,0.101138,-0.640759,-0.448239,-0.10471,0.252056,0.483301,1.392275,-0.061217,0.121658,0.929632,0.68955,0.056011,0.197666,0.328905,-0.02032,-0.221865,0.250916,0.521781,0.211923,0.132475,0.022386,-0.112046,2.90466,-0.397859,-0.525797,-0.348529,0.449386,0.741187,0.810177,0.03851,0.170526,0.189994,-0.324549,-0.961307,-1.10429,-0.962733,-0.530172,0.293436,-0.287976,0,4.064084,0,-0.033141,1
9,0,0,0.116072,0.023103,1.481503,0.571201,-0.238803,-0.138098,-0.160085,-0.222886,-0.079634,0.224928,0.314733,0.101503,0.054535,0.392391,0.058431,-0.287007,-0.22752,-0.243948,-0.225948,-0.140576,0.048436,-0.074779,0.338153,-0.413309,1.419212,1.608321,0.16191,-0.205959,-0.154494,-0.654697,-0.136099,-0.2551,-0.236282,-0.427073,-0.225591,-1.089696,-0.264269,-0.475392,0.840548,-0.35225,0,-0.303635,0,-0.044551,1
9,0,0,-0.371363,-0.202803,-0.103199,0.785312,-0.312473,-0.165052,-0.182955,-0.375408,-0.090593,-0.161613,-0.482379,-0.265068,0.053181,-0.492726,-0.391342,-0.27627,-0.276212,-0.256979,-0.254951,-0.184074,-0.256757,-0.139796,-0.224261,-0.40029,-0.363798,-0.327573,-0.38394,-0.224884,-0.166194,-0.654697,-0.136099,-0.197199,-0.238581,-0.405762,-0.639193,-0.057144,-0.293763,-0.265112,-0.000884,-0.331453,0,-0.278239,1,-0.200347,2
7,0,0,-0.18332,-0.179268,-0.582461,-0.148485,-0.354882,-0.15577,-0.173062,-0.25504,-0.086441,0.064655,-0.417447,-0.14014,0.053689,-0.033674,0.074604,-0.28227,-0.206705,-0.258886,-0.2436,-0.154809,-0.192306,-0.134655,-0.146846,-0.388875,-0.012099,0.112371,-0.168033,-0.214331,-0.190883,-0.132745,0.298756,-0.254428,-0.254065,-0.504226,-0.886973,-0.921861,-0.817946,2.733849,-1.986533,-0.261182,0,-0.290155,0,1.003313,2
8,0,0,-0.342192,0.443252,-0.35959,0.619549,-0.341131,-0.163771,-0.160622,-0.446314,-0.059931,0.330006,1.647155,0.952402,0.05798,0.007888,-0.06381,-0.305592,-0.32645,-0.255346,-0.219226,-0.155462,-0.11585,-0.147259,-0.250077,-0.087488,9.342901,8.701132,0.050237,-0.234973,-0.245732,1.27975,-0.066444,-0.232001,-0.229076,-0.385704,-0.278959,1.504454,-0.281697,1.399533,-0.841251,-0.382483,0,-0.200775,0,-0.149891,2
6,0,0,-0.387126,-0.144291,-0.607397,1.368244,-0.145938,-0.167371,-0.186553,0.84933,-0.08149,-0.073003,-8.756177,-0.28528,0.013944,-4.013294,-3.859239,-0.315847,-0.358475,-0.289577,-0.275281,-0.207468,-0.385658,-0.133719,-0.191772,-0.412742,0.16517,-0.012886,-0.470795,-0.268509,-0.210257,-0.654697,-0.136099,-0.213561,-0.194525,-0.194378,0.43198,-0.443895,-0.000166,-0.517257,-2.167342,-0.378962,0,-0.230293,1,-0.200347,3
2,1,0,29.112732,11.737327,-0.685153,-0.339112,-0.378621,-0.069752,-0.085165,-0.037319,-0.087588,0.146097,-0.531633,-0.002322,0.054434,1.911605,0.600835,-0.007075,22.32156,-0.100323,-0.020974,0.061632,29.672377,-0.006337,19.332955,-0.335811,0.111241,0.802115,20.674434,-0.078755,0.055691,-0.654697,-0.136099,-0.302044,-0.282927,-0.53125,-0.511491,0.16542,-0.48279,-0.096784,-0.064667,-0.240713,0,-0.303277,0,-0.124658,3
1,1,1,0.372191,-0.01927,-0.664133,-0.584993,-0.016799,0.065789,0.056365,0.159978,-0.076688,0.142374,1.068897,0.08674,0.054375,0.537199,0.155312,-0.100865,-0.17734,0.130992,-0.040607,-0.011591,0.047172,-0.014306,-0.044299,-0.252138,-0.351929,-0.472794,-0.090043,0.018498,0.174163,-0.494463,-0.109368,-0.051712,-0.056951,-0.204482,-0.595355,-1.02767,-0.673159,-0.525491,0.717772,-0.087193,0,-0.234047,0,0.033677,3
2,0,0,-0.245795,-0.078974,-0.28669,-0.464815,-0.37518,-0.166998,-0.18599,-0.411297,-0.090888,-0.18151,-0.287495,-0.34634,0.053699,-0.7145,-0.312622,-0.300707,-0.012484,-0.269722,-0.259842,-0.177241,-0.450741,-0.135157,0.256148,-0.410848,0.058344,0.273992,0.224153,-0.235127,-0.185554,0.713261,0.247053,-0.295545,-0.279956,-0.514212,-0.294207,2.190389,0.879282,0.197054,-0.530106,-0.359435,0,-0.303075,1,-0.200347,0
9,1,1,0.280546,0.002338,-0.57417,-0.260375,0.33844,0.585612,0.62634,0.278028,-0.069046,0.394007,0.452451,0.39447,0.05542,0.842867,0.44125,0.165178,-0.245008,0.393955,0.625652,0.596934,0.139425,0.292473,-0.064483,0.616557,0.429138,0.709658,-0.188125,0.606786,-0.522607,0.640356,0.002268,0.61812,0.638202,0.308892,-0.761177,-0.710242,-0.811243,-0.525058,0.058747,0.311958,0,0.292308,0,-0.049103,3
10,1,0,-0.100407,-0.169139,0.074912,-0.883366,-0.165124,-0.084605,-0.029829,-0.342439,-0.079437,0.147703,0.278004,0.400508,0.054796,0.011296,0.021167,-0.146946,-0.19909,-0.06857,0.056916,-0.042515,0.023793,-0.146117,-0.252454,0.672985,-0.506491,-0.552179,0.21191,0.037796,-0.251487,0.786943,-0.033875,-0.071192,-0.05248,0.064801,-0.061675,0.464605,-0.217347,-0.529132,0.127961,-0.287158,0,-0.041653,0,-0.099976,1
5,0,0,0.33228,-0.021474,-0.26409,-0.039358,-0.3649,-0.157393,-0.183594,-0.140066,-0.089759,0.214053,-0.023154,0.176601,0.053275,0.439011,0.35222,-0.294548,0.109705,-0.259944,-0.229268,-0.150121,0.515388,-0.101582,2.483994,-0.408372,-0.357863,-0.434053,0.209452,-0.177927,-0.091995,-0.29962,-0.116389,-0.291692,-0.280549,-0.509371,-0.309455,-0.411058,-0.316553,0.995702,-0.53394,-0.372699,0,-0.302458,0,-0.12241,0
4,0,0,-0.342502,-0.234865,-0.471796,-0.614002,0.065089,-0.157302,-0.172548,-0.389319,-0.090298,0.000499,-0.625294,-0.054732,0.053453,-0.128673,0.03248,-0.203889,-0.208015,-0.224843,-0.186939,-0.142689,-0.134806,-0.147297,-0.253691,-0.368342,-0.311934,-0.357758,-0.271649,-0.164005,-0.211812,0.477387,-0.096256,-0.140429,-0.126489,-0.119758,-0.078828,-0.899969,-0.032341,-0.22758,0.368986,-0.267323,0,-0.26636,0,-0.136828,3
7,0,0,-0.347563,-0.234889,0.3784,0.067007,-0.301291,-0.157507,-0.166284,-0.336795,-0.084115,-0.258302,0.115352,-0.081088,0.054044,-0.402125,-0.415818,-0.280787,-0.312665,-0.241905,-0.237265,-0.194181,-0.267499,-0.133245,-0.221918,-0.25698,-0.049514,-0.200177,-0.355776,-0.240037,-0.181617,-0.654697,-0.136099,-0.128211,-0.204461,0.022243,0.188012,3.609692,0.928885,-0.24899,0.983874,-0.179305,0,-0.084195,1,-0.200347,2
9,0,0,-0.38786,-0.222772,-0.378167,0.354329,0.018091,-0.157653,-0.155469,-0.445047,-0.086057,-0.340718,0.687217,0.292306,0.053984,-0.174304,-0.30969,-0.244677,-0.338671,-0.167078,-0.14469,-0.237556,-0.244751,-0.11942,-0.239334,-0.077268,-0.331028,-0.456395,-0.356474,-0.1587,-0.091124,-0.654697,-0.136099,0.377598,0.119929,1.087579,-0.141726,2.172146,-0.035022,0.908071,0.01594,-0.138366,0,0.16957,1,-0.200347,3
4,0,0,-0.312404,-0.121407,-0.342115,-0.40818,-0.191448,-0.158163,-0.165555,-0.417885,-0.08908,-0.086906,-0.220811,0.089049,0.053799,0.108934,-0.168541,-0.217851,-0.14139,-0.198765,-0.157224,-0.176242,-0.227059,-0.132987,-0.195027,-0.242914,-0.226524,-0.234165,-0.033477,-0.175433,-0.208485,1.172331,-0.050406,-0.203896,-0.188646,-0.179834,0.342398,-0.035253,0.432855,-0.207124,0.503368,-0.240713,0,-0.239546,1,-0.200347,3
9,0,0,-0.372251,-0.232757,0.021102,-0.568417,-0.195868,-0.160221,-0.180528,-0.215372,-0.088124,0.153203,0.800147,-0.188566,0.053875,0.011846,0.3183,-0.29324,-0.340968,-0.242442,-0.250984,-0.152782,-0.178405,-0.109409,-0.193172,-0.410754,-0.178272,-0.302616,-0.439126,-0.22442,-0.169052,-0.654697,-0.136099,-0.16026,-0.15586,0.05171,-0.145538,0.307715,0.643332,0.01165,0.211338,-0.310533,0,-0.287231,0,-0.119208,3
