@relation 'train_minmax_processed_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,1,1,0.0854,0.015136,0.016825,0.450126,0.763861,0.438955,0.473334,0.152386,0.079598,0.821762,0.481752,0.793887,0.976263,0.752969,0.557743,0.216636,0.022669,0.292301,0.560287,0.544422,0.287677,0.048393,0.005576,0.503559,0.059146,0.067415,0.064529,0.447996,0.301703,0.183118,0.065692,0.878911,0.88103,0.510282,0.092903,0.19279,0.041223,0.003635,0.49832,0.167141,0,0.695127,0,0.05894,1
3,0,0,0.005715,0.012307,0.121737,0.564962,0.02726,0,0.001071,0.05501,0.02914,0.67826,0.786972,0.683532,0.960679,0.684486,0.493637,0.003397,0.01447,0.006918,0.02069,0.078691,0.233535,0.005106,0.024294,0.015471,0.177659,0.224152,0.014133,0.032811,0.185711,0,0,0.031301,0.020598,0.045936,0.283911,0.373023,0.279266,0.077379,0.60907,0.000968,0,0.091142,0,0.043147,3
6,1,0,0.203029,0.092385,0.021815,0.323973,0.084469,0.077371,0.070296,0.038628,0.060542,0.730821,0.587705,0.653562,0.943615,0.622899,0.44578,0.048849,0.067989,0.069871,0.084441,0.122112,0.318384,0.076549,0.127301,0.124126,0.182684,0.221304,0.468042,0.080685,0.249106,0.038521,0.024139,0.088217,0.085022,0.172293,0.38101,0.480417,0.34378,0.005787,0.767737,0.08729,0,0.023207,0,0.097255,2
2,0,0,0.046952,0.006336,0.110958,0.450545,0.035631,0.013892,0.010004,0.109695,0.029061,0.7093,0.114969,0.500286,0.935558,0.755014,0.502133,0.016146,0.02663,0.005218,0.023872,0.088707,0.252929,0.002828,0.005793,0.004478,0.086442,0.139414,0.049955,0.034295,0.185492,0.103847,0.046671,0.078035,0.07848,0.04735,0.122606,0.297836,0.07822,0.09175,0.823138,0.043344,0,0.009265,0,0.07241,0
9,1,0,0.512396,0.150541,0.087152,0.356664,0.035461,0.122385,0.086023,0.143827,0.068425,0.835021,0.864168,0.639681,0.96067,0.786057,0.545913,0.052674,0.141627,0.109499,0.085963,0.184657,0.683636,0.108328,0.307346,0.01058,0.118002,0.121087,0.441696,0.11746,0.293094,0,0,0.042636,0.04459,0.044543,0.213867,0.402708,0.172826,0.011741,0.765813,0.050986,0,0.00195,0,0.065417,3
8,0,0,0.020953,0.005879,0.080205,0.356664,0.208541,0.019376,0.022041,0.038074,0.15479,0.85296,0.882301,0.996811,0.944077,0.596759,0.448122,0.006133,0.003463,0.013306,0.036006,0.090261,0.236364,0.005672,0.004037,0.058799,0.119745,0.112637,0.062742,0.047194,0.212675,0.740996,0.393022,0.214138,0.211781,0.237462,0.235807,0.325646,0.227211,0.059302,0.768198,0.000396,0,0.095034,0,0.084939,2
7,0,0,0.025527,0.017206,0.297219,0.579631,0.062353,0.003075,0.003962,0.023371,0.010724,0.68834,0.326115,0.563363,0.930832,0.6864,0.484373,0.019368,0.06101,0.015705,0.032452,0.086733,0.268687,0.011032,0.042049,0.022676,0.044026,0.050247,0.107496,0.042195,0.193041,0,0,0.039328,0.038523,0.157625,0.609623,0.483776,0.498139,0.12286,0.95925,0.027955,0,0.021872,0,0.026985,1
0,0,0,0.054845,0.028956,0.083345,0.607712,0.160918,0.018456,0.029776,0.03641,0.009839,0.639476,0.067795,0.490898,0.925358,0.611022,0.419724,0.111231,0.154443,0.025788,0.074584,0.074983,0.22101,0.017796,0.031955,0.121123,0.072729,0.11284,0.155604,0.06914,0.228651,0.432188,0.305155,0.087133,0.089161,0.202437,0.44058,0.317644,0.366697,0.008895,0.670189,0.062695,0,0.08179,1,0,3
9,0,0,0.00877,0.00904,0.154891,0.583403,0.055274,0.001737,0.002347,0.009559,0.029416,0.327105,0.813339,0.59572,0.918764,0.561889,0.330596,0.005177,0.010496,0.01049,0.020746,0.059372,0.174949,0.01296,0.032621,0.02058,0.060371,0.067567,0.074648,0.039245,0.186372,0,0,0.065184,0.051405,0.151945,0.429615,0.618193,0.327263,0.209923,0.846932,0.003954,0,0.02862,1,0,1
2,0,0,0.040493,0.040087,0.078222,0.362531,0.059288,0.002475,0.004028,0.01925,0.0098,0.627403,0.352163,0.474929,0.928433,0.608453,0.406567,0.021197,0.112564,0.018461,0.023695,0.073962,0.197576,0.000615,0.004372,0.021188,0.004294,0.040302,0.180961,0.036918,0.193042,0.84146,0.347105,0.020387,0.020149,0.136693,0.777105,0.531855,0.642666,0.039024,0.915653,0.060282,0,0.011723,1,0,3
2,0,0,0.016925,0.020423,0.15397,0.468148,0.123441,0.008121,0.004337,0.094393,0.023784,0.65241,0.712252,0.427412,0.931318,0.600587,0.435077,0.00987,0.010308,0.01701,0.01635,0.078409,0.227475,0.018981,0.024133,0.002108,0.221886,0.299285,0.020956,0.031948,0.183693,0,0,0.11715,0.1156,0.191093,0.318116,0.373736,0.341972,0.119632,0.674813,0.002538,0,0.009595,0,0.308102,4
1,0,0,0.07658,0.067234,0.005767,0.447611,0.081446,0.018013,0.014778,0.007716,0.00914,0.53518,0.789438,0.482457,0.921216,0.591935,0.378287,0.064058,0.124617,0.122939,0.044979,0,0,0.084094,0.190654,0.056159,0.192593,0.196958,0.449635,0.045635,0.190251,0,0,0.05605,0.052643,0.147309,0.441414,0.415225,0.429405,0.061932,0.828039,0.06742,0,0.010528,1,0,1
3,0,0,0.13249,0.029803,0.153417,0.643755,0.029392,0.016149,0.015796,0.123172,0.0091,0.6568,0.238515,0.443774,0.927212,0.696652,0.504959,0.068097,0.249711,0.042643,0.032016,0.08845,0.290909,0.007736,0.038643,0.037026,0.091129,0.147113,0.126832,0.041708,0.192737,0,0,0.029193,0.027914,0.098492,0.525622,0.621898,0.451633,0.267241,0.732547,0.042052,0,0.030172,0,0.08678,0
9,0,0,0.082314,0.09535,0.433573,0.885163,0.550872,0.105791,0.084215,0.134069,0.114516,0.427239,0.791166,0.358256,0.878838,0.450801,0.34999,0.031327,0.013128,0.059098,0.007649,0.007402,0.182626,0.127124,0.063521,0.088931,0.190241,0.189208,0.071481,0.062102,0.245822,0,0,0.292701,0.247616,0.446242,0.346772,0.231582,0.233651,0.10428,0.556238,0.041716,0,0.126347,1,0,3
7,1,0,0.401821,0.109208,0.065432,0.180218,0.099937,0.540796,0.598588,0.247432,0.059012,0.741094,0.409345,0.648992,0.950136,0.751894,0.617347,0.333167,0.159129,0.425316,0.600254,0.515284,0.497778,0.034696,0.018118,0.570065,0.065798,0.068177,0.202087,0.539769,0.372225,0.190846,0.092707,0.280974,0.283126,0.107566,0.056293,0.274455,0.0155,0.00373,0.556897,0.35141,0,0.351482,0,0.077923,2
2,0,0,0.041703,0.007758,0.383474,0.277033,0.075467,0.006715,0.009433,0.051016,0.022665,0.644586,0.193564,0.469557,0.925778,0.596209,0.428528,0.019455,0.053956,0.009825,0.022387,0.077911,0.227879,0.001528,0.005275,0.038144,0.014493,0.020724,0.092617,0.038195,0.171283,0,0,0.045489,0.043091,0.149756,0.539656,0.453202,0.508786,0.045265,0.795299,0.115136,0,0.042776,0,0.488595,0
5,0,0,0.053801,0.009397,0.05396,0.321878,0.030734,0.003888,0.000093,0.049048,0.003343,0.752904,0.288067,0.562774,0.970146,0.665347,0.622067,0.014759,0.079227,0.010687,0.028251,0.094469,0.365657,0.037285,0.219067,0.004718,0.026661,0.064888,0.121419,0.025102,0.167272,0,0,0.02124,0.016153,0.038949,0.331613,0.284997,0.268867,0.497107,0.25835,0.004609,0,0.003994,0,0.017051,2
6,0,0,0.065101,0.041103,0.112973,0.282062,0.115246,0.031811,0.028445,0.096746,0.011977,0.675854,0.188687,0.462651,0.930287,0.73189,0.514411,0.091095,0.092059,0.047168,0.048155,0.111261,0.276364,0.016383,0.020996,0.04842,0.079997,0.115542,0.078987,0.052894,0.204473,0,0,0.122471,0.118171,0.165567,0.27884,0.3397,0.269217,0.016069,0.798158,0.065155,0,0.06333,0,0.054862,1
2,0,0,0.142353,0.078814,0.672044,0.969824,0.260414,0.051975,0.038271,0.253307,0.087234,0.75531,0.386434,0.498248,0.932713,0.652212,0.547765,0.019075,0.028437,0.018124,0.025282,0.099897,0.273131,0.030485,0.053338,0.017567,0.191792,0.189042,0.060939,0.043141,0.180506,0,0,0.088127,0.081698,0.283071,0.572873,0.311138,0.423047,0.131181,0.541179,0.082226,0,0.029772,0,0.124391,2
1,0,0,0.086419,0.031208,0.00693,0.346186,0.024069,0.013199,0.013677,0.07822,0.020611,0.692476,0.788744,0.554427,0.93362,0.720668,0.503826,0.029424,0.089061,0.055308,0.040156,0.092916,0.297374,0.006581,0.025501,0.036835,0.04206,0.051919,0.127544,0.04621,0.196708,0.493897,0.157387,0.03217,0.03111,0.053062,0.267393,0.467305,0.267112,0.22023,0.716842,0.043416,0,0.029841,0,0.05195,2
9,0,1,0.511621,0.161887,0.615784,0.356245,0.09784,0.318123,0.247166,0.512337,0.220415,0.62771,0.819658,0.374379,0.915412,0.533258,0.408538,0.046719,0.05143,0.091926,0.008288,0.070576,0.214545,0.251473,0.285689,0.069467,0.14735,0.147485,0.106314,0.116033,0.278877,0,0,0.119566,0.079683,0.136874,0.23642,0.29189,0.227211,0.861741,0.187573,0.064572,0,0.068002,1,0,1
7,1,0,0.407905,0.115929,0.233615,0.163034,0.076627,0.441643,0.442772,0.161281,0.064047,0.75524,0.449715,0.667067,0.953412,0.737317,0.533109,0.245182,0.142002,0.317437,0.443809,0.419017,0.49899,0.009737,0.00656,0.380323,0.053038,0.05303,0.314483,0.406439,0.428373,0.137378,0.068072,0.224752,0.227135,0.076699,0.048483,0.270885,0.041223,0.000765,0.697158,0.266935,0,0.138529,0,0.079057,2
6,0,0,0.070888,0.044362,0.045575,0.117351,0.123438,0.035369,0.02041,0.089716,0.033873,0.844592,0.909295,0.627599,0.958535,0.844262,0.56569,0.026527,0.027829,0.057196,0.048424,0.13329,0.309091,0.078321,0.094698,0.002968,0.197196,0.216319,0.092516,0.07489,0.22471,0,0,0.124489,0.125159,0.320523,0.502736,0.52631,0.459062,0.033309,0.824456,0.015451,0,0.003336,0,0.036984,1
8,1,0,0.946462,0.347216,0.092429,0.291282,0.028796,0.502531,0.530541,0.160371,0.141504,0.739066,0.522993,0.759475,0.956608,0.651346,0.468785,0.145166,0.228684,0.199763,0.329668,0.237269,0.636364,0.256894,0.413061,0.536778,0.096572,0.117221,0.788277,0.345652,0.478735,0.284596,0.349108,0.074325,0.076528,0.045429,0.124124,0.362918,0.077186,0.004304,0.733956,0.105635,0,0.065463,0,0.177772,1
2,0,0,0.060252,0.012473,0.314616,0.624476,0.140623,0.040156,0.050383,0.055847,0.042999,0.711846,0.492189,0.612781,0.946082,0.663748,0.475558,0.049283,0.040244,0.059552,0.073806,0.113757,0.266667,0.014359,0.013648,0.147266,0.037316,0.05184,0.121226,0.090642,0.183491,0,0,0.16334,0.124245,0.178273,0.228386,0.354072,0.232143,0.29933,0.501456,0.298884,0,0.128082,0,0.062295,1
6,1,0,0.494309,0.128317,0.109593,0.276194,0.035527,0.16638,0.160058,0.081467,0.027469,0.691053,0.281946,0.514448,0.938874,0.685535,0.479104,0.208259,0.350176,0.169614,0.166874,0.200146,0.591515,0.050629,0.117216,0.221663,0.090979,0.114531,0.638297,0.181755,0.316373,0.131178,0.062975,0.062889,0.065009,0.061466,0.20091,0.464985,0.159001,0.005858,0.762599,0.382571,0,0.028729,0,0.07699,1
5,0,0,0.096381,0.017139,0.032432,0.251886,0.087117,0.073578,0.054767,0.045306,0.014193,0.731875,0.664318,0.521397,0.9409,0.638499,0.511166,0.141298,0.099585,0.243599,0.118426,0.221106,0.367677,0.105921,0.088172,0.061876,0.019718,0.018736,0.220573,0.136953,0.559937,0.35062,0.062538,0.18279,0.1823,0.084057,0.080704,0.277996,0.068307,0.181564,0.425212,0.075626,0,0.027985,0,0.030009,2
6,0,0,0.048845,0.024657,0.032059,0.224644,0.129199,0.024628,0.013703,0.124154,0.034845,0.83279,0.635045,0.486183,0.940348,0.707559,0.620238,0.017923,0.018481,0.027325,0.023451,0.113017,0.279192,0.059334,0.071158,0.002297,0.19493,0.199344,0.045431,0.044534,0.185648,0,0,0.127117,0.090582,0.215462,0.346772,0.380103,0.334673,0.011023,0.780043,0.005592,0,0.005218,0,0.039642,2
6,1,0,0.156727,0.039186,0.021053,0.173931,0.117992,0.110285,0.08633,0.093574,0.051103,0.762449,0.642101,0.662787,0.961182,0.744553,0.491589,0.069547,0.052456,0.109819,0.118964,0.166936,0.322828,0.140583,0.126269,0.09527,0.190241,0.232672,0.193789,0.124832,0.280052,0,0,0.165013,0.166281,0.076236,0.081526,0.144428,0.057652,0.018125,0.76136,0.058002,0,0.050542,0,0.071086,2
9,0,0,0.159832,0.048451,0.065432,0.395222,0.009182,0.012684,0.006703,0.051846,0.007714,0.689209,0.262162,0.47006,0.931404,0.710443,0.491843,0.038107,0.208389,0.025459,0.029831,0.095108,0.394343,0.037804,0.241465,0.005287,0.13998,0.149029,0.315001,0.037074,0.205272,0.045253,0,0.01763,0.019322,0.017396,0.207428,0.393939,0.150159,0.051387,0.736301,0.018685,0,0.001501,0,0.042969,0
7,0,0,0.050135,0.010271,0.033487,0.496228,0.003399,0.002579,0.00297,0.033626,0.008203,0.669251,0.228771,0.505666,0.927628,0.657324,0.475057,0.02003,0.120088,0.011744,0.026629,0.083025,0.278384,0.000001,0.000101,0.012557,0.074854,0.085742,0.152031,0.038849,0.179902,0.148944,0.037844,0.01242,0.009933,0.006501,0.109523,0.396655,0.13383,0.673147,0.37379,0.026359,0,0.008378,0,0.041228,1
9,0,0,0.064027,0.038941,0.054898,0.288768,0.038907,0.01188,0.006292,0.053314,0.023508,0.657907,0.752612,0.44617,0.927272,0.60431,0.432375,0.013375,0.034939,0.024123,0.018291,0.079303,0.233131,0.029343,0.087673,0.001427,0.195668,0.195704,0.133389,0.041003,0.198711,0,0,0.04913,0.049657,0.040263,0.170544,0.279757,0.150605,0.078192,0.698331,0.011181,0,0.001086,0,0.287445,1
0,0,0,0.298629,0.084871,0.006672,0.298407,0.00856,0.033875,0.025196,0.110069,0.064165,0.768472,0.366255,0.609618,0.953022,0.770064,0.49523,0.017336,0.087446,0.01567,0.03508,0.100233,0.401212,0.005229,0.03297,0.00847,0.11863,0.18446,0.317388,0.044481,0.195397,0.077226,0.03957,0.022418,0.024639,0.0065,0.077403,0.280634,0.05819,0.00648,0.65069,0.01173,0,0.002397,0,0.08236,2
0,0,0,0.164835,0.035277,0.22491,0.138307,0.183674,0.254462,0.212977,0.144127,0.066217,0.848543,0.449231,0.814401,0.985367,0.978475,0.60885,0.126205,0.04819,0.14815,0.325579,0.367825,0.378182,0.148732,0.062953,0.087909,0.143716,0.203432,0.135495,0.304368,0.301486,0.265687,0.054307,0.339969,0.342589,0.179673,0.092098,0.224683,0.0506,0.001746,0.421167,0.098883,0,0.067712,0,0.048903,3
10,0,0,0.025452,0.022845,0.152724,0.189858,0.115551,0.013027,0.02228,0.033005,0.016974,0.607629,0.177105,0.541442,0.93262,0.597887,0.406355,0.054328,0.058348,0.025892,0.058253,0.070611,0.267071,0.0123,0.01488,0.096879,0.037229,0.084065,0.083725,0.071013,0.998292,0,0,0.129927,0.132147,0.228673,0.359568,0.470763,0.236653,0.002726,0.45313,0.022088,0,0.118998,0,0.027934,4
8,0,0,0.029774,0.007716,0.240681,0.638307,0.057914,0.008421,0.012289,0.024819,0.029771,0.692801,0.250845,0.586665,0.94325,0.629165,0.45502,0.018924,0.032258,0.012058,0.034503,0.087308,0.250909,0.013775,0.029616,0.056261,0.143716,0.177482,0.118151,0.043163,0.183378,0.520904,0.164607,0.072721,0.074382,0.099589,0.275431,0.426135,0.333753,0.023219,0.766749,0.000282,0,0.049483,0,0.051635,1
2,1,0,0.511692,0.158297,0.217228,0.786253,0.121593,0.512891,0.546294,0.236101,0.075411,0.825441,0.522949,0.706263,0.967302,0.766288,0.699543,0.255281,0.169696,0.384437,0.531168,0.65727,0.768889,0.057292,0.043789,0.502316,0.009756,0.017347,0.281776,0.55025,0.505141,0.10606,0.036139,0.198281,0.191416,0.24475,0.262744,0.490968,0.198552,0.00373,0.64044,0.496321,0,0.220249,0,0.055544,1
7,1,0,0.231577,0.051785,0.018895,0.373847,0.086554,0.126158,0.103289,0.139625,0.060281,0.771853,0.414002,0.619338,0.96128,0.806586,0.525675,0.070546,0.072403,0.073484,0.103103,0.175355,0.373333,0.011405,0.014519,0.062384,0.065476,0.110665,0.19856,0.109686,0.277546,0.114126,0.052026,0.123658,0.125352,0.058977,0.088057,0.234506,0.060873,0.015878,0.689886,0.078205,0,0.031742,0,0.072789,2
8,0,0,0.030659,0.017957,0.235275,0.46228,0.102895,0.018704,0.047013,0.028052,0.115333,0.674397,0.670032,0.895119,0.949541,0.60313,0.427949,0.017607,0.018089,0.028271,0.063365,0.083101,0.234343,0.036789,0.045076,0.192465,0.197535,0.196141,0.111431,0.06311,0.232612,0.726408,0.685186,0.126202,0.125006,0.429383,0.637695,0.784518,0.60297,0.103945,0.842835,0.006608,0,0.182037,0,0.140061,3
0,0,0,0.165277,0.061103,0.117375,0.338223,0.010771,0.012234,0.007231,0.038153,0.010394,0.650803,0.284786,0.427037,0.93362,0.583178,0.433584,0.031521,0.186308,0.022631,0.019658,0.08036,0.256566,0.021165,0.155465,0.00201,0.140836,0.197338,0.397066,0.039876,0.17018,0.283913,0.419878,0.016152,0.018244,0.006186,0.10718,0.195977,0.086923,0.027929,0.751967,0.02094,0,0.000411,0,0.207725,1
5,1,0,0.259474,0.061783,0.145224,0.196144,0.0913,0.239909,0.193495,0.05822,0.015656,0.745168,0.362049,0.539523,0.950276,0.655279,0.539806,0.369909,0.234817,0.434619,0.391661,0.596258,0.670303,0.266413,0.189742,0.156038,0.086214,0.130781,0.446463,0.558543,1,0.211569,0.036575,0.204581,0.206409,0.093984,0.079056,0.263659,0.055493,0.005763,0.687356,0.141924,0,0.031838,0,0.028811,2
6,0,0,0.052708,0.083009,0.120947,0.120704,0.512038,0.016044,0.013404,0.044597,0.013098,0.620835,0.222827,0.412977,0.950848,0.568837,0.396371,0.043451,0.074594,0.025159,0.018126,0.067923,0.19798,0.062212,0.122576,0.053518,0.123757,0.198099,0.128594,0,0.144219,0,0,0.079546,0.068898,0.38978,0.773552,0.328019,0.626021,0.109254,0.506186,0.011799,0,0.043145,1,0,3
7,0,0,0.078824,0.062603,0.32437,0.353311,0.06589,0.010171,0.014312,0.016354,0.000582,0.640293,0.158423,0.416242,0.92336,0.623791,0.418544,0.260887,0.606815,0.133435,0.044238,0.073872,0.207273,0.021793,0.091198,0.063635,0.082004,0.07862,0.344122,0.024183,0.176924,0.82174,0.263324,0.033671,0.035579,0.108833,0.517381,0.33893,0.418677,0.037255,0.881319,0.187558,0,0.016993,1,0,4
4,1,0,0.074304,0.058163,0.04267,0.363789,0.383824,0.141985,0.149163,0.035387,0.021111,0.796395,0.529367,0.809157,0.960545,0.807661,0.546756,0.241926,0.073501,0.364489,0.660912,0.535085,0.404848,0.12867,0.043665,0.286033,0.085833,0.095013,0.208463,0.648402,0,0.45993,0.050935,0.409641,0.409889,0.340153,0.171931,0.225675,0.114067,0.016523,0.46782,0.019679,0,0.153,0,0.018392,1
9,0,0,0.070518,0.018399,0.242367,0.949288,0.058524,0.009739,0.006099,0.192151,0.084329,0.451158,0.205256,0.275039,0.910307,0.303637,0.302758,0.003477,0.013383,0.001938,0.012141,0.06969,0.186263,0.009077,0.037121,0.001299,0.276495,0.323922,0.040036,0.026415,0.178039,0,0,0.036581,0.03746,0.051182,0.27429,0.235477,0.178333,0.145409,0.57409,0.006868,0,0.003338,1,0,1
8,0,0,0.136906,0.081639,0.824398,0.224225,0.005009,0.006525,0.010574,0.038087,0.108395,0.563304,0.609074,0.824163,0.939791,0.58989,0.405216,0.00439,0.048508,0.006794,0.025884,0.072505,0.152727,0.000983,0.01233,0.043966,0.014493,0.164617,0.338642,0.036675,0.173094,0.648146,0.249638,0.009462,0.011715,0.00363,0.127901,0.292744,0.112143,0.010832,0.599452,0.003159,0,0.011817,1,0,2
6,0,0,0.013352,0.013607,0.166884,0.201593,0.019737,0.001617,0.000593,0.120761,0.023547,0.439304,0.854139,0.241983,0.864759,0.206759,0.147777,0.003419,0.010224,0.007543,0.011488,0.069336,0.193535,0.005537,0.0182,0.002862,0.178669,0.231083,0.011895,0.026051,0.177197,0,0,0.047199,0.036804,0.085212,0.341767,0.719856,0.28574,0.610139,0.247849,0.004059,0,0.020272,1,0,3
8,1,0,0.366857,0.134105,0.029668,0.274099,0.170144,0.55538,0.756779,0.484255,0.175426,0.751982,0.790869,0.949798,0.992911,0.688236,0.567726,0.164235,0.064434,0.341151,0.567588,0.479916,0.44202,0.153889,0.069934,0.82056,0.047843,0.049208,0.07477,0.505402,0.774116,0.448137,0.246167,0.319322,0.321489,0.112561,0.046732,0.140851,0.017842,0.001411,0.697751,0.039343,0,1,0,0.086317,1
9,0,0,0.27592,0.107677,0.549542,0.583403,0.091162,0.046767,0.029291,0.097519,0.070476,0.810681,0.559004,0.617649,0.951142,0.734669,0.486615,0.018234,0.061963,0.024593,0.036933,0.109429,0.388283,0.069328,0.242005,0.000535,0.402901,0.453792,0.324223,0.052304,0.203538,0,0,0.03586,0.037928,0.057914,0.308566,0.145614,0.25465,0.016523,0.833138,0.01333,0,0.000131,0,0.080833,1
9,0,0,0.0169,0.020919,0.223479,0.648365,0.043714,0.004778,0.003432,0.036631,0.00712,0.590972,0.25843,0.410598,0.912784,0.52361,0.351736,0.024809,0.040169,0.016258,0.01635,0.06371,0.193131,0.008354,0.016403,0.007783,0.058818,0.110734,0.053439,0.03922,0.196084,0,0,0.080589,0.036103,0.069679,0.177444,0.395978,0.246651,0.074534,0.624919,0.02192,0,0.015052,1,0,2
7,0,0,0.129042,0.030788,0.054947,0.365046,0.014889,0.019363,0.014618,0.085332,0.031204,0.719582,0.282915,0.481161,0.92717,0.633072,0.491465,0.021143,0.070996,0.015037,0.024405,0.09447,0.234343,0.013317,0.053916,0.014062,0.156472,0.219769,0.173999,0.046516,0.180356,0.159677,0.613067,0.036393,0.023706,0.013333,0.079881,0.197035,0.077186,0.901865,0.133556,0.04974,0,0.008097,0,0.441109,2
1,1,1,0.380096,0.092641,0.019142,0.232607,0.217532,0.33275,0.274036,0.222319,0.08739,0.763757,0.843383,0.609311,0.946609,0.769198,0.515668,0.123572,0.083466,0.264437,0.168468,0.244996,0.387475,0.122811,0.099766,0.084272,0.062568,0.066651,0.212687,0.207492,0.412903,0.049019,0.037686,0.18338,0.169182,0.170942,0.192981,0.16531,0.130126,0.002702,0.802756,0.111752,0,0.040156,0,0.117396,3
2,0,0,0.093838,0.070554,0.165807,0.26907,0.000668,0.001704,0,0.021062,0.005404,0.579662,0.331917,0.364693,0.927472,0.470727,0.375343,0.009743,0.148193,0.008106,0.012878,0.070892,0.069091,0.012834,0.214621,0.001912,0.173288,0.25313,0.349122,0.032139,0.183751,0.418488,0.540175,0.003123,0.002553,0.007319,0.288935,0.691278,0.493504,0.202033,0.493959,0.010322,0,0.000464,1,0,0
10,1,0,0.173064,0.03497,0.27346,0.142079,0.135642,0.126937,0.176575,0.050488,0.071612,0.766786,0.545154,0.786537,0.958524,0.643795,0.47544,0.099079,0.07426,0.13678,0.237678,0.212494,0.372525,0.002219,0.002039,0.412716,0.010503,0.04022,0.344298,0.220834,0.141749,0.441029,0.144118,0.170332,0.172204,0.284673,0.352716,0.483776,0.267112,0.001698,0.656803,0.039665,0,0.138569,0,0.053398,1
5,0,0,0.364896,0.091845,0.1733,0.398156,0.007906,0.016824,0.00271,0.127509,0.011964,0.804499,0.431594,0.660067,0.915445,0.745785,0.574718,0.013574,0.19125,0.01436,0.034576,0.099396,0.686869,0.044651,0.684223,0.003295,0.060698,0.078916,0.343325,0.071686,0.243351,0.108626,0.027788,0.006298,0.002062,0.010242,0.284472,0.324852,0.24038,0.422358,0.493011,0.004713,0,0.000831,0,0.041898,0
4,0,0,0.035387,0.007111,0.099514,0.223806,0.258998,0.016965,0.015199,0.030659,0.008836,0.683116,0.20454,0.529403,0.920498,0.610419,0.478833,0.067443,0.070432,0.036814,0.064617,0.107208,0.271111,0.001069,0.0014,0.025183,0.074932,0.101979,0.118855,0.081311,0.167024,0.346329,0.056172,0.122224,0.12072,0.20904,0.348264,0.203327,0.313382,0.084888,0.716447,0.047379,0,0.021904,0,0.034381,3
7,0,0,0.032182,0.0071,0.348095,0.430427,0.051123,0.016644,0.022282,0.052819,0.044652,0.536014,0.483822,0.514516,0.937221,0.545214,0.344396,0.022051,0.023203,0.0259,0.028901,0.053088,0.186263,0.014674,0.01758,0.08193,0.147221,0.145623,0.07046,0.028743,0.186259,0,0,0.130919,0.062785,0.268038,0.413611,0.810576,0.501641,0.078981,0.868605,0.080037,0,0.118167,1,0,2
9,0,0,0.006098,0.012369,0.134203,0.517603,0.235496,0.016415,0.034511,0.005927,0.033426,0.489169,0.699459,0.725421,0.935528,0.599539,0.376222,0.043772,0.010734,0.073766,0.094601,0.007499,0.200808,0.027876,0.008773,0.162891,0.06908,0.071891,0.070043,0.084979,0.243906,0,0,0.42865,0.281038,0.589452,0.331613,0.689518,0.312742,0.398183,0.629083,0.094422,0,0.230647,1,0,3
4,0,0,0.054134,0.054161,0.146911,0.286253,0.120069,0.015616,0.023107,0.018147,0.015907,0.633435,0.357062,0.610615,0.930283,0.667077,0.41855,0.059439,0.098318,0.053496,0.085705,0.071943,0.212121,0.014922,0.03089,0.088706,0.100035,0.136621,0.239404,0.07341,0.169143,0.558928,0.120812,0.075537,0.074867,0.182271,0.44804,0.400028,0.413485,0.090531,0.7497,0.057517,0,0.037089,1,0,3
9,0,0,0.016323,0.008032,0.258908,0.237636,0.117419,0.012386,0.006176,0.100321,0.021454,0.769912,0.742043,0.453809,0.932441,0.643926,0.564546,0.014385,0.009618,0.025556,0.019165,0.0966,0.243232,0.037326,0.031796,0.001965,0.113503,0.117823,0.018771,0.039541,0.194264,0,0,0.107916,0.099368,0.279603,0.330587,0.459132,0.452839,0.150885,0.677435,0.030392,0,0.009811,0,0.043554,3
