@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,49,51'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute 52WeekChange numeric
@attribute fiftyDayAverageChangePercent numeric
@attribute twoHundredDayAverageChangePercent numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute earningsQuarterlyGrowth numeric
@attribute revenueGrowth numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,0,0,2.236773,2.118439,-0.586377,2.253002,1.232165,2.493478,1.101818,-0.944631,0.755481,-0.086144,1.652883,0.23814,-0.218734,-0.996528,-0.581305,-0.278315,1.768468,0.920777,0.356945,0.856639,0.389029,1.512227,0.025961,0.127588,-0.187599,2.069716,-0.047487,0.784087,-0.929504,0.13626,-0.511489,0.876978,-0.291615,-0.230869,-0.733715,-0.54211,-1.041535,-0.959264,-1.626326,-0.861818,-1.459365,-0.754122,-0.385185,0.388837,0.531566,0,-1.395751,0,0.618886,1
3,0,0,-0.856334,-1.48287,0.583642,2.142549,0.515329,1.281273,-0.899714,-0.149163,-0.493786,-0.34635,0.272,-0.035921,0.474674,-0.195819,0.333193,1.524112,1.472223,0.342777,-0.531911,-0.178908,-0.729561,-1.041966,-0.761373,-0.503262,-0.352163,-0.539323,-0.553327,-0.965798,-0.731603,-0.441696,-1.06874,-1.166911,-0.379547,-0.282479,-0.828089,-0.720395,0.168101,0.15704,-0.578999,-1.184248,-1.079374,-1.189221,0.510543,0.176578,0.831466,0,-0.094475,0,-0.227836,1
8,0,0,-0.754294,-1.124855,1.131059,-0.428512,-0.250147,-0.614572,-0.77419,0.589474,0.267091,-0.207593,-0.684685,1.530607,1.159834,0.62861,1.58612,0.616366,-1.028207,-0.535566,-0.122091,0.034276,-0.626654,-1.674795,-0.374195,0.013097,-0.293151,-0.660696,-0.073853,-0.990601,0.590823,-0.453943,0.379395,-0.178804,-0.256572,-0.153992,0.982738,0.95423,0.947717,0.880762,0.526597,-0.695037,-0.613679,-0.534322,0.313252,-0.123598,-0.74864,0,0.682472,0,0.266075,2
9,1,0,-0.388623,-0.690312,1.694086,-0.561782,0.208303,-0.633992,0.077088,0.972608,0.380337,-0.187168,-0.758581,0.036948,0.109224,0.801821,0.219561,0.018085,-0.539296,-0.482689,-0.407734,-0.707027,0.232983,-0.581454,0.583418,0.441971,-0.158803,-0.423879,0.881732,0.268104,0.569784,-0.261705,-0.696728,0.280674,-0.100965,0.143422,-0.481257,-0.397254,0.871387,0.881775,0.59476,-0.45494,-0.862201,-0.420327,-0.502636,0.570011,0.522595,0,0.413189,0,-0.019461,3
7,0,0,-0.926078,-0.454583,-0.594141,-1.771606,-1.327078,-2.363457,-0.988722,-1.244107,-1.89725,-0.389702,0.122513,-1.433013,-0.761051,-0.749655,-1.225434,-1.095876,1.167016,0.474309,-0.536493,-1.011096,-0.821328,0.620831,-1.104878,-1.537101,-0.431158,-0.390963,-2.757837,-1.497354,-1.623007,0.797592,0.291237,-1.104277,-0.429618,-0.370818,2.114341,0.477456,-1.583295,-1.574377,-1.451258,0.307557,-0.308305,0.329419,-0.028434,0.219924,-0.791038,0,-1.012162,0,-0.626766,3
6,1,0,1.215809,1.670023,0.20748,0.114911,-0.062051,0.112907,-1.527333,0.404954,0.836799,-0.136828,-0.612946,-1.62425,-0.943073,-1.403564,-1.328156,-1.175718,-0.318957,-0.405579,-0.463313,0.146402,2.328905,2.816239,1.780911,1.131106,0.144378,1.326757,2.243098,3.682964,1.085848,0.518543,0.232816,1.865071,0.222035,-0.809877,-0.129139,-0.144197,-0.003795,0.06978,-0.232948,-0.343695,-1.518612,-0.522037,-0.515833,0.22894,1.225132,0,0.068236,0,-0.057567,3
3,0,0,1.025049,2.60807,0.479775,-0.825497,0.366588,-0.273123,-0.591611,-1.376009,-0.869513,-0.372128,-0.211627,-0.950506,-0.699002,0.200591,-0.620575,-0.191705,0.67257,-0.446128,-0.108192,-0.432648,-0.535229,1.360655,-0.413173,-0.812216,-0.417815,0.488699,-0.305069,1.475531,-1.98985,0.200601,0.093286,1.292128,-0.380683,-0.31275,-0.828089,-0.720395,-2.214551,-2.186486,-1.232965,1.40552,0.46379,1.655437,0.615897,-0.257603,-0.540846,0,-2.671537,0,0.311213,4
6,1,0,0.215602,0.542182,-1.213206,-0.742684,0.840213,-0.498715,-0.249273,0.080735,0.107129,-0.255091,-0.863587,0.512757,-0.107853,0.631285,0.410579,-0.233074,-1.014765,-0.657619,-0.282819,-0.243631,-0.317431,-0.362209,-0.047578,-0.058227,-0.342958,-0.407385,0.543592,0.673797,0.3596,1.068339,0.95615,1.024197,-0.312709,-0.183918,-0.670777,-0.444717,-0.033866,-0.013606,0.457812,0.815658,0.900289,0.83069,-0.501426,0.548879,0.255308,0,-0.197205,0,0.573861,2
9,0,0,0.775377,2.34119,0.247674,3.353837,4.191919,3.798386,0.131862,0.578982,0.631355,-0.136568,1.076309,0.678296,-0.772298,-0.032263,-0.948092,-0.940287,-0.81472,-0.594264,1.369077,1.451518,0.021204,-0.098775,0.090921,-0.5867,-0.394715,-0.691674,0.703647,0.761743,-0.048482,0.961061,0.93647,-0.158372,-0.267197,-0.166414,-0.828089,-0.720395,0.132804,0.195977,0.102639,-0.026285,-1.748399,0.223782,-0.44523,0.78501,0.119825,0,0.037557,0,2.01498,2
9,0,0,0.199901,-0.285377,0.658618,1.500872,2.274736,2.251485,0.277926,0.787155,0.776964,-0.088736,2.116483,1.336346,-0.673602,1.204163,-1.12758,-1.454957,-1.232205,-0.359406,0.03943,0.360626,-0.191542,-1.050046,0.242537,-0.993757,-0.395346,-0.818251,0.785007,0.143095,-1.103922,0.379526,0.000953,-1.730175,-0.263275,-0.262518,-0.828089,-0.720395,0.846774,0.862338,0.254699,-0.961239,-1.302562,-0.955785,0.056575,-0.395864,-0.073667,0,-0.159091,0,2.252407,2
9,1,1,0.805395,0.637397,-0.768399,-0.352251,-0.561664,-0.451432,-0.210475,1.529026,1.870357,1.403405,1.207161,1.576496,1.770479,0.724879,1.263215,1.389358,1.188628,0.509705,-0.11374,0.611268,0.930792,-0.562377,1.30026,1.620206,1.436214,0.193149,1.472667,0.341511,1.130894,1.547735,1.711238,-0.246431,1.020934,-1.041514,0.789856,0.923567,1.707789,1.746478,1.264945,-0.762124,-0.690398,-0.910554,-0.515063,-0.152159,0.867773,0,1.254514,0,0.351557,3
8,0,0,-1.510191,-0.853437,0.892562,-0.531561,-0.301186,-0.492145,0.60657,-0.569212,-1.142985,-0.360942,-1.018243,1.757241,-1.782698,0.875296,1.415968,0.217414,-1.282282,-0.937416,1.453354,0.090474,-1.913323,-2.062508,-1.641203,-1.206184,-0.456286,-0.973228,-1.914153,-1.512705,0.016733,-2.075282,1.007665,-0.681878,-0.43158,-0.461164,0.293195,-0.720395,-0.217563,-0.199687,-0.397187,-0.254929,-0.017017,0.163898,1.131229,0.594029,-1.953218,0,0.385258,1,-3.134452,3
5,0,0,-0.594576,-1.146605,-1.348269,0.260231,0.091844,-0.133622,-0.415877,-0.435683,-0.582982,-0.323083,-0.816051,-0.672888,-0.445559,-0.178692,-0.123036,-0.143633,-1.278065,-0.285834,-0.478847,0.034276,-0.003756,0.156049,0.00874,0.015591,-0.339187,-0.311938,0.58757,0.914701,0.46873,-0.749282,0.552287,0.112913,-0.285416,-0.039802,0.06311,-0.214318,-0.186352,-0.127982,-0.752159,-0.87666,-0.985891,-0.641655,-0.294677,0.314262,-0.381935,0,0.403696,0,-0.436777,4
4,0,0,-1.155688,-0.298527,-0.927337,-1.788036,-2.373099,-1.708939,2.740473,0.478027,-0.867711,-0.341723,-1.939742,-0.603326,1.474014,1.580105,2.6714,1.651647,0.949312,0.052756,-0.298008,0.8632,-0.268187,-0.259949,0.253536,0.672038,-0.142337,0.462788,-0.709783,-0.982988,0.246093,-0.63457,-1.184171,0.544268,0.028918,-1.162508,1.12736,-0.469238,-0.042061,0.019529,0.752541,1.301459,0.667508,1.250994,-0.361211,0.63283,-1.269184,0,-0.050266,0,-1.753913,2
1,0,0,-1.822529,-1.442389,-0.1023,-1.174321,-2.154822,-1.320379,1.521752,-0.316734,-1.748506,-0.384193,-0.953217,-0.699985,-0.527478,1.092937,-0.070999,-0.731125,-0.752783,-0.43609,-0.681628,-0.550508,-1.268945,-0.983229,-0.919213,-1.134114,-0.432226,-0.770275,-1.426949,-1.250889,-0.700777,0.592116,0.134959,-1.076094,-0.414104,-0.357714,-0.828089,-0.720395,-0.572086,-0.552821,0.39139,1.596709,1.849252,1.746236,0.553322,0.238388,-0.727112,0,-0.113012,0,-0.276822,2
7,0,0,0.039777,-0.221906,-0.036631,-0.07363,-0.562948,-0.305454,-1.289979,-1.5416,-0.683623,-0.35346,-0.606557,-0.021469,0.981936,0.047305,0.771344,0.98016,0.099846,-0.041117,-0.366264,-0.744605,-0.847445,-0.110164,-0.793905,-0.458467,-0.340142,0.417001,-0.10184,0.53493,-0.275437,1.039586,0.95003,0.599793,-0.357344,-0.409636,0.536426,-0.10487,-0.895943,-0.818916,0.134165,1.717995,3.617635,1.625615,-0.329539,-1.337506,-0.634986,0,-0.597382,0,-0.632007,3
2,0,0,-1.449008,-0.430613,-0.583963,-0.894993,0.251335,1.712121,1.480671,1.898431,-1.091471,-0.306214,-2.138315,-1.339632,-0.939699,-0.084412,-1.009688,-1.087968,-0.944657,-0.574299,0.74937,-0.91904,0.896893,1.161441,0.997648,0.225063,-0.369125,-0.499033,-0.414978,-0.673599,0.743022,-3.040687,-0.253861,0.412566,-0.239263,-0.227105,2.100008,0.513472,-0.063525,0.003381,1.743452,2.92557,0.876157,2.688272,-0.199881,0.963227,1.377704,0,0.513643,0,-0.913537,4
7,0,0,0.380242,-0.044949,0.934397,0.097234,-0.033623,0.719279,0.780021,-1.2237,-0.44697,-0.31237,1.884402,-0.679893,-0.762269,-0.855506,-0.521125,-0.534069,-0.401189,0.980847,-0.311267,-0.265285,0.098156,0.99659,-0.198272,-0.130026,-0.386893,-0.130053,0.724245,1.973207,0.507537,0.124645,-0.115078,-1.323853,-0.315576,-0.262919,-0.360109,-0.156502,-0.900869,-0.815073,-1.602317,-1.059759,-0.786686,-0.754122,-0.436762,0.6148,1.228591,0,1.218982,0,0.286029,0
2,1,1,0.492089,0.628752,2.942238,-0.302261,0.367421,-0.310673,0.033726,1.187844,1.390393,0.327387,1.221691,0.798633,1.061605,1.773994,-0.008284,0.217171,0.055831,0.644843,-0.106346,0.360626,0.675788,-0.549488,1.297344,0.810718,0.538428,-0.050761,1.886255,1.406225,0.14792,-0.522813,-0.390785,-0.595296,0.535489,0.983366,-0.828089,-0.720395,1.072439,1.094255,1.384131,-0.018197,0.362315,0.093548,-0.374298,-0.783455,0.032773,0,0.468517,0,0.298754,3
2,0,0,-1.459836,-0.114835,0.911566,-0.039412,-1.212579,-0.233733,0.266515,0.660127,-1.075843,-0.376278,-0.131257,-1.017439,-0.737244,0.911466,-0.907118,-0.437503,-0.713775,-0.418157,0.187146,-0.078937,-0.599361,-0.803554,-0.265098,-1.085972,-0.423218,-0.80219,0.653991,0.858472,-0.172524,0.244442,-0.383108,-1.442758,-0.387106,-0.326415,-0.828089,-0.720395,-0.033422,-0.047815,1.508539,2.499559,1.821851,2.249079,-0.416417,1.820339,-0.481527,0,0.608991,0,0.339964,4
9,0,0,-1.972819,-2.222609,0.597134,-0.765587,-0.821971,-0.653986,-0.851787,1.375864,-0.310079,-0.323772,-0.194212,0.996818,-1.044956,1.480975,-0.163559,-0.651819,-1.158407,-0.815385,-0.651006,0.312595,-1.039238,-2.615467,-0.582473,-0.990883,-0.446912,-0.913757,-1.048746,-1.547877,-0.24581,0.159141,-0.232164,-1.934278,-0.382453,-0.295539,-0.828089,-0.720395,1.425512,1.333833,2.017523,0.909989,1.657985,0.720604,-0.023705,0.660381,-0.591719,0,0.802076,1,-3.134452,1
3,0,0,0.972997,0.63296,0.823618,1.519049,0.415655,0.576636,-0.771908,-1.319648,-0.286291,-0.336135,0.932074,0.648988,1.013241,0.499063,0.463575,0.310516,3.189077,0.542148,-0.075227,0.090474,-0.991315,0.039698,-0.795753,-0.700707,-0.358791,0.64974,0.006299,1.09953,-1.503231,1.449297,1.043626,0.185756,-0.377978,-0.315937,-0.828089,-0.720395,-1.234499,-1.164966,-2.164733,-1.405522,-1.494694,-1.290255,-0.310953,0.658434,-0.281388,0,-1.59088,0,0.130491,0
0,0,0,-0.213118,-0.374575,-1.343704,-0.804251,-0.068357,-0.10293,0.070242,-0.960959,-0.695257,-0.339457,-0.732738,-0.698893,-0.755615,-0.569689,-0.468526,-0.312535,-0.348212,-0.543198,-0.05535,-0.752135,-0.160576,0.488797,-0.324502,-0.354739,-0.404482,-0.452924,-0.608446,-0.422578,0.135804,0.058007,0.216756,0.444882,-0.390658,-0.302818,-0.005202,0.154737,-0.679991,-0.595489,-1.228857,-0.82539,-1.004228,-0.678036,-0.506375,0.449998,0.047443,0,-0.105883,0,0.223951,2
8,1,0,-1.402928,-1.281904,-0.162061,-0.284504,-0.26098,-0.039466,0.649933,1.709111,0.136298,-0.220445,-0.691839,-0.117837,-0.02284,-0.648258,0.252314,-0.000218,-0.477359,-0.374162,-0.332875,0.055382,0.208689,-1.205553,0.026914,0.430945,-0.200086,-0.698346,0.15523,-1.08129,0.637691,0.937823,0.396727,-0.866852,-0.120351,0.129755,1.779579,0.757738,1.471393,1.459233,1.975179,0.765989,0.502086,0.759362,-0.386395,1.079346,-2.024044,0,1.100944,0,-0.242263,2
7,1,0,1.411646,1.207588,-0.122594,0.07623,0.419662,0.016151,-0.730828,-1.14557,0.426595,-0.209658,-0.056675,0.117121,0.795415,0.446386,0.256527,0.653028,1.086629,0.011511,-0.200821,-0.279743,0.104404,0.845998,0.341651,0.320527,-0.06662,2.027415,0.783713,1.860541,-0.140364,1.377329,1.333801,1.563791,-0.19368,-0.129554,0.484443,0.170025,-0.713194,-0.645565,-0.581098,0.265424,1.331294,0.103489,-0.28555,0.173693,0.345975,0,-0.984657,0,-0.215157,3
0,1,0,-0.173193,-0.510345,1.553316,0.058794,-1.362634,-0.613694,-0.751368,1.127351,0.988339,0.065994,-0.74095,-0.217408,-0.298591,0.161749,-0.141947,0.886339,-0.617838,-0.557919,-0.024133,-0.135959,0.951535,-0.299546,1.144572,1.039885,0.104185,-0.434226,0.967362,-0.176468,0.398876,0.187617,0.031093,0.495182,0.269645,0.613013,-0.231152,-0.065993,1.460938,1.504621,0.433177,-1.695204,-1.655752,-1.715551,-0.528589,-0.409063,0.631508,0,0.127757,0,0.22466,1
8,1,0,0.540745,0.685243,1.570899,-0.456329,-0.504448,-0.876587,-0.723981,-0.33936,0.358654,-0.175292,-0.208929,1.466841,1.372224,0.760993,1.847169,0.828902,-0.658427,-0.380885,-0.196954,-0.498798,-0.485655,-0.538755,-0.187306,0.233053,-0.234332,0.084929,-1.054488,-1.241078,0.580127,-3.677292,-4.508496,0.771009,-0.195586,-0.000844,1.569027,1.203026,-0.026618,0.041267,-0.15428,-0.175982,0.547881,-0.091627,-0.465245,0.382057,-0.541916,0,0.158337,0,0.190454,3
5,0,0,-0.010097,-0.417334,1.495134,-0.383174,-0.15439,0.116253,-0.278942,-0.376663,-0.17366,-0.26521,-0.801099,-0.677195,-0.431968,0.459345,-0.695019,-0.372415,-1.467831,-0.427855,-0.455591,-0.73708,0.409761,0.696375,0.6687,0.0542,-0.262818,0.120762,0.787684,1.264973,0.554205,-0.475247,1.495622,0.725095,-0.135841,0.109923,0.496194,0.010097,-0.190852,-0.115524,-0.73093,-0.8326,-0.879392,-0.773887,-0.507035,0.887642,0.203579,0,0.157459,0,-0.410369,3
5,0,0,-0.868398,-0.970902,0.777664,-1.09148,-1.4453,-1.249522,1.015093,-1.63139,-0.561341,-0.358114,-1.394632,-1.235333,-0.462805,-0.435703,-0.705477,-0.850158,-1.444111,-0.442996,-1.281346,0.611268,0.130384,0.124799,0.043362,-0.243196,-0.326302,-0.364433,1.102215,1.494499,0.140039,-2.28116,-0.710583,0.351176,0.91774,-0.038044,0.771634,-0.00607,0.091751,-1.379137,-1.593789,-2.689322,0.206693,-0.435448,-0.304575,0.21264,-0.947175,0,-0.05102,0,-0.618456,4
5,1,0,0.672733,0.327724,-0.837497,0.219719,-0.047167,0.088201,-0.831247,-0.746022,0.624994,-0.14355,-0.700694,-0.435588,0.398472,-1.085038,-0.1311,0.769092,-0.525591,-0.205467,0.675013,1.345017,0.681322,0.618775,0.278383,0.747953,0.236035,1.123207,0.598081,0.49364,-0.365106,-0.151216,-0.604804,1.3641,0.147544,0.214906,0.343165,-0.106542,0.218335,0.272985,-0.843542,-1.681854,0.191901,-1.684304,-0.36407,-1.628739,-0.108791,0,-1.099522,0,-0.489792,2
7,1,0,0.466957,0.602448,-1.047577,-1.16994,-0.827866,-0.514523,1.211366,0.424631,0.252741,-0.196112,0.014134,-0.891549,-0.618395,-0.524554,-0.764012,-0.83531,0.269318,-0.010367,-0.780339,-0.91904,0.899457,1.146786,0.81641,0.513343,-0.163513,0.385604,-0.796595,-1.038079,0.605246,0.045567,0.116932,0.487079,-0.086684,-0.003378,-0.828089,-0.720395,-0.075139,-0.02176,0.403353,0.795552,-0.011508,0.735653,-0.247829,0.623959,0.781442,0,0.336754,0,-0.17674,2
2,1,1,0.755993,1.559792,-0.404378,-1.554559,-0.851054,-2.597302,-0.050718,1.200447,0.502826,-0.178195,0.377488,-0.510313,0.471956,0.77193,0.259415,0.295897,4.207751,1.013243,-0.313315,-0.071829,0.633725,0.775849,0.999131,0.899209,0.22317,1.525763,0.627839,0.794982,0.008245,-0.173028,0.434933,0.462822,-0.010375,0.016625,-0.828089,-0.720395,-0.05307,-0.010055,0.600567,1.013823,-2.293277,0.947153,-0.030743,-0.29857,0.942237,0,-0.242057,0,-0.628211,4
2,0,0,1.886169,1.671702,-0.940911,1.150821,0.904002,0.8857,-0.938512,-1.152095,0.542175,-0.14569,0.640641,-0.742003,-0.730776,-0.925955,-1.012208,-0.894731,0.339426,-0.042706,-0.071598,0.278166,0.9196,2.112403,0.629188,0.245847,-0.229132,1.638558,0.118123,1.014285,0.275851,-0.598086,-0.62819,1.431385,-0.176637,-0.201145,-0.633481,-0.420868,-0.997156,-0.907387,-1.676998,-1.01786,-1.77571,-1.13494,-0.482181,-0.056668,0.663551,0,-0.500394,0,0.466866,1
0,1,0,1.281909,1.009253,-0.952361,0.345813,0.126552,0.388974,-0.390773,-0.33401,0.944977,0.074321,0.400715,0.786645,0.110724,-0.730414,0.34487,0.418692,0.014979,-0.276372,-0.21539,-0.222017,0.380774,0.398115,0.167116,0.660279,-0.087731,0.48547,-0.034185,-0.314271,0.624955,0.107538,0.023013,1.004686,-0.07495,0.037969,-0.489608,-0.15897,0.075735,0.147329,-0.081227,-0.231242,0.758131,-0.409105,-0.518142,0.167058,0.30122,0,0.076442,0,0.582109,1
1,1,1,1.047537,0.878358,0.964849,0.03859,-0.511391,-0.476611,-1.166737,1.048075,2.181007,3.501017,0.30174,0.410899,0.299119,0.9708,0.888089,0.607143,-0.034571,0.073267,-0.157747,-0.04344,2.062004,0.601684,2.568029,2.764409,4.140843,0.996023,1.830305,0.73316,2.285487,-0.092008,-0.414081,0.84462,5.369205,1.67342,-0.007776,-0.070933,1.888374,1.313676,0.979116,-1.519009,-0.148278,-0.57616,5.695427,-3.864922,1.259705,0,1.809397,0,-0.031863,2
3,0,0,0.025886,-0.406902,0.702424,0.584474,-0.044703,0.04611,0.604288,0.467311,0.406689,-0.160844,0.174204,-1.306746,-0.92892,-1.272774,-1.254798,-1.163637,-0.116013,-0.294172,-0.130478,-0.265285,1.518725,1.287452,1.030645,0.448551,-0.239904,-0.399165,-0.992252,-1.386215,0.573543,-0.410792,-0.46423,-0.132306,-0.154749,-0.076633,-0.828089,-0.720395,0.526846,0.586504,0.471712,-0.088485,0.074557,-0.291859,-0.48493,0.851941,0.799841,0,0.640199,0,0.358952,0
0,1,0,0.066948,-0.129986,0.438942,-0.240342,0.643153,0.293625,-0.055282,0.788259,0.841556,0.02546,-0.858926,0.019377,-1.207295,-0.2472,0.158843,-0.069248,-0.63576,-0.807338,-1.069074,-0.345029,0.735214,-0.143667,0.76263,0.962825,-0.420964,-0.873857,0.883022,0.089342,0.80456,-0.129812,-0.206963,0.860724,-0.000072,0.191088,0.239118,4.876364,1.051752,1.103112,0.464095,-0.961239,-0.794932,-1.070233,-0.515943,-1.344069,0.678732,0,0.332355,0,2.982946,1
7,0,0,-1.814508,-2.102814,0.143848,-0.196504,-0.830228,-1.010109,1.108665,1.991186,0.228744,0.016001,-0.687376,-0.384317,-0.63611,-1.145035,-0.955115,-0.934459,-1.133369,-0.325959,-0.785537,-1.64409,0.986941,-0.760346,0.561121,0.394023,-0.138481,-0.763471,0.985578,-0.590618,1.499509,1.669637,1.535486,-1.311712,0.332518,-0.31011,0.434415,0.06073,1.977767,1.716194,2.219318,0.323429,0.468083,0.566141,2.754646,-1.535844,0.896529,0,2.195954,0,-0.312998,2
4,0,0,1.515803,4.410649,-0.874771,5.311677,4.888963,5.548599,0.964883,0.174111,-0.186524,-0.326404,1.939361,2.16397,1.185234,-0.30085,-0.018725,0.319424,-0.085439,1.234781,-0.313315,-1.982315,-1.616205,-0.275232,-1.718223,-1.35861,-0.408267,0.311854,0.447467,2.297107,-0.755217,0.705543,0.618112,-0.158271,-0.419909,-0.351331,-0.828089,-0.720395,-1.635382,-1.559099,-0.056526,2.575094,-0.40032,2.019183,-0.04251,-0.587712,-1.661164,0,-0.663224,0,0.981762,1
3,1,0,-0.120268,-0.056209,1.891885,-0.549875,1.683971,0.727827,-1.34247,0.433974,-0.010492,-0.258006,0.495141,-0.44782,-0.63611,-0.990021,-0.242388,-0.483142,0.305162,-0.081626,-0.823634,-0.520931,0.267235,0.206874,-0.09857,0.232801,-0.337158,-0.452924,-0.727789,-1.084277,0.450395,-0.382352,-0.134055,-0.583642,-0.243113,-0.207202,0.36612,0.56278,0.120806,0.187841,0.073599,-0.054967,-0.621215,-0.245247,-0.263115,0.146791,0.20898,0,0.76212,0,0.320391,3
7,0,0,-1.542037,-1.755101,0.878769,-1.005174,-1.237772,-1.0024,0.330418,-0.347333,-0.869404,-0.348972,-0.577352,0.148179,-2.187327,0.200498,-0.61296,-0.580796,-1.795705,-1.504401,-1.335601,5.705122,-0.880236,-1.293163,-0.775206,-1.094649,-0.504023,-1.150064,-0.383422,-0.893319,0.113932,0.762871,0.25485,-1.120994,-0.442544,-0.376362,-0.828089,-0.720395,0.308651,-0.268609,0.90412,0.966857,2.69845,1.484766,-0.1648,1.101055,0.203579,0,0.719045,1,-3.134452,2
7,0,0,-0.350213,0.143616,-1.078927,-0.668322,-1.393385,-1.080663,0.912391,0.271746,-0.344308,-0.334815,0.584578,0.60433,0.486484,-0.141377,0.271616,0.742081,1.424254,0.076362,-0.387422,-0.323226,-0.952171,-1.028589,-0.972789,-0.735873,-0.377515,-0.524428,-2.315102,-1.579434,-0.959783,-0.357831,-0.567957,-0.912048,-0.395756,-0.437657,-0.828089,-0.720395,-0.100883,-0.028487,0.561019,1.090569,0.551991,0.958476,-0.466015,1.196835,-0.715773,0,-0.45851,0,0.253256,2
2,1,0,0.201513,-0.218558,-1.209437,1.121649,0.026182,0.890411,0.481046,1.370204,0.993837,0.087617,1.103911,0.405429,0.892143,1.316565,0.072807,0.050991,0.319395,1.021521,0.297696,-0.100288,0.605318,-0.404481,1.114105,0.776026,0.375023,0.019541,1.276042,0.636849,0.766643,-0.077989,-0.678925,-0.798277,-0.010323,0.222215,-0.179861,-0.186869,1.125782,1.175037,1.112407,-0.046712,-0.461883,-0.219369,-0.511544,0.26868,0.279434,0,1.191724,0,-0.085495,3
6,1,0,0.238713,0.103503,-1.459971,0.105458,0.379668,0.234498,-0.689747,1.498583,1.695337,1.130849,-0.239414,0.363401,0.214107,1.043819,0.278701,0.129412,-0.349794,-0.373202,-0.258757,0.062409,1.433144,-0.246387,1.921043,1.800397,1.302861,-0.145352,1.701596,0.404158,1.515845,0.291263,0.275186,0.475569,1.181989,1.425683,0.732214,0.658592,1.999054,2.032632,0.787677,-2.009875,-1.694913,-2.167721,-0.505605,-0.418871,1.425448,0,1.245831,0,0.160275,2
9,0,0,-0.653476,1.103655,-1.071916,-2.218136,0.093179,-1.573413,1.047044,1.650012,-0.428768,-0.348032,0.570631,-0.023315,0.04127,-0.464435,-0.33313,-0.506678,-0.567234,0.075534,1.318164,0.83036,-0.761603,-0.978847,-0.90671,-0.837652,-0.382008,-0.621246,0.782377,0.965826,-0.184338,0.535718,0.244566,-1.223999,-0.351917,-0.274287,-0.828089,-0.720395,0.066893,0.112959,1.624282,2.519974,-0.178037,2.305141,-0.176567,0.127607,-0.491007,0,0.479002,0,0.226226,3
7,0,0,-0.79442,-0.672635,-1.234178,-1.152601,-0.691939,-0.255498,1.514905,-0.931928,-1.310747,-0.378458,-0.587689,-1.251033,-0.263912,-0.379408,-0.409346,-0.001374,2.973218,0.688916,-0.123022,-0.388756,-0.391227,0.451255,-0.48169,-0.541511,-0.36698,0.118979,-0.280739,0.299154,-0.571704,1.348174,1.598751,-0.310878,-0.394118,0.343932,0.018441,-0.493793,-0.945029,-0.875884,-0.819799,0.268711,0.250398,0.40368,-0.328879,0.612564,-0.862349,0,-0.398762,0,-1.16861,2
2,1,0,0.543534,0.456017,0.048955,-0.263942,-0.246042,0.158089,-0.735392,-0.011727,0.45711,-0.135308,0.223785,-0.983649,-0.744086,-0.259882,-0.994019,-0.877594,-0.352957,-0.027536,-0.399156,-0.29422,1.178746,1.315087,1.227148,0.550435,-0.143773,0.253839,0.118026,-0.142592,0.707625,-0.910346,-0.499519,0.376495,-0.261713,-0.311836,0.773594,0.551643,0.119224,0.188318,0.143032,0.056384,0.095485,-0.302076,-0.494498,-0.286165,1.202521,0,0.49805,0,0.020954,3
5,0,0,0.602646,0.527723,0.937243,-0.549513,-2.159003,-1.094675,0.805126,0.271904,1.057559,0.125317,1.306159,1.576936,-0.131098,-0.204469,0.089275,0.199592,-0.923045,-0.206051,0.142109,3.80427,0.063918,-0.362606,0.069986,0.197693,-0.30883,-0.520183,0.782996,0.490956,1.108404,-0.829423,-1.505932,-0.554495,0.478731,0.206925,0.703828,2.166888,0.491402,0.547266,0.45517,-0.075821,0.531354,-0.347339,0.813628,-0.652262,-0.325007,0,1.398774,0,1.243621,2
