@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
6,1,1,0.729494,0.119,-1.439907,-1.523763,1.365867,2.017381,2.562335,0.948097,0.468927,0.513048,1.39965,1.264522,0.142581,1.286809,0.757438,1.382915,-0.026874,2.61856,3.04836,2.709329,0.366954,1.703046,0.280587,1.474366,-0.129526,-0.394492,-0.010302,2.576213,3.69206,0.574951,0.385706,2.090697,2.146619,1.08336,-1.37696,-0.749614,-1.656085,-0.56442,-0.023537,0.733024,0,1.576653,0,0.390729,1
6,0,0,-0.946773,-0.572142,-0.455365,1.414236,-0.100602,-0.942176,-0.435685,0.503133,3.57279,-0.151955,-1.823309,-0.800069,-1.494392,-6.175488,-2.845803,-3.070021,-2.386875,-0.462698,-0.480983,-0.482616,-1.133713,-0.117532,-0.121075,-2.60844,2.378456,2.431117,-1.430484,-0.478626,-0.420063,-0.696466,-0.591185,-0.268919,-0.341237,0.95245,1.863937,1.549455,1.444358,0.429312,0.221378,-1.776535,0,-1.956977,1,-1.599279,0
2,1,0,1.925365,1.710297,0.071495,-0.197519,-0.58257,0.855384,0.002624,1.126226,-0.374625,0.166045,-0.065955,-0.110476,0.105938,1.762572,1.232756,0.861014,1.812456,0.228371,0.036142,0.209149,4.26238,-0.175401,0.375598,0.353609,-1.658677,-0.319377,1.118904,-0.030146,0.028943,-0.696466,-0.591185,-0.858013,-0.741658,-0.868263,-0.039017,-0.719822,-0.070669,-0.547485,0.416863,0.800816,0,-0.2662,0,0.288595,2
2,1,0,-0.376229,-0.100066,-0.554852,0.904,1.04503,0.213069,0.228684,-0.082299,-0.366222,-0.054366,0.021459,-0.198342,0.100785,-0.183297,0.392382,1.085396,0.688817,0.599714,0.171708,-0.116245,-0.22849,1.102086,0.741431,1.585157,-0.015751,-0.491951,-0.333386,0.345576,0.049899,-0.696466,-0.591185,0.743522,0.579076,1.353364,0.997003,0.624942,1.160805,1.943094,-1.223703,1.383424,0,1.880329,0,0.188302,2
7,0,0,-1.088897,-1.17313,-0.359862,1.535808,0.598177,-0.595461,-0.405144,2.125039,6.458564,-0.151955,2.280646,-0.800069,-3.691001,-1.997331,-2.963328,-3.8529,-2.497377,-0.446008,-0.463794,-0.521234,-0.883293,-0.083614,-0.624983,-0.40629,0.57157,0.22547,-2.93313,-0.46711,-0.380426,-0.696466,-0.591185,0.376732,0.15369,1.718364,2.084846,3.159776,2.222723,-0.293155,-0.731893,-1.769736,0,1.252528,1,-1.599279,1
3,0,0,0.340059,-0.272624,0.70093,0.327452,0.368263,0.646176,-0.065691,0.192385,-1.074467,-0.107313,-1.109385,-0.615527,0.094097,0.275087,0.068073,1.550983,1.479854,0.462766,-0.01667,-0.108107,-0.133887,-0.981833,-1.400579,0.7215,-0.491842,-0.546355,0.20306,-0.035701,0.003647,-0.696466,-0.591185,0.575112,0.659575,0.325443,-0.317343,-0.034205,-0.516856,-0.525308,0.828275,1.015839,0,0.651981,0,0.56243,0
7,1,0,2.133609,1.911845,-0.910999,0.11378,-0.729538,1.014862,0.091967,1.225023,-0.456001,0.066946,-1.023366,-0.34329,0.102219,1.211919,0.90568,1.030242,2.044137,-0.034267,-0.016044,0.162119,3.893242,0.22992,1.049818,-0.217952,0.02425,-0.534422,1.25909,-0.029591,0.08817,-0.626584,-0.508741,-0.859483,-0.751973,-1.308036,-0.703891,-2.239983,-0.674561,-0.438112,0.306051,1.173677,0,-0.95567,0,0.486725,1
2,0,0,0.092468,0.043368,0.214934,0.338505,-1.26266,-0.820845,-0.419802,-0.541308,-0.56317,0.011067,-0.520221,-0.06855,0.100861,0.093938,-0.081835,-0.45433,0.3566,-0.395548,-0.382777,-0.348237,-0.195101,-0.655413,0.014874,-0.413768,0.829382,0.854577,0.549616,-0.375558,-0.307575,0.210457,0.274112,-1.230777,-1.110496,-1.831797,-0.954611,-0.972555,-0.838556,-0.448696,0.920071,0.10646,0,-0.756622,0,0.471834,4
2,0,0,-0.5707,0.490169,-1.438778,0.080624,-1.833546,-2.128819,-0.436634,-2.244782,-0.973004,-0.122144,0.130912,-0.505294,0.092908,-0.010767,-0.212974,-0.367434,1.511668,-0.357674,-0.409701,-0.372274,-0.23591,-2.05751,-0.81462,-0.11112,2.529387,2.830141,1.259893,-0.43637,-0.381313,-0.696466,-0.591185,-2.358311,-2.473048,-1.169511,1.689682,0.566285,1.650034,0.949564,-0.243303,-0.346156,0,-0.842316,0,0.063003,3
9,0,0,-0.429496,0.489291,-0.13142,2.845474,0.616939,-0.800193,-0.428611,0.945763,1.2032,-2.678599,-0.086434,-4.082274,-0.015654,-3.396927,-1.769185,-1.745073,-1.544728,-0.439243,-0.457583,-0.423689,-0.901842,-0.215832,0.083952,-1.928331,0.954595,0.726234,-1.246518,-0.428101,-0.349944,-0.696466,-0.591185,-0.632221,-0.559521,0.145683,1.169874,-1.05023,0.784746,-0.0984,-2.561255,-1.440673,0,-1.338122,1,-1.599279,0
7,1,1,2.111656,2.159488,-1.382529,0.430605,-0.645577,1.350469,0.469814,1.898924,1.898859,0.26722,0.662785,-0.643333,0.089056,-0.461238,0.147429,-0.05043,0.196478,-0.250543,-0.411548,-0.21903,0.190732,1.119728,2.046847,0.302452,0.84842,0.63401,0.674375,-0.340502,-0.238571,-0.696466,-0.591185,-0.360628,-0.293134,-0.839188,-0.719891,-0.286291,-0.847151,-0.15223,-0.489766,-0.039594,0,-0.065275,0,1.543071,1
7,1,0,0.921066,0.395535,-1.39082,-0.702229,-0.503374,0.696623,-0.081339,0.461843,-0.524597,-0.022596,-0.796089,-0.345277,0.100961,0.179284,-0.027946,0.86987,1.061864,-0.045869,-0.118959,-0.141398,0.155488,0.801416,1.046295,0.481411,0.207113,-0.319377,0.599335,-0.272217,0.14737,-0.321058,-0.039362,0.012765,0.103564,-0.804603,-1.209853,-0.47105,-1.340247,-0.461901,-0.067267,1.230862,0,0.168499,0,0.683864,2
7,0,0,1.265427,0.914752,-1.190714,-0.002267,-1.003776,0.459092,-0.186178,0.422257,-0.26922,0.048758,-0.560933,-0.011857,0.107582,0.293174,0.176512,0.47336,1.166822,-0.199284,-0.159767,-0.190422,0.752787,0.442206,1.234784,0.51581,0.585442,0.39538,1.00019,-0.195389,-0.222832,-0.696466,-0.591185,-0.698971,-0.631935,-1.044508,-0.53984,0.104153,-0.796472,-0.015438,0.184832,0.870209,0,-0.025185,0,0.576667,1
9,0,0,1.113535,1.07802,-0.978595,-0.116471,-0.770643,0.417299,-0.249527,2.729803,1.116231,0.484742,0.486356,0.351613,0.110671,2.957422,2.384737,-0.519964,-0.240782,-0.365955,-0.362273,-0.270479,0.096129,-0.127041,0.178816,-1.801045,-0.018537,-0.524742,-1.08393,-0.328116,-0.228515,-0.696466,-0.591185,-0.592435,-0.487089,-0.970154,-0.577741,-0.364131,-0.540085,-0.442043,0.828461,0.031704,0,-1.295939,0,0.877884,2
4,0,0,0.111241,0.167934,0.696425,-2.197937,-0.253969,-0.461947,-0.402059,-1.311911,-0.071927,1.015331,0.757832,1.164825,0.136006,0.131807,0.088541,-0.602634,-0.150055,-0.36853,-0.328265,-0.20304,0.812145,0.319468,1.169218,-0.078925,1.472134,1.291709,1.211472,-0.265329,-0.097675,0.682311,-0.196165,-0.743384,-0.90963,-0.586554,0.221371,-0.947362,-0.079813,0.730213,-1.149932,-2.765764,0,-0.780195,0,-0.266147,0
6,0,0,-0.692285,-1.120474,0.650278,0.861634,1.402935,0.34706,-0.202812,-0.71948,-0.095354,0.146875,0.422703,0.010725,0.09839,-0.357804,-0.078157,0.311306,-0.710682,-0.114618,-0.221022,-0.166335,-0.404712,0.290371,-0.857454,0.639589,0.068707,0.470559,-0.140352,-0.25037,0.196968,-0.696466,-0.591185,1.277868,1.345885,1.489093,0.424798,0.524868,0.433009,-0.468454,1.084029,0.377358,0,0.76204,0,0.390094,2
9,0,0,-0.717766,-0.324393,0.975205,-0.757489,-0.186295,-0.714087,-0.416724,1.329228,-0.718912,0.051586,0.614563,-0.088584,0.097068,0.49792,2.462961,-0.255392,-0.233381,-0.311902,-0.363816,-0.32487,-0.358338,0.069124,0.081271,-0.287746,-0.399462,-0.960002,-1.873851,-0.337941,-0.236845,-0.696466,-0.591185,-0.195945,-0.19309,0.386427,0.899517,1.359289,0.863303,-0.412205,0.535852,0.135133,0,0.77016,0,0.224781,3
4,0,0,-0.02978,-0.283784,1.564172,-0.050159,-0.095581,-0.361332,-0.382601,-0.78487,-0.570346,0.192693,-0.531672,0.383565,0.125685,0.575778,0.080712,-0.033404,0.273108,-0.34161,-0.263078,-0.24389,0.140648,0.250473,0.627479,0.038943,0.348328,0.010456,0.621869,-0.243833,-0.292308,-0.696466,-0.591185,-0.447188,-0.508771,0.659738,1.67965,1.679386,1.526076,0.572051,0.249189,-0.035728,0,-0.315837,0,0.009414,3
2,0,0,-3.018594,-1.341085,-0.905775,2.081042,-0.272152,-1.261132,-0.439511,-1.258129,-0.421201,-0.161428,1.095752,0.106752,0.087472,-0.289132,-0.297391,-1.047281,-2.127431,-0.405754,-0.411031,-0.379321,-0.567949,-0.072877,-1.268175,-0.524569,0.895623,0.97412,-2.176956,-0.393552,-0.321176,-0.696466,-0.591185,1.539571,0.368049,0.589387,-1.315986,1.998457,0.279188,-0.501719,0.418908,-1.564944,0,0.692022,1,-1.599279,3
2,0,0,0.085918,-0.392208,-0.905775,-0.973004,-1.10002,-1.333401,-0.441232,0.409106,-0.634844,0.197312,0.488038,-0.057108,0.105659,1.722301,1.031882,-0.925798,0.376428,-0.406653,-0.410765,-0.349711,0.257511,-1.2414,-0.13216,-1.081476,-0.532856,-0.008681,-0.24894,-0.404017,-0.342876,-0.353923,-0.240531,-1.948938,-1.873807,-0.771679,1.696327,0.263886,1.307165,-0.016446,0.390662,-0.787858,0,-1.009123,0,0.003401,0
6,0,0,-1.358521,-1.030371,0.0424,1.145303,0.198451,-1.23305,-0.419484,-0.798159,-0.983474,-1.386023,-1.013763,-0.787115,0.086922,-0.69707,-3.452322,0.026471,0.17672,-0.373535,-0.431379,-0.882779,-2.680754,-0.814817,-0.96288,0.06719,-0.236813,-0.71884,-0.786571,-0.450962,-0.3451,-0.696466,-0.591185,-0.231414,-0.193852,0.615543,1.298895,1.020509,1.367966,-0.522283,1.228103,0.630276,0,0.523544,1,-1.599279,4
9,0,0,0.4153,-0.076675,-0.496851,2.259716,1.853761,1.001206,-0.061271,2.133249,8.536628,-0.151955,2.280646,-0.800069,-8.524649,-2.362173,-2.784903,-3.613998,-2.493557,-0.445784,-0.487525,-0.551372,-0.912972,0.604862,-0.03,-0.354534,1.969991,1.937456,-1.333018,-0.465007,-0.627685,-0.696466,-0.591185,0.743157,0.650191,1.812413,1.694669,-0.065228,1.383909,1.169217,-3.457478,-1.078565,0,0.388244,1,-1.599279,3
2,1,0,0.124032,-0.51776,1.222156,0.285086,1.51227,1.384465,2.608178,-1.37048,-0.888819,-0.072673,-1.373147,-0.417081,0.095452,-0.174677,-0.074101,2.46011,1.553645,2.336088,3.764854,2.813551,0.647054,2.427206,1.776528,2.273554,-0.133688,-0.491951,1.273916,6.864131,0.287525,-0.269321,-0.439089,1.85548,1.915397,1.210766,-0.837799,-0.523553,-0.993628,-0.556154,-0.324941,1.910157,0,1.690168,0,-0.187546,2
9,0,0,-0.881885,-0.364655,0.04029,1.086359,0.090761,-0.891905,-0.42834,-0.036438,0.101741,-2.023131,0.463989,-1.803219,0.065095,-1.784813,-1.486723,-1.112103,-1.190089,-0.417957,-0.455604,-0.481411,-1.026125,-0.64495,-0.775346,-0.931938,-0.093822,-0.188658,-0.911779,-0.442381,-0.3492,-0.696466,-0.591185,-0.268557,-0.223242,0.114274,0.592777,0.685319,0.695921,0.091415,-0.454645,-0.651176,0,-0.468944,1,-1.599279,2
10,0,0,0.187201,-0.248391,-0.787636,-0.858799,-0.636871,-0.179767,-0.295601,-0.945979,0.1064,0.237797,-0.232534,0.738271,0.114728,-0.040723,-0.035806,-0.08737,0.201558,-0.328886,-0.231845,-0.239633,0.166618,-2.160713,-1.548214,0.657853,-1.295989,-1.314384,0.987853,-0.220055,-0.49617,1.364586,0.448226,-0.426931,-0.321147,-0.53708,-0.165453,0.671287,-0.126593,-0.522183,-0.182663,-0.234129,0,0.133232,0,0.141932,2
7,0,0,-1.277406,-1.886657,0.130052,0.734536,1.875852,0.475496,0.227497,-0.640791,-0.402497,-0.010417,-1.013394,-0.432798,0.097559,-0.270339,0.046065,1.113372,-0.375068,0.035745,-0.045683,0.024006,-0.447376,1.115051,-0.546131,1.524472,1.33632,1.330667,-0.83098,0.614693,-0.258166,0.452446,0.068603,2.097834,1.843976,2.0387,0.064501,0.349407,0.314538,2.444194,-1.222402,1.110312,0,2.101595,0,0.146629,2
4,0,0,0.027614,-0.29519,-1.560097,-0.374352,0.429203,0.28904,-0.241991,-1.144513,-1.145355,-0.161834,-1.613064,-0.696701,0.094567,-0.481868,-0.318174,1.341545,1.362994,-0.260384,-0.271227,-0.420775,-0.642147,0.572603,0.240694,0.510284,-0.317355,0.019568,0.982714,-0.099858,0.124909,1.200612,1.765766,0.410536,0.431665,0.454307,0.118933,-0.034205,-0.244172,0.220848,-0.561555,0.096248,0,-0.021029,1,-1.599279,2
2,0,0,0.326469,-0.219019,-1.068967,-0.407508,-1.60341,-0.547936,-0.340331,-0.240944,-1.149546,-0.118435,-1.184857,-0.616131,0.094379,0.241174,0.209807,0.994452,2.223692,-0.137308,-0.275491,-0.301481,0.268641,-0.257512,0.49878,0.63458,-1.598792,-0.710133,0.549443,-0.2698,-0.301432,0.172377,-0.06032,-1.485459,-1.713846,-0.841757,0.354258,1.869091,1.214216,2.64802,-1.286264,0.474045,0,0.360349,0,0.165705,3
9,0,0,1.355443,1.149372,0.363025,0.484023,-1.741779,0.043965,-0.335653,-0.222743,-0.148427,-0.004919,-0.314572,0.048635,0.11013,0.195958,-0.159682,-0.081826,1.02044,-0.33387,-0.321145,-0.326248,0.227831,0.432434,2.021374,-0.085756,0.926632,1.039672,1.633546,-0.305931,-0.217431,-0.193121,0.425636,-1.384592,-1.263976,-1.999043,-0.987189,-0.139674,-1.138084,-0.463212,0.856148,0.68248,0,-1.029996,0,0.948193,2
7,0,0,-0.074624,-0.858187,0.509477,-0.59355,-0.191248,0.141051,-0.313744,0.46937,0.297896,0.180441,0.0428,0.158997,0.113271,0.393639,0.047039,-0.276741,-0.677413,-0.347208,-0.343003,-0.295169,-0.384307,-0.282976,-0.796051,-0.309737,0.373206,0.524751,-0.470639,-0.330643,-0.231325,-0.330425,0.022542,0.312636,0.303564,0.125128,-0.237321,0.653597,-0.351183,0.61207,0.102017,-0.301937,0,-0.059553,0,0.772911,2
9,0,0,-0.244415,-0.366656,1.1653,-0.871693,-0.29742,-0.439896,-0.406452,0.653856,0.390293,-0.265425,1.213002,-0.919455,0.085236,-0.798525,-0.416865,-0.946427,-0.949574,-0.396012,-0.436964,-0.387608,-0.610613,-0.026777,0.060494,-1.812695,0.105545,-0.406151,-0.805679,-0.386734,-0.301805,-0.696466,-0.591185,-0.324249,-0.532473,-0.733849,-0.611841,-0.189141,-0.462226,0.388284,-0.096007,-0.634237,0,-1.468234,1,-1.599279,2
2,1,1,0.925872,0.405802,-1.524589,0.003259,0.578771,1.328451,0.4625,1.089434,-0.313231,0.144343,-0.483491,-0.187203,0.104812,1.066095,0.90131,1.213365,0.770064,0.502559,0.336362,0.630668,0.600679,1.437912,1.136274,0.726711,-0.177375,-0.163407,0.081777,0.327967,0.195415,-0.218418,-0.146551,0.901609,0.963842,0.302879,-0.826095,-0.53022,-1.110998,-0.348496,0.181488,1.690201,0,0.727221,0,0.401409,1
2,0,0,0.667315,0.455729,1.854583,0.084308,-1.115378,-0.426252,-0.403017,-0.37476,-0.965727,0.083727,-1.239193,-0.292815,0.102432,0.553876,0.409266,0.219374,1.347135,-0.372886,-0.320171,-0.236306,1.379765,0.415658,1.889656,-0.417632,0.316839,0.05402,1.025021,-0.282601,-0.199705,-0.696466,-0.591185,-1.299411,-1.185027,-1.102321,0.249571,0.443168,0.253294,-0.468454,1.250464,0.433232,0,-1.033905,0,-0.078418,1
1,0,0,-1.594753,-0.247676,0.308893,0.526389,-0.751562,-1.878637,-0.422885,-2.394958,-0.964173,-0.386196,0.344194,0.006579,0.104524,0.163035,-0.746991,-0.059504,0.595648,-0.278319,-0.322492,-0.464214,-1.350744,0.567508,1.675523,0.354244,0.593573,0.183804,0.290963,-0.323364,0.149478,-0.696466,-0.591185,-1.160372,-1.053196,-0.039993,1.260014,2.093251,1.231511,-0.17229,0.854909,-0.476147,0,0.210211,1,-1.599279,4
0,0,0,-1.105144,-0.669334,-0.169419,0.828478,0.812234,-0.723989,-0.352101,1.000177,-0.853714,-0.374065,-1.070562,-0.31,0.09512,-0.075201,-2.973703,0.464347,0.367143,-0.301355,-0.265929,-0.580289,-1.076209,0.248847,-0.049735,0.661579,-0.336305,-0.085967,-2.013639,-0.345847,-0.313417,2.228283,3.221256,0.212576,0.260813,0.838862,0.991299,0.276965,1.039091,-0.527626,0.602129,0.162334,0,1.861857,1,-1.599279,2
7,0,0,0.52387,0.092654,-0.890258,0.115622,-1.00107,-0.926252,-0.429653,0.53931,-0.352764,0.021733,-0.304066,-0.414016,0.098338,0.258413,0.168809,-0.819817,0.466299,-0.415001,-0.419278,-0.361492,-0.122757,-1.352208,-0.385335,-1.24587,0.233517,-0.284307,0.110488,-0.402111,-0.331592,-0.696466,-0.591185,-1.850487,-1.73592,-1.466692,0.500072,-0.947362,0.173992,-0.280453,-1.039863,-0.487764,0,-1.390789,0,0.682452,0
6,0,0,-0.317552,-0.99879,0.588328,-0.97853,-1.034467,-1.095002,-0.42337,0.405565,-0.2761,0.007334,1.768103,1.494789,0.116405,0.60107,0.215435,-0.751778,-0.061591,-0.362784,-0.338647,-0.360947,-0.371322,-0.22716,0.625165,-0.057834,-0.163317,-0.530111,-0.677021,-0.362424,-0.204641,-0.696466,-0.591185,-1.171501,-1.144687,0.020823,1.765685,2.12922,1.519318,-0.400713,1.541834,-1.33409,0,0.327402,0,0.552977,1
7,0,0,-1.112116,-1.424581,0.610613,-0.138575,-2.046277,-1.809745,-0.447945,-0.810633,-0.852292,0.034699,-0.901479,-0.28146,0.1027,0.374846,0.081121,-1.074128,-0.344044,-0.434181,-0.421212,-0.365776,-0.386162,-2.517038,-1.496135,-1.303364,-0.68307,-0.102773,-0.512945,-0.410582,-0.34463,1.193977,0.271861,-1.316248,-1.199047,-1.902591,-0.941807,0.357749,-1.058571,-0.4367,0.25687,-0.590813,0,-1.093817,0,0.027152,0
7,0,0,-0.348103,-0.800229,-1.371442,-0.4554,0.379103,0.21265,-0.289053,0.475462,-0.434394,-0.005938,-0.991109,-0.19247,0.108588,0.731775,0.10621,0.325821,-0.24436,-0.320357,-0.270189,-0.272939,-0.419551,-0.175189,-0.945636,-0.002172,-0.001935,-0.535502,-0.767874,-0.283685,-0.145905,-0.346531,-0.061101,0.712252,0.794091,0.728368,0.096293,0.650039,-0.131371,-0.529541,0.543656,1.015839,0,0.438906,0,0.699029,2
7,1,0,1.429644,1.723774,-0.989281,-0.142259,-0.811131,0.358068,-0.238276,1.023802,-0.341657,0.089,-0.614489,-0.281157,0.109923,0.922391,0.655948,0.404958,1.351639,-0.236291,-0.273468,-0.178677,1.444689,-0.797327,-0.373082,0.171982,-0.301215,0.430748,0.674625,-0.27666,-0.206083,0.106232,0.15854,-1.021048,-1.014052,-0.435377,0.855832,0.723377,0.642633,0.693017,0.718639,0.162334,0,-0.204417,0,0.44593,3
9,1,1,0.27333,-0.31127,-1.567516,-0.396456,2.23484,2.392959,4.660227,0.667966,0.326854,0.397162,0.841717,0.37195,0.118125,0.40028,0.400777,1.771034,-0.385843,4.528256,3.446216,4.602461,-0.094932,2.294183,0.149149,1.555293,-0.319861,-0.745326,-0.264318,3.891292,5.58292,0.429597,0.406017,3.11973,3.154336,1.782216,-1.806773,-1.023979,-2.060255,-0.565932,-0.659855,1.575569,0,1.808827,0,0.462441,2
9,1,0,1.129347,1.681377,1.071802,-0.652495,-0.591654,0.384177,-0.264022,0.696896,0.400505,0.493641,1.712987,0.582356,0.120786,0.670308,0.516887,-0.164992,0.284854,-0.218088,-0.275138,-0.175289,0.806581,0.282958,0.91226,-1.21249,-1.266631,-0.410062,0.626079,-0.254566,-0.12803,-0.337162,-0.217468,-0.656552,-0.647935,-0.588886,0.09057,-0.003686,0.023515,0.593523,0.034688,0.266772,0,-1.651486,0,0.453342,3
7,1,1,-0.25612,-1.053403,-1.333857,0.192986,2.254496,1.51243,1.084548,0.559511,0.510421,0.473996,0.076535,1.198762,0.136993,0.494246,0.41744,0.971572,-0.842683,0.437616,1.216002,1.041278,-0.282284,0.370231,-1.34914,1.366247,-0.500813,-0.953981,-0.739608,0.978962,0.063941,-0.01593,-0.011142,2.45121,2.499407,1.475696,-1.307505,-1.324921,-1.582851,-0.549501,-0.69863,0.879525,0,1.880526,0,0.375977,1
2,0,0,0.385507,-0.281321,1.277381,-0.530922,-1.077486,-0.162957,-0.355032,0.651818,-0.357874,0.133477,0.160461,-0.203222,0.110959,0.630179,0.514906,-0.027334,0.394165,-0.283724,-0.346628,-0.266132,0.131373,-0.99095,-0.890036,-0.030095,-0.149452,0.286931,-0.131029,-0.371206,-0.30436,-0.158142,-0.157163,-0.619446,-1.165158,-0.053411,0.849469,2.600724,1.825906,4.74405,-1.670483,0.266337,0,0.043227,0,0.312802,3
7,0,0,-0.702228,-1.056513,-1.284572,1.600278,-0.716107,-1.596452,-0.446716,0.928156,0.159513,0.290938,0.693072,-0.255812,0.102919,1.042074,0.641328,-1.818087,-1.126488,-0.437254,-0.429922,-0.370867,-0.443666,-2.099454,-1.297645,-2.858224,0.175406,1.086408,-1.523217,-0.425585,-0.367052,-0.696466,-0.591185,-1.461507,-1.508264,-0.171182,1.899115,1.409855,1.856168,1.513868,-1.147888,-1.73699,0,-2.169804,0,0.544782,0
9,1,0,1.269502,1.378103,0.991511,0.17825,1.086938,1.998363,2.110944,0.436954,-0.420529,0.187739,-0.513573,-0.0426,0.10984,1.084323,0.509247,1.890077,1.173721,2.5602,2.650133,3.378424,1.687689,2.076522,1.596845,0.951462,0.166934,-0.296785,0.992303,3.064662,4.444991,0.549192,0.21354,1.474772,1.543925,0.822389,-0.87356,-1.006681,-1.182717,-0.567041,-0.557963,2.742968,0,0.443475,0,0.262751,2
8,0,0,-1.295543,-1.980249,0.138963,-0.479346,-1.090135,-1.62626,-0.442774,-1.22751,1.271706,3.301366,1.418897,1.448157,0.125926,-0.264404,0.08568,-2.221439,-1.901732,-0.44057,-0.426223,-0.346058,-0.328658,-1.08067,-0.811082,-0.805404,-0.693929,-0.931654,-0.361704,-0.41988,-0.356843,0.414998,-0.245313,-0.871464,-0.861254,-0.623243,0.351917,1.264174,0.221475,0.541507,-1.929644,-2.788334,0,-0.650212,0,-0.252869,2
6,0,0,-0.907223,-0.260738,-0.677283,0.143252,-0.463487,-0.911409,-0.425008,-0.648866,-0.911949,0.023797,-0.823668,-0.273385,0.107607,0.422182,0.155981,-0.17065,-0.029593,-0.382525,-0.373725,-0.32491,-0.326803,0.035458,0.119522,-0.237031,0.461809,0.003402,-0.428784,-0.349936,-0.270515,-0.696466,-0.591185,-0.26852,-0.19032,-0.584152,-0.467215,-0.096773,-0.392016,-0.36029,0.333243,-0.037013,0,-0.006145,0,0.009504,3
2,0,0,-0.145238,-0.555991,2.140183,0.080624,0.372905,0.145064,-0.299627,-0.068072,0.174706,0.312413,0.611444,0.497339,0.129629,0.463866,0.073198,-0.14566,-0.585288,-0.283849,-0.279796,-0.228513,-0.21365,-0.131201,-0.692146,0.112353,0.042794,0.557657,-0.098465,-0.310787,-0.266136,-0.696466,-0.591185,0.395338,-0.550443,0.661574,0.455435,0.558822,1.737033,0.108148,0.71195,0.179723,0,0.176274,0,0.32932,0
8,0,0,-0.75303,-1.345189,0.538352,0.154304,-0.227859,-0.516944,-0.381022,-0.512089,0.910268,0.542351,0.847709,1.568494,0.127823,-0.178068,-0.032222,-0.997833,-1.30567,-0.40587,-0.369642,-0.32717,-0.410277,-1.064337,-1.278168,0.205003,0.953534,1.15716,-0.377974,-0.374107,-0.300434,1.059636,0.652954,0.058056,0.157306,0.092053,0.081939,0.918383,0.390118,-0.565125,0.541736,-1.963246,0,0.435586,0,0.366511,2
7,0,0,-0.210066,-0.946067,0.536711,0.194828,0.408365,0.319235,-0.16835,0.05553,-0.896645,-0.088892,-1.184939,-0.500587,0.094421,0.034026,0.083353,1.107152,0.788747,-0.070473,-0.120666,-0.201728,-0.315673,0.297033,-0.43147,0.851879,-0.039207,-0.419891,-0.270664,-0.191051,-0.24144,-0.172426,-0.05689,0.712514,0.794513,0.366901,-0.454041,-0.128857,-0.784125,-0.511901,0.518323,2.174493,0,1.063083,0,0.483163,1
7,0,0,0.775002,0.522595,-0.75696,-0.665389,-2.240918,-0.921059,-0.43154,-0.165985,-0.461201,0.193453,-0.54107,-0.093377,0.108226,0.496931,0.180819,-0.776051,0.726428,-0.417809,-0.40546,-0.341519,0.723107,-0.257808,1.645554,-0.972705,0.782248,0.901169,0.966184,-0.387204,-0.324193,-0.168643,-0.209894,-2.117061,-1.978246,-2.257516,-0.313418,-0.070449,-0.218186,-0.48801,0.78727,-0.656945,0,-1.591452,0,0.233858,3
7,0,0,-1.946454,-0.999208,-0.116599,0.96847,0.071615,-1.724686,-0.426327,-1.396753,-1.12991,-0.479245,-1.134132,-0.66272,0.08803,-0.546019,-2.076611,0.157128,0.394127,-0.368555,-0.405919,-0.55181,-1.341469,-0.521857,-0.627968,0.114134,-0.182835,-0.014407,-0.916124,-0.419155,-0.320222,-0.696466,-0.591185,-0.285829,-0.189944,-0.623368,-0.498488,-1.159064,0.05267,-0.371782,0.216113,0.68248,0,0.647998,1,-1.599279,4
